'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/03/2016,6.2,0.0, ,32.5,13.4,38,13,2.64,22.64
POUND CREEK,02/03/2016,6.8,0.0, ,33.7,12.5,42,12,3.19,20.47
POUND CREEK,03/03/2016,5.8,0.2, ,24.3,13.6,39,22,3.90,20.77
POUND CREEK,04/03/2016,5.8,0.0, ,34.0,12.6,41,12,2.15,22.06
POUND CREEK,05/03/2016,4.1,0.0, ,22.9,19.1,37,24,2.83,7.42
POUND CREEK,06/03/2016,4.6,0.0, ,24.3,14.0,37,21,2.45,17.21
POUND CREEK,07/03/2016,5.0,0.8, ,26.7,15.3,34,18,3.21,10.13
POUND CREEK,08/03/2016,8.0,0.2, ,32.1,18.4,27,13,5.08,14.07
POUND CREEK,09/03/2016,5.8,0.0, ,24.9,22.2,30,14,4.04,8.30
POUND CREEK,10/03/2016,2.8,0.6, ,22.5,16.2,33,23,1.59,4.07
POUND CREEK,11/03/2016,4.3,5.2, ,24.4,17.2,32,21,2.43,12.67
POUND CREEK,12/03/2016,3.4,0.0, ,21.9,15.0,35,24,2.25,7.20
POUND CREEK,13/03/2016,4.7,0.0, ,23.1,17.3,31,23,2.98,13.98
POUND CREEK,14/03/2016,4.6,0.0, ,21.9,17.4,49,25,3.75,12.76
POUND CREEK,15/03/2016,6.9,0.0, ,23.6,8.6,50,23,8.91,15.23
POUND CREEK,16/03/2016,7.9,0.0, ,29.0,16.6,32,16,5.78,19.45
POUND CREEK,17/03/2016,6.9,0.0, ,34.4,16.0,33,11,3.59,16.80
POUND CREEK,18/03/2016,6.3,17.8, ,17.2,15.3,39,19,9.46,6.26
POUND CREEK,19/03/2016,4.8,11.0, ,18.4,13.6,53,30,5.63,15.18
POUND CREEK,20/03/2016,3.6,0.0, ,21.9,3.0,80,24,2.67,15.29
POUND CREEK,21/03/2016,3.4,0.0, ,22.2,5.0,70,24,2.48,12.99
POUND CREEK,22/03/2016,4.7,0.0, ,25.3,5.5,64,20,2.93,21.21
POUND CREEK,23/03/2016,4.8,0.0, ,28.3,12.0,42,16,2.94,12.14
POUND CREEK,24/03/2016,3.7,0.0, ,20.6,13.6,48,26,2.42,16.75
POUND CREEK,25/03/2016,4.0,0.0, ,20.8,9.8,50,27,3.45,13.63
POUND CREEK,26/03/2016,4.8,0.0, ,21.7,13.5,39,25,4.18,13.39
POUND CREEK,27/03/2016,4.0,0.4, ,19.5,14.2,48,29,3.73,12.55
POUND CREEK,28/03/2016,3.0,0.0, ,20.7,9.1,52,27,1.96,12.66
POUND CREEK,29/03/2016,2.3,0.0, ,17.3,12.0,43,31,1.82,4.51
POUND CREEK,30/03/2016,3.7,0.0, ,19.7,13.6,48,28,3.55,7.89
POUND CREEK,31/03/2016,3.6,0.0, ,22.2,10.2,48,24,2.62,13.37
Totals:,,150.3,36.2, ,,,,,, 
