'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/08/2010,1.2,6.4, ,12.2,9.3,100,71,5.94,7.68
POUND CREEK,02/08/2010,1.3,28.4, ,13.4,4.2,100,71,5.75,12.36
POUND CREEK,03/08/2010,1.1,0.8, ,12.2,7.9,100,69,3.78,7.44
POUND CREEK,04/08/2010,1.1,0.0, ,12.1,7.0,100,73,4.35,7.58
POUND CREEK,05/08/2010,1.6,9.8, ,12.7,7.0,100,64,7.84,10.52
POUND CREEK,06/08/2010,1.3,3.0, ,12.9,8.2,99,68,4.06,11.83
POUND CREEK,07/08/2010,1.3,0.2, ,13.8,1.0,100,56,2.21,11.13
POUND CREEK,08/08/2010,1.6,0.0, ,14.1,4.3,99,55,3.56,13.32
POUND CREEK,09/08/2010,1.3,0.0, ,14.8,2.0,100,61,1.78,12.42
POUND CREEK,10/08/2010,0.7,0.4, ,12.7,0.0,100,85,2.96,3.66
POUND CREEK,11/08/2010,1.1,10.0, ,13.0,7.3,100,72,3.35,7.03
POUND CREEK,12/08/2010,1.6,7.2, ,13.5,7.7,100,72,10.17,12.61
POUND CREEK,13/08/2010,1.4,1.2, ,13.7,9.4,99,69,3.96,11.31
POUND CREEK,14/08/2010,1.6,0.4, ,15.1,6.5,99,58,3.71,6.96
POUND CREEK,15/08/2010,1.5,0.6, ,14.5,10.7,99,73,7.28,10.22
POUND CREEK,16/08/2010,1.7,9.2, ,11.3,7.4,99,61,8.63,8.88
POUND CREEK,17/08/2010,1.2,7.2, ,12.3,6.6,99,75,3.90,11.35
POUND CREEK,18/08/2010,1.1,0.0, ,12.8,3.0,99,69,3.14,5.83
POUND CREEK,19/08/2010,2.2,5.2, ,13.9,7.3,94,56,7.52,12.36
POUND CREEK,20/08/2010,1.9,4.2, ,12.2,6.3,87,66,7.82,11.41
POUND CREEK,21/08/2010,1.8,1.0, ,13.6,7.9,95,69,7.04,12.20
POUND CREEK,22/08/2010,2.4,0.8, ,15.8,6.5,93,51,4.81,14.96
POUND CREEK,23/08/2010,2.4,0.0, ,16.2,4.7,88,49,4.15,15.35
POUND CREEK,24/08/2010,2.3,0.0, ,14.2,8.2,98,54,6.88,14.43
POUND CREEK,25/08/2010,1.7,13.0, ,10.7,4.9,88,69,8.18,12.58
POUND CREEK,26/08/2010,1.7,0.4, ,12.6,6.5,99,69,7.25,12.82
POUND CREEK,27/08/2010,2.2,10.0, ,12.6,7.2,87,64,9.02,14.96
POUND CREEK,28/08/2010,1.5,1.0, ,13.3,6.3,100,76,3.98,14.90
POUND CREEK,29/08/2010,1.2,1.4, ,12.7,6.3,100,90,2.76,13.09
POUND CREEK,30/08/2010, ,2.0, ,15.8,3.6,100,47,3.13, 
POUND CREEK,31/08/2010, ,0.0, ,14.8,6.5,88,63,5.58, 
Totals:,,45,123.8, ,,,,,, 
