'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/10/2010,3.4,0.0, ,17.1,4.2,94,39,3.11,23.18
ESSENDON AIRPORT,02/10/2010,3.8,0.0, ,21.5,2.3,92,44,2.80,24.55
ESSENDON AIRPORT,03/10/2010,4.4,0.0, ,24.3,7.1,92,43,3.65,23.72
ESSENDON AIRPORT,04/10/2010,4.2,0.0, ,23.3,12.8,93,50,7.05,16.08
ESSENDON AIRPORT,05/10/2010,3.4,1.6, ,19.7,11.9,92,59,3.54,20.38
ESSENDON AIRPORT,06/10/2010,3.4,0.0, ,23.8,8.0,99,60,7.23,12.95
ESSENDON AIRPORT,07/10/2010,3.6,15.8, ,15.6,5.9,85,43,5.84,20.89
ESSENDON AIRPORT,08/10/2010,2.8,0.0, ,16.3,8.6,86,63,4.39,16.87
ESSENDON AIRPORT,09/10/2010,3.3,0.6, ,17.4,6.7,94,51,3.28,21.57
ESSENDON AIRPORT,10/10/2010,4.5,0.0, ,24.1,8.8,92,40,3.21,23.50
ESSENDON AIRPORT,11/10/2010,5.9,0.0, ,24.3,11.2,70,43,7.01,25.34
ESSENDON AIRPORT,12/10/2010,4.0,0.0, ,24.1,15.8,98,58,6.96,17.51
ESSENDON AIRPORT,13/10/2010,1.4,7.8, ,13.3,13.0,100,87,3.64,9.78
ESSENDON AIRPORT,14/10/2010,3.9,4.0, ,20.5,9.5,96,50,4.93,22.09
ESSENDON AIRPORT,15/10/2010,1.7,10.0, ,11.5,10.7,98,70,8.23,9.45
ESSENDON AIRPORT,16/10/2010,3.1,22.0, ,13.9,3.6,89,55,8.20,20.60
ESSENDON AIRPORT,17/10/2010,3.2,0.6, ,16.3,7.1,87,54,5.41,18.44
ESSENDON AIRPORT,18/10/2010,3.2,0.0, ,17.3,7.0,93,56,5.70,18.08
ESSENDON AIRPORT,19/10/2010,3.7,1.4, ,15.3,6.4,88,44,2.95,26.43
ESSENDON AIRPORT,20/10/2010,4.0,0.0, ,18.3,3.7,94,37,2.59,28.01
ESSENDON AIRPORT,21/10/2010,5.2,0.0, ,23.9,5.5,93,37,3.92,28.41
ESSENDON AIRPORT,22/10/2010,7.0,0.0, ,27.4,13.0,74,35,6.98,26.76
ESSENDON AIRPORT,23/10/2010,2.9,4.4, ,15.6,11.8,97,56,4.96,17.01
ESSENDON AIRPORT,24/10/2010,4.2,0.6, ,15.6,9.8,82,51,4.85,28.89
ESSENDON AIRPORT,25/10/2010,4.3,0.0, ,20.9,4.8,89,50,3.16,28.03
ESSENDON AIRPORT,26/10/2010,4.7,0.0, ,22.5,7.9,93,39,4.75,22.62
ESSENDON AIRPORT,27/10/2010,4.0,3.0, ,17.3,10.0,92,53,4.65,26.28
ESSENDON AIRPORT,28/10/2010,5.1,0.0, ,23.6,4.6,91,38,3.08,29.80
ESSENDON AIRPORT,29/10/2010,6.7,0.0, ,27.0,11.5,79,41,6.98,28.06
ESSENDON AIRPORT,30/10/2010,2.8,1.2, ,21.3,17.7,100,58,4.77,10.01
ESSENDON AIRPORT,31/10/2010,2.8,55.2, ,15.9,10.9,100,66,6.65,18.03
Totals:,,120.6,128.2, ,,,,,, 
