'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/08/2019,1.3,0.0, ,13.3,7.2,92,62,3.11,6.90
ESSENDON AIRPORT,02/08/2019,1.3,0.2, ,12.9,8.5,99,59,3.41,7.47
ESSENDON AIRPORT,03/08/2019,1.2,0.0, ,13.5,9.8,99,70,4.51,7.27
ESSENDON AIRPORT,04/08/2019,1.2,1.0, ,12.8,8.0,98,61,2.26,7.87
ESSENDON AIRPORT,05/08/2019,2.4,0.0, ,15.2,8.6,77,51,5.16,11.06
ESSENDON AIRPORT,06/08/2019,2.2,0.0, ,12.8,8.0,75,62,8.56,4.64
ESSENDON AIRPORT,07/08/2019,1.7,0.0, ,14.6,8.2,96,58,5.10,7.03
ESSENDON AIRPORT,08/08/2019,2.0,12.4, ,13.3,5.4,99,49,6.15,10.23
ESSENDON AIRPORT,09/08/2019,1.7,3.2, ,10.0,7.0,85,66,8.89,6.94
ESSENDON AIRPORT,10/08/2019,1.9,4.4, ,12.7,2.9,94,55,7.14,6.35
ESSENDON AIRPORT,11/08/2019,1.5,5.6, ,13.3,3.9,99,69,6.92,9.77
ESSENDON AIRPORT,12/08/2019,1.5,13.0, ,12.5,5.7,99,63,5.29,9.69
ESSENDON AIRPORT,13/08/2019,1.2,0.0, ,12.9,7.6,92,76,4.01,6.91
ESSENDON AIRPORT,14/08/2019,1.5,0.2, ,13.6,8.3,97,57,3.25,6.55
ESSENDON AIRPORT,15/08/2019,3.0,0.0, ,15.6,6.7,72,49,7.80,9.51
ESSENDON AIRPORT,16/08/2019,2.7,0.0, ,17.0,8.9,93,49,7.65,6.28
ESSENDON AIRPORT,17/08/2019,1.9,3.6, ,15.5,4.6,97,54,3.10,13.61
ESSENDON AIRPORT,18/08/2019,3.4,0.0, ,17.8,7.8,88,42,8.49,9.71
ESSENDON AIRPORT,19/08/2019,2.1,4.0, ,12.3,4.5,86,59,7.00,12.23
ESSENDON AIRPORT,20/08/2019,2.5,0.4, ,16.1,7.1,80,57,6.89,7.88
ESSENDON AIRPORT,21/08/2019,2.6,0.0, ,16.2,10.8,93,56,9.22,11.09
ESSENDON AIRPORT,22/08/2019,2.1,1.8, ,13.0,8.3,94,57,7.16,11.01
ESSENDON AIRPORT,23/08/2019,2.2,0.2, ,14.8,2.2,94,56,5.14,14.55
ESSENDON AIRPORT,24/08/2019,3.4,0.0, ,18.0,7.1,90,45,8.30,13.30
ESSENDON AIRPORT,25/08/2019,1.9,0.6, ,13.1,4.1,92,54,4.07,9.99
ESSENDON AIRPORT,26/08/2019,1.7,0.0, ,13.9,2.7,97,54,2.47,11.56
ESSENDON AIRPORT,27/08/2019,2.0,0.0, ,15.8,2.1,97,51,3.22,11.63
ESSENDON AIRPORT,28/08/2019,1.5,0.0, ,12.4,6.5,97,64,5.12,5.51
ESSENDON AIRPORT,29/08/2019,2.1,7.2, ,12.9,4.5,96,54,4.70,14.03
ESSENDON AIRPORT,30/08/2019,2.2,0.0, ,16.3,1.6,96,43,2.18,15.64
ESSENDON AIRPORT,31/08/2019,3.1,0.2, ,17.9,3.6,93,44,5.83,15.86
Totals:,,63,58, ,,,,,, 
