'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/03/2016,7.3,0.0, ,34.5,15.3,99,15,4.10,23.41
ESSENDON AIRPORT,02/03/2016,8.3,0.0, ,36.4,15.1,83,14,4.64,22.48
ESSENDON AIRPORT,03/03/2016,4.7,0.0, ,25.4,17.0,81,47,4.26,19.95
ESSENDON AIRPORT,04/03/2016,7.2,0.0, ,38.1,15.1,86,20,3.66,20.01
ESSENDON AIRPORT,05/03/2016,2.9,0.0, ,24.7,19.8,95,64,4.02,11.47
ESSENDON AIRPORT,06/03/2016,4.4,0.0, ,27.1,16.5,86,53,3.41,20.36
ESSENDON AIRPORT,07/03/2016,2.7,0.0, ,24.5,18.0,95,56,4.26,6.74
ESSENDON AIRPORT,08/03/2016,8.3,0.0, ,40.4,19.2,96,15,4.29,21.42
ESSENDON AIRPORT,09/03/2016,6.2,0.0, ,31.0,21.5,91,25,6.57,10.97
ESSENDON AIRPORT,10/03/2016,1.3,0.8, ,21.2,17.8,100,80,2.50,4.16
ESSENDON AIRPORT,11/03/2016,4.0,8.6, ,28.0,18.2,100,58,3.19,19.36
ESSENDON AIRPORT,12/03/2016,1.5,0.0, ,22.1,18.4,100,80,2.92,6.09
ESSENDON AIRPORT,13/03/2016,2.7,0.6, ,24.7,17.3,100,67,3.44,12.21
ESSENDON AIRPORT,14/03/2016,2.4,0.0, ,20.3,17.2,100,61,5.01,9.49
ESSENDON AIRPORT,15/03/2016,4.8,0.0, ,28.2,13.6,90,45,4.28,20.18
ESSENDON AIRPORT,16/03/2016,5.1,0.0, ,32.3,14.4,94,29,2.93,19.13
ESSENDON AIRPORT,17/03/2016,7.9,0.0, ,33.3,17.3,73,30,7.22,19.25
ESSENDON AIRPORT,18/03/2016,4.6,10.2, ,21.5,14.2,99,33,9.53,11.22
ESSENDON AIRPORT,19/03/2016,3.2,4.4, ,19.4,11.4,97,47,5.94,11.83
ESSENDON AIRPORT,20/03/2016,4.1,0.0, ,22.5,10.2,82,35,3.56,19.99
ESSENDON AIRPORT,21/03/2016,4.0,0.0, ,23.9,10.0,95,43,4.08,19.69
ESSENDON AIRPORT,22/03/2016,4.1,0.0, ,25.5,9.5,99,34,2.76,21.26
ESSENDON AIRPORT,23/03/2016,5.4,0.0, ,30.7,12.2,91,19,3.94,13.45
ESSENDON AIRPORT,24/03/2016,2.2,0.0, ,21.6,16.9,95,64,3.26,8.09
ESSENDON AIRPORT,25/03/2016,3.1,0.0, ,21.1,15.0,86,47,3.48,13.53
ESSENDON AIRPORT,26/03/2016,2.1,0.0, ,20.4,12.6,92,59,3.63,5.21
ESSENDON AIRPORT,27/03/2016,2.9,1.4, ,19.3,13.6,100,44,4.55,11.58
ESSENDON AIRPORT,28/03/2016,3.5,0.0, ,19.2,9.4,75,42,5.03,12.19
ESSENDON AIRPORT,29/03/2016,3.3,0.0, ,18.4,13.7,62,51,5.53,5.62
ESSENDON AIRPORT,30/03/2016,2.8,0.0, ,18.2,14.2,83,45,4.54,7.74
ESSENDON AIRPORT,31/03/2016,3.2,0.2, ,23.4,9.4,81,45,2.62,15.97
Totals:,,130.2,26.2, ,,,,,, 
