'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/10/2014,3.3,2.8, ,16.7,5.7,83,47,5.58,15.24
ESSENDON AIRPORT,02/10/2014,2.5,0.0, ,17.8,7.3,92,55,4.80,8.90
ESSENDON AIRPORT,03/10/2014,2.9,0.4, ,18.5,9.9,95,57,3.21,17.08
ESSENDON AIRPORT,04/10/2014,5.6,0.0, ,25.5,5.4,96,33,6.63,21.18
ESSENDON AIRPORT,05/10/2014,3.7,0.0, ,18.3,13.0,86,52,4.73,20.30
ESSENDON AIRPORT,06/10/2014,3.9,0.0, ,25.1,7.0,90,39,5.69,3.23
ESSENDON AIRPORT,07/10/2014,3.6,1.4, ,18.0,10.3,89,46,7.36,13.29
ESSENDON AIRPORT,08/10/2014,3.0,0.6, ,19.9,6.9,90,49,4.14,11.13
ESSENDON AIRPORT,09/10/2014,3.9,0.8, ,22.7,7.2,94,40,2.85,21.03
ESSENDON AIRPORT,10/10/2014,4.9,0.0, ,24.0,12.4,75,40,7.47,9.79
ESSENDON AIRPORT,11/10/2014,3.4,0.0, ,20.8,11.0,92,53,3.59,17.79
ESSENDON AIRPORT,12/10/2014,6.7,0.0, ,31.3,6.6,98,24,4.68,21.90
ESSENDON AIRPORT,13/10/2014,3.0,1.2, ,15.5,9.4,97,49,8.68,11.89
ESSENDON AIRPORT,14/10/2014,3.6,9.0, ,15.4,7.9,94,46,7.14,21.13
ESSENDON AIRPORT,15/10/2014,2.8,0.0, ,16.1,4.0,92,50,4.00,14.67
ESSENDON AIRPORT,16/10/2014,2.4,0.0, ,15.8,8.9,91,58,5.41,8.81
ESSENDON AIRPORT,17/10/2014,4.0,1.0, ,18.4,9.4,86,45,3.34,25.24
ESSENDON AIRPORT,18/10/2014,4.9,0.0, ,24.2,4.7,94,33,5.53,16.89
ESSENDON AIRPORT,19/10/2014,6.9,0.0, ,28.5,16.4,89,28,8.82,15.76
ESSENDON AIRPORT,20/10/2014,5.1,0.0, ,20.7,9.4,85,37,6.05,26.56
ESSENDON AIRPORT,21/10/2014,5.7,0.0, ,27.9,5.5,95,34,3.89,25.78
ESSENDON AIRPORT,22/10/2014,7.7,0.0, ,31.8,13.5,89,30,7.02,23.12
ESSENDON AIRPORT,23/10/2014,2.5,0.0, ,20.7,14.3,92,69,4.08,10.77
ESSENDON AIRPORT,24/10/2014,6.7,0.0, ,31.8,14.1,95,21,3.99,23.34
ESSENDON AIRPORT,25/10/2014,3.4,0.0, ,20.7,13.3,95,58,4.13,17.42
ESSENDON AIRPORT,26/10/2014,4.8,0.0, ,24.9,13.2,82,35,3.88,17.98
ESSENDON AIRPORT,27/10/2014,4.5,20.6, ,20.2,12.8,96,37,8.59,15.65
ESSENDON AIRPORT,28/10/2014,4.4,0.8, ,20.6,8.5,78,44,7.43,15.03
ESSENDON AIRPORT,29/10/2014,4.4,0.0, ,23.0,8.3,91,41,3.42,21.92
ESSENDON AIRPORT,30/10/2014,4.5,0.0, ,21.8,11.9,90,46,3.41,24.90
ESSENDON AIRPORT,31/10/2014,8.2,0.0, ,32.1,8.2,96,18,5.82,24.26
Totals:,,136.9,38.6, ,,,,,, 
