'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/06/2022,0.9,6.4, ,11.3,5.2,100,78,7.17,3.64
ESSENDON AIRPORT,02/06/2022,1.1,8.4, ,12.3,2.1,99,57,3.24,8.52
ESSENDON AIRPORT,03/06/2022,1.6,0.0, ,12.4,4.3,90,58,5.68,7.54
ESSENDON AIRPORT,04/06/2022,1.6,0.0, ,14.5,7.6,93,67,7.16,7.97
ESSENDON AIRPORT,05/06/2022,2.1,0.0, ,13.4,9.8,85,56,7.62,5.01
ESSENDON AIRPORT,06/06/2022,1.7,0.6, ,13.2,7.1,92,55,6.13,7.62
ESSENDON AIRPORT,07/06/2022,1.2,3.4, ,11.8,4.8,99,63,5.46,6.34
ESSENDON AIRPORT,08/06/2022,1.3,1.0, ,13.4,6.3,93,70,5.70,7.44
ESSENDON AIRPORT,09/06/2022,1.3,0.2, ,13.6,8.0,93,71,6.17,6.53
ESSENDON AIRPORT,10/06/2022,1.0,0.6, ,13.8,8.3,100,75,5.62,5.51
ESSENDON AIRPORT,11/06/2022,1.3,0.2, ,12.5,7.6,96,67,6.88,5.38
ESSENDON AIRPORT,12/06/2022,1.0,0.2, ,13.4,9.0,100,75,5.91,5.80
ESSENDON AIRPORT,13/06/2022,0.8,3.8, ,12.6,8.2,100,76,2.83,6.29
ESSENDON AIRPORT,14/06/2022,1.5,0.0, ,13.8,5.5,99,59,6.28,6.41
ESSENDON AIRPORT,15/06/2022,1.7,0.0, ,13.2,9.2,91,64,9.01,7.15
ESSENDON AIRPORT,16/06/2022,0.8,0.2, ,14.2,9.3,100,82,4.10,5.14
ESSENDON AIRPORT,17/06/2022,0.8,9.6, ,13.9,9.9,100,78,2.92,6.61
ESSENDON AIRPORT,18/06/2022,0.9,0.0, ,16.7,6.0,100,61,1.70,9.00
ESSENDON AIRPORT,19/06/2022,1.1,0.0, ,15.5,2.5,100,62,3.01,8.74
ESSENDON AIRPORT,20/06/2022,1.8,0.0, ,17.1,6.2,94,61,6.06,6.91
ESSENDON AIRPORT,21/06/2022,1.2,3.0, ,14.8,9.9,100,62,4.13,6.70
ESSENDON AIRPORT,22/06/2022,1.4,3.0, ,15.8,6.9,97,60,4.48,6.71
ESSENDON AIRPORT,23/06/2022,1.6,0.0, ,15.9,10.4,94,66,6.56,6.25
ESSENDON AIRPORT,24/06/2022,1.7,2.2, ,16.1,11.2,94,57,5.10,7.26
ESSENDON AIRPORT,25/06/2022,1.8,0.2, ,15.2,7.9,86,57,5.58,9.24
ESSENDON AIRPORT,26/06/2022,0.9,0.0, ,12.8,9.2,100,74,4.36,5.89
ESSENDON AIRPORT,27/06/2022,0.9,3.6, ,11.8,3.5,99,67,2.83,7.26
ESSENDON AIRPORT,28/06/2022,1.1,0.0, ,12.9,4.4,99,64,4.20,6.42
ESSENDON AIRPORT,29/06/2022,1.3,0.2, ,10.6,6.2,90,64,5.26,6.59
ESSENDON AIRPORT,30/06/2022,1.1,0.0, ,14.7,2.3,99,59,2.68,8.85
Totals:,,38.5,46.8, ,,,,,, 
