'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/07/2010,1.2,0.0, ,12.1,6.9,89,70,5.05,7.93
ESSENDON AIRPORT,02/07/2010,1.2,0.0, ,12.2,6.7,89,62,3.64,7.42
ESSENDON AIRPORT,03/07/2010,1.1,1.4, ,12.7,6.8,90,68,3.88,6.42
ESSENDON AIRPORT,04/07/2010,0.9,0.0, ,11.9,4.1,96,62,2.28,5.72
ESSENDON AIRPORT,05/07/2010,0.9,0.0, ,13.1,3.6,92,55,1.85,9.95
ESSENDON AIRPORT,06/07/2010,1.1,0.0, ,12.6,2.5,93,54,2.78,10.68
ESSENDON AIRPORT,07/07/2010,0.8,0.0, ,13.1,2.4,93,76,2.21,6.05
ESSENDON AIRPORT,08/07/2010,0.9,0.0, ,13.0,7.7,96,61,1.85,6.98
ESSENDON AIRPORT,09/07/2010,1.3,0.0, ,15.1,0.2,97,56,2.96,10.93
ESSENDON AIRPORT,10/07/2010,2.0,0.0, ,14.6,4.6,87,60,8.44,6.07
ESSENDON AIRPORT,11/07/2010,1.9,0.0, ,16.0,9.4,85,59,5.64,9.66
ESSENDON AIRPORT,12/07/2010,1.5,0.0, ,15.3,6.0,93,57,4.24,10.86
ESSENDON AIRPORT,13/07/2010,1.8,0.0, ,15.2,6.7,90,61,6.72,8.68
ESSENDON AIRPORT,14/07/2010,1.6,1.6, ,12.2,7.1,90,62,6.94,7.95
ESSENDON AIRPORT,15/07/2010,1.3,5.2, ,13.4,5.5,87,68,4.49,9.10
ESSENDON AIRPORT,16/07/2010,1.4,0.0, ,14.0,7.8,81,56,2.87,8.40
ESSENDON AIRPORT,17/07/2010,1.5,0.0, ,12.6,3.4,87,61,4.62,7.94
ESSENDON AIRPORT,18/07/2010,1.5,0.0, ,12.9,7.0,93,64,6.05,5.62
ESSENDON AIRPORT,19/07/2010,1.1,6.0, ,12.0,4.7,94,60,2.80,9.91
ESSENDON AIRPORT,20/07/2010,1.1,0.2, ,13.1,2.4,93,69,3.45,8.35
ESSENDON AIRPORT,21/07/2010,0.9,7.8, ,13.1,3.6,99,71,1.92,11.55
ESSENDON AIRPORT,22/07/2010,0.7,0.0, ,12.9,3.9,99,86,3.23,6.65
ESSENDON AIRPORT,23/07/2010,0.8,1.6, ,11.4,8.9,100,70,2.14,4.70
ESSENDON AIRPORT,24/07/2010,0.9,0.0, ,11.8,7.6,94,73,2.21,5.98
ESSENDON AIRPORT,25/07/2010,1.1,0.0, ,13.8,4.5,93,69,2.40,11.32
ESSENDON AIRPORT,26/07/2010,1.2,0.0, ,14.4,1.8,99,61,2.39,12.14
ESSENDON AIRPORT,27/07/2010,1.2,0.0, ,13.6,1.0,97,63,2.47,12.34
ESSENDON AIRPORT,28/07/2010,0.9,0.0, ,13.2,5.5,100,65,1.37,8.30
ESSENDON AIRPORT,29/07/2010,1.1,4.6, ,14.2,6.3,99,74,3.73,8.05
ESSENDON AIRPORT,30/07/2010, ,0.0, ,17.1,11.0,88,63,6.57, 
ESSENDON AIRPORT,31/07/2010, ,0.2, ,16.0,10.4,84,46,6.31, 
Totals:,,34.9,28.6, ,,,,,, 
