'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/09/2021,4.0,0.0, ,22.7,8.6,79,40,5.06,16.10
ESSENDON AIRPORT,02/09/2021,6.6,0.0, ,25.1,14.6,62,28,9.05,16.29
ESSENDON AIRPORT,03/09/2021,3.3,0.0, ,23.0,18.6,100,49,7.90,7.10
ESSENDON AIRPORT,04/09/2021,2.0,33.2, ,13.9,9.3,100,61,5.86,12.65
ESSENDON AIRPORT,05/09/2021,1.9,11.8, ,14.1,6.1,99,59,5.00,9.82
ESSENDON AIRPORT,06/09/2021,2.5,1.6, ,15.6,7.1,96,53,4.55,15.75
ESSENDON AIRPORT,07/09/2021,2.0,0.2, ,16.2,8.1,95,64,4.69,10.51
ESSENDON AIRPORT,08/09/2021,3.1,0.6, ,20.1,7.0,98,50,4.76,17.32
ESSENDON AIRPORT,09/09/2021,6.1,0.0, ,24.6,11.2,82,23,8.37,17.01
ESSENDON AIRPORT,10/09/2021,2.9,0.0, ,18.8,9.6,90,51,4.72,12.99
ESSENDON AIRPORT,11/09/2021,5.5,0.0, ,22.9,12.1,64,31,8.61,7.70
ESSENDON AIRPORT,12/09/2021,2.8,0.0, ,15.7,8.3,96,43,5.12,14.38
ESSENDON AIRPORT,13/09/2021,2.6,4.6, ,14.2,5.7,96,48,4.39,16.59
ESSENDON AIRPORT,14/09/2021,2.6,0.2, ,14.9,5.1,94,49,3.92,18.16
ESSENDON AIRPORT,15/09/2021,2.8,0.0, ,15.5,3.9,96,47,4.10,18.40
ESSENDON AIRPORT,16/09/2021,2.5,0.0, ,16.9,4.5,96,46,2.22,16.32
ESSENDON AIRPORT,17/09/2021,4.6,0.0, ,22.0,4.4,92,38,8.61,13.02
ESSENDON AIRPORT,18/09/2021,3.7,0.2, ,17.3,10.9,89,37,7.03,13.20
ESSENDON AIRPORT,19/09/2021,3.5,0.8, ,18.1,6.6,85,44,7.19,11.52
ESSENDON AIRPORT,20/09/2021,2.9,1.0, ,13.7,9.5,91,50,8.05,14.32
ESSENDON AIRPORT,21/09/2021,2.2,10.0, ,13.3,5.1,95,56,5.74,10.86
ESSENDON AIRPORT,22/09/2021,2.5,0.6, ,18.9,7.7,100,60,3.36,14.51
ESSENDON AIRPORT,23/09/2021,3.8,0.2, ,20.8,9.1,96,42,4.44,19.65
ESSENDON AIRPORT,24/09/2021,4.2,0.0, ,18.7,9.9,85,37,7.82,14.77
ESSENDON AIRPORT,25/09/2021,2.7,0.2, ,13.7,5.2,87,49,4.90,14.66
ESSENDON AIRPORT,26/09/2021,2.8,0.4, ,14.9,4.7,89,50,3.27,20.19
ESSENDON AIRPORT,27/09/2021,3.6,0.0, ,19.0,2.6,96,40,4.07,20.95
ESSENDON AIRPORT,28/09/2021,4.0,0.0, ,22.7,4.8,85,33,3.16,19.24
ESSENDON AIRPORT,29/09/2021,2.2,0.0, ,18.6,11.9,97,64,3.32,10.25
ESSENDON AIRPORT,30/09/2021,1.7,5.4, ,18.3,12.6,100,76,1.91,9.15
Totals:,,97.6,71, ,,,,,, 
