'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/08/2015,1.6,1.0, ,11.2,7.3,92,59,6.33,4.70
ESSENDON AIRPORT,02/08/2015,2.1,0.0, ,14.2,6.2,96,50,6.24,9.04
ESSENDON AIRPORT,03/08/2015,1.7,7.2, ,10.6,6.1,96,53,6.74,9.07
ESSENDON AIRPORT,04/08/2015,1.7,0.0, ,11.3,2.2,86,56,5.09,7.61
ESSENDON AIRPORT,05/08/2015,1.5,3.2, ,11.6,6.8,99,60,5.96,9.01
ESSENDON AIRPORT,06/08/2015,1.2,1.0, ,13.2,4.8,99,74,5.09,7.31
ESSENDON AIRPORT,07/08/2015,1.0,2.2, ,12.5,6.7,100,73,2.91,7.11
ESSENDON AIRPORT,08/08/2015,0.9,1.6, ,12.3,8.2,100,68,1.27,5.97
ESSENDON AIRPORT,09/08/2015,1.7,0.0, ,13.0,7.1,88,65,5.61,6.96
ESSENDON AIRPORT,10/08/2015,2.4,0.2, ,15.7,7.8,85,58,7.54,11.56
ESSENDON AIRPORT,11/08/2015,2.5,0.4, ,14.4,6.6,87,51,7.45,11.33
ESSENDON AIRPORT,12/08/2015,1.7,0.0, ,13.4,7.4,98,56,4.69,8.93
ESSENDON AIRPORT,13/08/2015,1.7,0.8, ,13.4,6.5,94,58,4.64,7.38
ESSENDON AIRPORT,14/08/2015,1.6,0.0, ,15.8,8.9,99,58,3.52,8.38
ESSENDON AIRPORT,15/08/2015,1.4,0.6, ,14.7,9.4,99,63,2.27,9.97
ESSENDON AIRPORT,16/08/2015,2.1,0.0, ,16.7,3.3,99,51,4.53,10.54
ESSENDON AIRPORT,17/08/2015,1.9,1.6, ,12.5,8.3,98,53,5.98,9.79
ESSENDON AIRPORT,18/08/2015,1.2,0.2, ,10.4,4.7,90,69,2.96,7.14
ESSENDON AIRPORT,19/08/2015,1.4,0.0, ,14.3,4.3,99,52,1.82,9.68
ESSENDON AIRPORT,20/08/2015,2.8,0.0, ,15.8,5.4,83,52,7.42,12.32
ESSENDON AIRPORT,21/08/2015,3.5,0.0, ,18.0,10.1,78,44,9.00,3.89
ESSENDON AIRPORT,22/08/2015,2.4,0.0, ,19.3,9.9,91,52,3.79,11.60
ESSENDON AIRPORT,23/08/2015,1.8,0.0, ,16.5,5.7,99,61,3.66,11.55
ESSENDON AIRPORT,24/08/2015,1.8,0.0, ,14.2,7.9,93,68,6.39,10.44
ESSENDON AIRPORT,25/08/2015,1.9,0.0, ,14.4,9.0,93,60,5.75,7.11
ESSENDON AIRPORT,26/08/2015,1.7,0.0, ,15.8,7.5,92,53,2.08,9.23
ESSENDON AIRPORT,27/08/2015,0.9,1.6, ,11.6,9.2,100,80,3.87,3.49
ESSENDON AIRPORT,28/08/2015,1.7,7.0, ,13.2,5.9,99,67,5.29,11.41
ESSENDON AIRPORT,29/08/2015,1.2,1.8, ,11.1,3.8,100,73,5.36,8.01
ESSENDON AIRPORT,30/08/2015,1.5,3.6, ,12.5,7.5,100,68,4.75,9.79
ESSENDON AIRPORT,31/08/2015,1.9,0.0, ,13.0,6.7,96,55,3.73,12.08
Totals:,,54.4,34, ,,,,,, 
