'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/10/2016,2.8,1.0, ,18.2,10.0,99,57,5.79,13.91
ESSENDON AIRPORT,02/10/2016,5.2,0.2, ,22.6,10.7,96,35,9.03,18.42
ESSENDON AIRPORT,03/10/2016,2.9,12.4, ,15.4,9.8,100,52,7.24,15.71
ESSENDON AIRPORT,04/10/2016,2.8,0.8, ,16.5,9.7,93,59,8.95,10.69
ESSENDON AIRPORT,05/10/2016,2.5,1.4, ,16.1,7.2,87,55,5.98,7.28
ESSENDON AIRPORT,06/10/2016,5.6,0.2, ,25.3,8.7,92,38,7.10,22.53
ESSENDON AIRPORT,07/10/2016,3.5,0.0, ,21.5,14.6,95,43,7.16,6.23
ESSENDON AIRPORT,08/10/2016,3.4,0.0, ,16.6,6.7,92,48,3.70,22.09
ESSENDON AIRPORT,09/10/2016,4.4,0.0, ,20.3,8.0,86,47,9.89,15.68
ESSENDON AIRPORT,10/10/2016,3.9,0.2, ,16.8,11.5,80,42,7.33,15.22
ESSENDON AIRPORT,11/10/2016,3.6,0.6, ,15.8,6.0,82,48,6.60,19.08
ESSENDON AIRPORT,12/10/2016,2.6,0.2, ,16.4,8.8,99,57,6.32,12.63
ESSENDON AIRPORT,13/10/2016,3.4,2.6, ,15.4,4.9,90,49,3.90,23.55
ESSENDON AIRPORT,14/10/2016,4.6,0.0, ,21.9,2.2,99,32,3.99,24.50
ESSENDON AIRPORT,15/10/2016,6.6,0.0, ,24.4,10.0,77,31,9.25,21.46
ESSENDON AIRPORT,16/10/2016,4.1,0.0, ,22.3,16.0,99,42,8.10,11.05
ESSENDON AIRPORT,17/10/2016,4.0,10.2, ,18.0,8.0,95,38,5.65,19.67
ESSENDON AIRPORT,18/10/2016,3.6,0.8, ,17.2,9.5,91,43,6.67,14.31
ESSENDON AIRPORT,19/10/2016,3.6,3.6, ,16.6,5.3,82,40,3.71,20.34
ESSENDON AIRPORT,20/10/2016,5.8,0.0, ,21.2,7.4,75,37,8.89,25.58
ESSENDON AIRPORT,21/10/2016,2.9,0.0, ,16.7,13.2,99,36,7.32,3.71
ESSENDON AIRPORT,22/10/2016,2.0,15.0, ,12.6,5.1,96,74,8.27,14.82
ESSENDON AIRPORT,23/10/2016,3.0,14.0, ,14.1,6.2,99,48,5.82,17.58
ESSENDON AIRPORT,24/10/2016,3.4,0.6, ,17.3,8.4,86,53,2.95,20.75
ESSENDON AIRPORT,25/10/2016,6.4,0.0, ,24.5,9.3,84,32,8.00,24.63
ESSENDON AIRPORT,26/10/2016,2.9,0.0, ,19.4,14.8,100,41,4.56,7.86
ESSENDON AIRPORT,27/10/2016,4.0,1.6, ,16.3,8.0,99,42,5.66,25.32
ESSENDON AIRPORT,28/10/2016,4.0,0.0, ,18.1,4.7,94,46,3.72,26.70
ESSENDON AIRPORT,29/10/2016,5.2,0.0, ,24.4,8.1,99,28,3.31,26.09
ESSENDON AIRPORT,30/10/2016,7.9,0.0, ,26.9,12.5,79,20,9.36,20.54
ESSENDON AIRPORT,31/10/2016,4.1,0.6, ,16.9,6.6,76,42,6.13,19.20
Totals:,,124.7,66, ,,,,,, 
