'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/07/2024,1.1,4.8, ,12.4,5.1,100,58,3.09,8.43
ESSENDON AIRPORT,02/07/2024,1.0,0.0, ,11.9,2.5,100,50,2.33,8.78
ESSENDON AIRPORT,03/07/2024,0.9,0.0, ,11.9,1.3,100,60,2.69,9.47
ESSENDON AIRPORT,04/07/2024,0.4,0.0, ,10.5,-0.2,100,95,2.16,5.66
ESSENDON AIRPORT,05/07/2024,0.6,0.2, ,11.1,3.1,100,74,1.60,4.31
ESSENDON AIRPORT,06/07/2024,0.6,0.0, ,9.9,6.4,100,78,1.78,8.05
ESSENDON AIRPORT,07/07/2024,1.4,0.0, ,15.6,3.2,100,47,2.72,9.47
ESSENDON AIRPORT,08/07/2024,1.3,0.0, ,15.5,3.1,100,63,4.20,6.95
ESSENDON AIRPORT,09/07/2024,0.4,8.0, ,12.7,9.7,100,100,4.27,4.29
ESSENDON AIRPORT,10/07/2024,1.2,10.4, ,13.4,9.1,100,67,5.53,8.65
ESSENDON AIRPORT,11/07/2024,1.3,0.0, ,12.5,9.0,96,71,8.64,4.39
ESSENDON AIRPORT,12/07/2024,1.3,2.0, ,15.2,9.6,100,55,3.09,8.27
ESSENDON AIRPORT,13/07/2024,1.1,1.0, ,14.1,7.5,100,65,3.59,8.90
ESSENDON AIRPORT,14/07/2024,1.1,4.6, ,11.5,5.9,100,67,5.00,8.73
ESSENDON AIRPORT,15/07/2024,1.1,0.4, ,11.9,6.0,100,75,8.86,5.16
ESSENDON AIRPORT,16/07/2024,0.7,11.8, ,13.7,8.3,100,90,5.23,6.78
ESSENDON AIRPORT,17/07/2024,0.7,0.2, ,14.6,7.1,100,87,4.50,7.27
ESSENDON AIRPORT,18/07/2024,1.3,1.6, ,12.1,5.8,100,60,4.43,7.85
ESSENDON AIRPORT,19/07/2024,1.4,0.2, ,11.5,6.9,92,72,8.86,5.32
ESSENDON AIRPORT,20/07/2024,1.5,0.0, ,11.6,8.7,100,62,9.17,4.15
ESSENDON AIRPORT,21/07/2024,1.5,7.6, ,15.9,6.9,99,66,5.57,9.17
ESSENDON AIRPORT,22/07/2024,1.9,0.0, ,17.5,9.3,96,61,6.28,9.22
ESSENDON AIRPORT,23/07/2024,3.0,0.0, ,17.7,9.8,81,40,6.33,10.28
ESSENDON AIRPORT,24/07/2024,2.9,0.0, ,15.0,9.6,69,53,8.38,6.16
ESSENDON AIRPORT,25/07/2024,1.4,0.0, ,13.5,10.1,100,66,7.31,4.16
ESSENDON AIRPORT,26/07/2024,1.4,2.4, ,13.3,6.2,99,70,7.19,10.95
ESSENDON AIRPORT,27/07/2024,0.9,0.0, ,11.1,8.7,100,79,6.20,5.15
ESSENDON AIRPORT,28/07/2024,1.3,8.8, ,11.4,4.0,100,67,6.26,8.78
ESSENDON AIRPORT,29/07/2024,0.7,2.2, ,12.1,5.2,100,92,2.08,7.03
ESSENDON AIRPORT,30/07/2024,1.1,1.2, ,13.4,7.0,100,67,1.78,10.87
ESSENDON AIRPORT,31/07/2024,0.9,0.0, ,10.5,3.6,100,75,2.36,7.94
Totals:,,37.4,67.4, ,,,,,, 
