'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/11/2012,3.6,2.6, ,15.8,11.6,92,52,8.20,19.10
ESSENDON AIRPORT,02/11/2012,3.1,0.0, ,15.8,9.2,89,64,5.31,19.23
ESSENDON AIRPORT,03/11/2012,5.3,0.0, ,24.7,8.3,93,38,3.55,27.65
ESSENDON AIRPORT,04/11/2012,7.2,0.0, ,29.2,9.1,97,27,5.42,29.16
ESSENDON AIRPORT,05/11/2012,6.9,0.0, ,27.2,19.6,58,32,6.82,15.62
ESSENDON AIRPORT,06/11/2012,4.6,0.0, ,22.8,19.2,86,41,4.57,17.59
ESSENDON AIRPORT,07/11/2012,3.2,1.4, ,18.7,12.2,90,68,3.12,19.21
ESSENDON AIRPORT,08/11/2012,4.9,1.2, ,22.9,10.3,98,46,3.87,27.92
ESSENDON AIRPORT,09/11/2012,4.5,0.0, ,18.5,9.9,91,46,6.56,26.15
ESSENDON AIRPORT,10/11/2012,4.4,1.4, ,19.2,6.3,95,51,3.81,29.35
ESSENDON AIRPORT,11/11/2012,7.2,0.0, ,27.3,5.1,91,27,5.95,30.96
ESSENDON AIRPORT,12/11/2012,8.7,0.0, ,28.3,17.7,67,26,8.88,26.05
ESSENDON AIRPORT,13/11/2012,5.4,0.0, ,18.5,10.7,74,42,6.42,30.80
ESSENDON AIRPORT,14/11/2012,4.8,0.0, ,20.1,9.1,84,50,4.12,29.86
ESSENDON AIRPORT,15/11/2012,3.9,0.0, ,19.1,6.7,95,49,3.88,23.22
ESSENDON AIRPORT,16/11/2012,4.9,0.0, ,18.0,9.3,83,41,6.19,27.61
ESSENDON AIRPORT,17/11/2012,4.2,0.0, ,17.9,10.6,86,48,4.56,24.04
ESSENDON AIRPORT,18/11/2012,4.4,2.0, ,18.4,7.0,98,45,5.19,27.66
ESSENDON AIRPORT,19/11/2012,5.6,0.0, ,23.5,6.3,97,42,4.86,31.99
ESSENDON AIRPORT,20/11/2012,7.7,0.0, ,28.5,9.4,97,25,6.85,29.22
ESSENDON AIRPORT,21/11/2012,6.7,0.0, ,21.3,15.8,79,24,8.30,26.73
ESSENDON AIRPORT,22/11/2012,5.2,0.0, ,20.3,7.8,82,48,4.73,32.02
ESSENDON AIRPORT,23/11/2012,5.4,0.0, ,25.3,13.8,92,58,3.81,30.08
ESSENDON AIRPORT,24/11/2012,8.8,0.0, ,35.0,10.6,98,19,5.06,27.24
ESSENDON AIRPORT,25/11/2012,4.9,0.0, ,21.6,15.3,90,59,5.22,28.13
ESSENDON AIRPORT,26/11/2012,4.6,0.0, ,22.3,11.4,92,55,3.44,26.37
ESSENDON AIRPORT,27/11/2012,4.0,12.6, ,22.3,14.3,100,72,4.98,25.25
ESSENDON AIRPORT,28/11/2012,6.0,5.8, ,29.0,14.2,100,54,2.93,31.52
ESSENDON AIRPORT,29/11/2012,9.9,0.0, ,39.3,16.0,100,25,4.95,32.34
ESSENDON AIRPORT,30/11/2012,5.5, , ,29.0,20.4,94,50,3.52,23.77
Totals:,,165.5,27, ,,,,,, 
