'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/11/2016,4.0,0.0, ,18.5,7.8,83,42,5.54,18.06
ESSENDON AIRPORT,02/11/2016,3.8,0.2, ,19.9,6.5,83,42,4.72,14.89
ESSENDON AIRPORT,03/11/2016,4.6,0.0, ,20.9,7.1,96,45,3.53,28.04
ESSENDON AIRPORT,04/11/2016,8.5,0.0, ,28.7,8.2,99,17,8.75,25.59
ESSENDON AIRPORT,05/11/2016,4.7,0.0, ,18.3,9.0,73,38,8.87,15.11
ESSENDON AIRPORT,06/11/2016,5.6,0.0, ,22.2,10.6,76,36,6.06,24.27
ESSENDON AIRPORT,07/11/2016,6.5,0.0, ,25.8,13.9,86,21,7.76,14.71
ESSENDON AIRPORT,08/11/2016,4.9,0.2, ,18.4,9.4,82,40,4.99,28.74
ESSENDON AIRPORT,09/11/2016,3.8,0.2, ,18.9,8.2,93,56,4.65,22.68
ESSENDON AIRPORT,10/11/2016,3.6,0.0, ,18.9,8.9,92,51,3.99,19.71
ESSENDON AIRPORT,11/11/2016,4.9,0.0, ,22.1,7.4,97,46,4.14,29.00
ESSENDON AIRPORT,12/11/2016,4.9,3.4, ,25.1,12.1,100,37,6.72,13.66
ESSENDON AIRPORT,13/11/2016,3.3,2.6, ,19.8,10.6,99,56,7.17,13.19
ESSENDON AIRPORT,14/11/2016,3.2,23.2, ,16.3,10.0,100,54,8.00,17.34
ESSENDON AIRPORT,15/11/2016,3.5,0.0, ,20.1,9.4,94,54,5.18,16.07
ESSENDON AIRPORT,16/11/2016,4.3,0.0, ,21.6,10.1,100,55,3.51,25.48
ESSENDON AIRPORT,17/11/2016,7.8,0.0, ,30.8,9.6,100,22,5.71,27.11
ESSENDON AIRPORT,18/11/2016,4.0,0.0, ,20.4,14.6,92,36,4.16,16.23
ESSENDON AIRPORT,19/11/2016,5.1,0.0, ,22.0,10.4,88,45,3.34,30.09
ESSENDON AIRPORT,20/11/2016,7.5,0.0, ,34.0,10.8,98,21,3.91,25.22
ESSENDON AIRPORT,21/11/2016,9.3,0.0, ,34.8,17.7,87,18,8.04,16.54
ESSENDON AIRPORT,22/11/2016,0.9,8.4, ,14.3,13.9,100,81,3.41,2.13
ESSENDON AIRPORT,23/11/2016,2.8,7.2, ,16.8,10.3,100,55,5.28,12.83
ESSENDON AIRPORT,24/11/2016,3.0,4.0, ,18.1,8.1,97,59,5.45,14.49
ESSENDON AIRPORT,25/11/2016,3.8,0.2, ,18.7,9.7,92,46,6.05,15.84
ESSENDON AIRPORT,26/11/2016,3.2,0.0, ,17.5,10.0,88,59,5.63,15.51
ESSENDON AIRPORT,27/11/2016,2.6,0.0, ,18.1,10.9,94,65,4.10,12.11
ESSENDON AIRPORT,28/11/2016,4.3,0.2, ,21.0,12.2,100,53,2.92,25.18
ESSENDON AIRPORT,29/11/2016,5.0,0.2, ,21.7,9.7,92,52,4.10,30.62
ESSENDON AIRPORT,30/11/2016,2.6,0.0, ,20.1,11.9,94,68,4.37,11.44
Totals:,,136,50, ,,,,,, 
