'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESSENDON AIRPORT Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESSENDON AIRPORT,01/08/2014,1.6,6.8, ,10.0,5.0,91,60,7.76,6.74
ESSENDON AIRPORT,02/08/2014,1.5,6.4, ,12.0,2.4,92,51,3.26,10.64
ESSENDON AIRPORT,03/08/2014,1.7,0.2, ,13.6,-1.7,95,43,2.95,11.54
ESSENDON AIRPORT,04/08/2014,2.0,0.0, ,14.1,0.0,88,40,3.73,11.59
ESSENDON AIRPORT,05/08/2014,1.9,0.0, ,15.9,5.1,83,57,4.16,7.80
ESSENDON AIRPORT,06/08/2014,1.6,0.0, ,15.5,9.2,96,57,3.76,8.14
ESSENDON AIRPORT,07/08/2014,0.9,0.4, ,12.9,7.6,96,80,3.02,4.34
ESSENDON AIRPORT,08/08/2014,1.8,3.2, ,15.7,9.9,94,52,3.36,8.45
ESSENDON AIRPORT,09/08/2014,2.1,0.0, ,13.6,6.3,81,61,7.72,7.14
ESSENDON AIRPORT,10/08/2014,1.8,1.4, ,12.0,8.4,94,59,6.14,10.30
ESSENDON AIRPORT,11/08/2014,1.6,4.6, ,11.6,3.5,95,53,3.98,9.63
ESSENDON AIRPORT,12/08/2014,1.2,1.8, ,11.9,4.5,98,68,2.75,9.25
ESSENDON AIRPORT,13/08/2014,1.6,0.0, ,13.7,6.2,96,59,3.56,10.85
ESSENDON AIRPORT,14/08/2014,1.4,0.4, ,14.0,8.6,98,61,2.46,8.90
ESSENDON AIRPORT,15/08/2014,2.0,0.0, ,16.8,1.6,98,50,3.05,12.90
ESSENDON AIRPORT,16/08/2014,1.2,0.2, ,12.7,4.1,99,72,2.59,8.94
ESSENDON AIRPORT,17/08/2014,1.8,0.0, ,14.2,7.0,89,65,5.66,8.95
ESSENDON AIRPORT,18/08/2014,1.4,0.0, ,12.9,9.1,95,70,4.99,5.98
ESSENDON AIRPORT,19/08/2014,1.4,3.0, ,12.6,9.8,95,68,4.69,5.81
ESSENDON AIRPORT,20/08/2014,1.6,0.0, ,12.6,8.5,84,60,3.33,7.38
ESSENDON AIRPORT,21/08/2014,1.8,0.0, ,17.3,6.0,95,54,2.86,9.33
ESSENDON AIRPORT,22/08/2014,2.6,0.0, ,19.3,3.5,95,38,3.10,13.65
ESSENDON AIRPORT,23/08/2014,2.6,0.0, ,19.5,5.0,91,55,4.97,13.11
ESSENDON AIRPORT,24/08/2014,2.2,0.4, ,16.3,8.8,95,51,4.53,9.80
ESSENDON AIRPORT,25/08/2014,1.4,1.4, ,15.4,9.8,97,73,4.40,7.58
ESSENDON AIRPORT,26/08/2014,2.0,0.8, ,18.1,5.3,99,57,2.49,13.13
ESSENDON AIRPORT,27/08/2014,2.2,0.0, ,19.0,3.9,99,50,2.41,14.62
ESSENDON AIRPORT,28/08/2014,2.3,0.2, ,20.2,6.0,99,45,2.31,14.19
ESSENDON AIRPORT,29/08/2014,1.4,0.2, ,14.8,6.0,99,70,2.36,8.91
ESSENDON AIRPORT,30/08/2014,2.8,0.0, ,20.5,9.0,93,47,3.48,15.17
ESSENDON AIRPORT,31/08/2014,3.9,0.0, ,20.8,11.3,80,45,7.04,14.51
Totals:,,57.3,31.4, ,,,,,, 
