'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/02/2022,4.2,0.0, ,33.4,19.4,100,51,2.29,15.83
ORBOST,02/02/2022,3.7,7.0, ,19.2,13.6,100,54,3.76,21.80
ORBOST,03/02/2022, ,0.2, ,18.9, ,100,63,3.38,14.77
ORBOST,04/02/2022,3.2,7.2, ,21.8,12.0,100,61,1.91,17.83
ORBOST,05/02/2022,3.6,1.2, ,21.8,13.3,100,66,1.70,21.52
ORBOST,06/02/2022,4.3,0.2, ,23.2,11.1,100,55,1.82,25.90
ORBOST,07/02/2022,3.4,0.0, ,22.1,10.0,100,62,1.80,20.35
ORBOST,08/02/2022,3.9,0.0, ,23.3,11.6,100,64,1.36,24.08
ORBOST,09/02/2022,3.7,0.0, ,27.1,11.2,100,56,1.03,20.18
ORBOST,10/02/2022,2.0,0.2, ,22.6,14.9,100,70,1.21,8.97
ORBOST,11/02/2022,3.2,0.2, ,22.3,15.3,100,60,2.06,17.35
ORBOST,12/02/2022,2.2,6.6, ,20.6,13.0,100,68,1.62,10.81
ORBOST,13/02/2022, ,1.4, , ,11.4,100,40,1.20,25.96
ORBOST,14/02/2022, ,0.0, , , ,100,40,1.32,25.73
ORBOST,15/02/2022, ,0.0, , , ,100,83,1.57,25.08
ORBOST,16/02/2022,3.9,0.0, ,27.3,15.6,100,71,1.15,21.61
ORBOST,17/02/2022,1.6,0.2, ,21.1,18.1,100,69,1.32,5.91
ORBOST,18/02/2022,3.5,0.2, ,24.0,16.1,100,53,3.01,16.41
ORBOST,19/02/2022,4.0,0.0, ,22.3,11.7,99,59,1.71,25.61
ORBOST,20/02/2022,4.4,0.0, ,31.4,12.1,100,44,1.64,20.66
ORBOST,21/02/2022,1.8,0.0, ,19.4,15.0,99,60,2.02,6.78
ORBOST,22/02/2022,4.0,0.0, ,26.6,14.5,96,57,1.99,21.57
ORBOST,23/02/2022,4.6,0.0, ,32.3,17.1,92,47,1.51,21.51
ORBOST,24/02/2022,2.9,0.0, ,28.9,20.4,100,58,1.44,12.48
ORBOST,25/02/2022,0.6,3.2, ,19.8,17.2,100,100,2.46,1.82
ORBOST,26/02/2022,1.5,9.2, ,20.8,17.0,100,95,1.89,8.00
ORBOST,27/02/2022,3.1,3.6, ,24.0,14.2,100,77,1.04,18.65
ORBOST,28/02/2022,2.6,0.0, ,25.7,16.1,100,82,0.85,14.01
Totals:,,75.9,40.6, ,,,,,, 
