'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/07/2019,0.8,0.0, ,15.7,4.1,88,50,0.92,9.06
ORBOST,02/07/2019,1.7,0.2, ,17.3,5.3,84,40,2.75,9.14
ORBOST,03/07/2019,0.7,0.0, ,13.9,7.3,99,71,1.52,6.31
ORBOST,04/07/2019,0.6,0.0, ,13.9,3.0,99,74,0.74,9.01
ORBOST,05/07/2019,0.8,0.2, ,17.1,2.4,99,65,1.04,9.49
ORBOST,06/07/2019, ,0.2, ,17.8, ,99,56,0.37,9.53
ORBOST,07/07/2019,0.8,0.0, ,18.8,5.3,99,59,0.79,9.22
ORBOST,08/07/2019,0.7, , ,12.9,8.8,99,79,1.53,3.16
ORBOST,09/07/2019,1.2,0.8, ,15.8,5.5,94,49,2.12,9.22
ORBOST,10/07/2019,1.6,0.2, ,17.1,6.0,82,44,2.48,9.56
ORBOST,11/07/2019,2.3,0.2, ,15.6,8.6,82,45,5.55,9.51
ORBOST,12/07/2019,2.4,0.0, ,18.8,8.3,95,42,5.11,9.53
ORBOST,13/07/2019,1.5,7.2, ,10.9,5.8,90,58,5.52,5.70
ORBOST,14/07/2019,2.0,1.4, ,14.4,6.0,90,48,5.83,8.55
ORBOST,15/07/2019, ,5.2, , , , , , ,7.07
ORBOST,16/07/2019,1.8,0.0, ,15.4,9.4,80,60,4.78,7.58
ORBOST,17/07/2019,1.4,0.0, ,14.8,7.2,92,50,2.91,7.81
ORBOST,18/07/2019,1.6,0.2, ,14.5,9.4,91,50,3.72,9.12
ORBOST,19/07/2019,1.3,0.0, ,15.4,7.0,96,50,2.08,9.21
ORBOST,20/07/2019,1.0,0.0, ,16.6,1.5,99,40,0.99,10.18
ORBOST,21/07/2019,1.6,0.2, ,19.8,2.0,91,40,1.88,6.95
ORBOST,22/07/2019,0.9,0.0, ,17.3,4.7,99,56,0.70,10.59
ORBOST,23/07/2019,2.2, , ,17.8,4.4,92,41,4.07,10.21
ORBOST,24/07/2019,1.5,0.8, ,14.3,5.0,89,48,2.76,10.66
ORBOST,25/07/2019,1.2,0.0, ,16.4,3.2,97,49,1.51,10.82
ORBOST,26/07/2019,0.9,0.0, ,16.7,4.4,99,55,0.76,7.77
ORBOST,27/07/2019,0.8,11.0, ,14.7,7.6,99,74,0.88,8.63
ORBOST,28/07/2019,1.0,0.0, ,15.4,6.1,98,57,0.92,10.74
ORBOST,29/07/2019,1.3, , ,15.3,4.9,99,53,1.98,8.34
ORBOST,30/07/2019, ,0.0, ,11.6, ,99,65,1.97,6.09
ORBOST,31/07/2019,0.9,1.2, ,13.4,3.1,99,60,0.79,11.42
Totals:,,36.5,29, ,,,,,, 
