'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/10/2014,3.1,3.6, ,14.8,6.8,76,51,5.08,16.74
ORBOST,02/10/2014,3.3,0.2, ,18.3,7.6,83,54,4.36,18.23
ORBOST,03/10/2014,2.5,0.0, ,16.7,9.4,94,58,2.09,15.48
ORBOST,04/10/2014,3.4,0.0, ,23.2,5.6,98,38,1.29,21.26
ORBOST,05/10/2014,2.0,0.0, ,15.9,12.3,91,38,1.85,7.18
ORBOST,06/10/2014,2.9,0.0, ,26.9,8.1,92,32,2.02,6.72
ORBOST,07/10/2014,3.9,3.0, ,18.0,12.6,93,41,5.34,20.93
ORBOST,08/10/2014,3.2,0.0, ,18.1,7.0,86,50,2.89,18.82
ORBOST,09/10/2014,2.9,0.0, ,17.9,8.8,92,61,1.59,20.30
ORBOST,10/10/2014,3.5,0.0, ,25.6,9.6,93,31,1.50,16.98
ORBOST,11/10/2014,2.7,4.2, ,17.5,13.2,96,47,1.84,15.17
ORBOST,12/10/2014,6.1,0.0, ,31.4,10.4,95,26,3.63,22.77
ORBOST,13/10/2014,0.9,2.0, ,13.9,12.9,97,88,2.32,3.32
ORBOST,14/10/2014,1.9,32.2, ,13.6,8.4,93,57,3.48,6.92
ORBOST,15/10/2014,2.7,3.2, ,14.8,8.3,95,55,2.49,17.43
ORBOST,16/10/2014,2.6,1.2, ,18.4,8.0,91,54,3.05,11.64
ORBOST,17/10/2014,2.9,3.6, ,17.0,8.8,93,62,1.99,20.18
ORBOST,18/10/2014,3.6,0.6, ,21.1,6.1,97,48,1.02,25.18
ORBOST,19/10/2014,5.0,0.0, ,29.8,11.2,91,30,2.34,22.14
ORBOST,20/10/2014,3.5,0.4, ,16.9,11.6,92,56,3.07,23.12
ORBOST,21/10/2014,4.2,0.0, ,23.5,7.3,91,47,1.78,26.16
ORBOST,22/10/2014,4.4,0.0, ,27.3,11.7,84,41,1.06,25.74
ORBOST,23/10/2014,2.3,0.6, ,19.8,15.6,98,71,1.94,11.90
ORBOST,24/10/2014,4.3,1.0, ,29.0,13.7,99,55,1.02,23.37
ORBOST,25/10/2014,1.5,0.8, ,16.5,13.6,98,80,1.32,7.45
ORBOST,26/10/2014,1.9,0.4, ,18.1,13.3,98,73,1.05,10.46
ORBOST,27/10/2014,2.1,0.6, ,20.0,9.2,99,56,3.54,5.11
ORBOST,28/10/2014,4.6,10.0, ,21.5,6.3,94,40,4.39,24.61
ORBOST,29/10/2014,3.8,0.2, ,18.4,9.2,91,51,2.09,25.44
ORBOST,30/10/2014,3.7,0.0, ,18.9,7.7,96,64,1.54,26.27
ORBOST,31/10/2014,4.2,0.0, ,25.9,10.2,94,38,1.08,24.55
Totals:,,99.6,67.8, ,,,,,, 
