'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for October 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 November 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/10/2018,2.9,0.0, ,19.7,3.0,99,45,1.07,21.57
ORBOST,02/10/2018,2.4,0.0, ,24.6,6.1,88,44,0.97,12.47
ORBOST,03/10/2018,3.5,0.0, ,25.1,13.1,94,32,2.18,14.51
ORBOST,04/10/2018,1.3,1.0, ,14.3,9.8,97,75,1.30,6.38
ORBOST,05/10/2018,2.4,2.8, ,17.3,7.2,99,54,1.86,15.31
ORBOST,06/10/2018,3.6,0.0, ,22.1,7.2,86,41,1.62,22.72
ORBOST,07/10/2018,3.7,0.0, ,22.3,5.6,98,35,1.70,22.92
ORBOST,08/10/2018,3.4,0.0, ,22.3,6.9,99,56,1.44,23.17
ORBOST,09/10/2018,2.9,0.0, ,21.0,6.9,99,43,1.41,17.39
ORBOST,10/10/2018,2.3,13.4, ,14.6,9.6,98,50,2.52,12.80
ORBOST,11/10/2018,2.5,0.0, ,16.5,8.4,95,58,2.05,15.87
ORBOST,12/10/2018,3.5,0.0, ,20.4,6.4,96,46,2.55,21.23
ORBOST,13/10/2018, ,0.0, , , ,100,37,2.77,23.02
ORBOST,14/10/2018, ,0.0, ,26.5, ,65,35,3.42,23.52
ORBOST,15/10/2018,6.0,0.0, ,30.1,15.4,62,28,3.52,21.19
ORBOST,16/10/2018, ,0.0, , ,18.7,100,35,2.91,21.06
ORBOST,17/10/2018, ,4.6, ,20.5, ,100,79,1.19,6.19
ORBOST,18/10/2018, ,1.2, ,25.9, ,100,38,2.37,18.58
ORBOST,19/10/2018,4.2,0.2, ,25.8,11.2,94,47,1.34,24.90
ORBOST,20/10/2018,2.0,0.0, ,15.4,15.3,99,33,2.86,4.32
ORBOST,21/10/2018,3.1,7.8, ,17.9,9.6,100,55,2.73,19.55
ORBOST,22/10/2018, ,0.2, , ,6.3,100,38,1.17,24.74
ORBOST,23/10/2018, ,0.0, ,23.4, ,100,42,2.61,18.75
ORBOST,24/10/2018,3.3,0.0, ,16.8,10.9,76,51,2.60,18.23
ORBOST,25/10/2018,3.7,0.2, ,22.4,3.9,92,50,1.65,24.00
ORBOST,26/10/2018,3.6,0.0, ,20.8,6.9,94,43,2.59,19.14
ORBOST,27/10/2018,4.3,0.0, ,21.7,9.1,91,45,4.40,21.14
ORBOST,28/10/2018,3.8,0.0, ,17.3,6.1,81,45,2.16,26.43
ORBOST,29/10/2018,3.5,0.0, ,17.8,8.2,100,51,1.94,24.17
ORBOST,30/10/2018,3.3,0.0, ,23.8,6.3,100,40,1.22,18.09
ORBOST,31/10/2018,3.5,0.0, ,22.6,7.8,94,60,1.68,21.43
Totals:,,78.7,31.4, ,,,,,, 
