'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/11/2021,4.1,0.0, ,21.8,6.4,99,49,1.24,27.37
ORBOST,02/11/2021,4.8,0.0, ,26.8,8.6,100,51,1.81,27.70
ORBOST,03/11/2021, ,0.0, , ,16.6,100,41,2.72,21.92
ORBOST,04/11/2021,0.9,13.2, ,16.1,16.1,100,99,1.69,4.31
ORBOST,05/11/2021,1.6,22.8, ,21.2,13.6,100,86,1.23,8.06
ORBOST,06/11/2021,4.0,6.6, ,28.3,13.4,100,45,0.18,23.32
ORBOST,07/11/2021,1.6,2.8, ,15.9,14.6,100,80,1.67,8.23
ORBOST,08/11/2021,1.4,8.2, ,15.1,12.3,99,74,1.58,5.98
ORBOST,09/11/2021,3.7,0.0, ,18.6,11.2,99,66,1.71,24.80
ORBOST,10/11/2021,2.5,0.0, ,20.4,12.3,100,68,2.29,13.03
ORBOST,11/11/2021,3.7,5.6, ,17.2,7.3,98,58,2.93,26.53
ORBOST,12/11/2021,1.3,11.2, ,14.4,9.5,100,70,2.21,4.99
ORBOST,13/11/2021,1.7,50.2, ,16.4,11.2,100,79,2.75,9.44
ORBOST,14/11/2021,4.2,22.4, ,18.7,7.9,93,41,3.84,23.79
ORBOST,15/11/2021,3.4,2.4, ,14.4,7.5,100,53,6.80,23.44
ORBOST,16/11/2021,2.3,0.8, ,14.3,7.7,99,59,3.62,13.06
ORBOST,17/11/2021,3.9,0.2, ,18.5,10.2,99,66,1.72,26.81
ORBOST,18/11/2021,4.7,0.0, ,27.2,7.7,100,33,2.29,21.56
ORBOST,19/11/2021,2.4,0.0, ,16.0,13.5,99,35,3.01,7.47
ORBOST,20/11/2021,1.4,6.2, ,14.9,11.3,100,74,0.85,6.61
ORBOST,21/11/2021,1.9,0.4, ,16.7,10.7,99,69,1.21,9.60
ORBOST,22/11/2021,4.6,0.0, ,22.1,9.3,100,53,1.87,28.88
ORBOST,23/11/2021,4.5,0.0, ,26.5,13.6,100,50,1.26,24.12
ORBOST,24/11/2021, ,9.8, ,26.6, ,100,63,1.44,20.16
ORBOST,25/11/2021,0.8,1.0, ,16.4,15.8,100,99,1.47,2.66
ORBOST,26/11/2021,1.3,27.2, ,15.5,12.0,100,73,2.46,3.96
ORBOST,27/11/2021,2.6,0.8, ,17.2,10.0,100,61,1.58,15.29
ORBOST,28/11/2021,3.7,0.2, ,20.2,11.9,99,55,1.82,21.56
ORBOST,29/11/2021,4.6,0.0, ,21.8,7.6,100,62,1.37,31.16
ORBOST,30/11/2021,5.2,0.0, ,26.4,10.1,100,48,1.12,31.25
Totals:,,82.8,192, ,,,,,, 
