'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/11/2018, ,0.0, ,30.9, ,100,31,1.11,16.48
ORBOST,02/11/2018,7.2,0.0, ,34.7,20.6,88,25,6.24,12.09
ORBOST,03/11/2018, ,0.4, ,21.9, ,100,34,4.42,27.56
ORBOST,04/11/2018,3.2,0.0, ,19.5,10.8,95,55,1.61,18.70
ORBOST,05/11/2018,4.3,0.8, ,30.8,9.5,97,28,2.27,13.47
ORBOST,06/11/2018,2.5,0.0, ,27.7,14.4,99,46,1.72,7.32
ORBOST,07/11/2018,1.2,3.2, ,14.3,12.8,95,69,1.93,3.42
ORBOST,08/11/2018,4.0, , ,18.0,7.0,83,40,3.31,22.32
ORBOST,09/11/2018,3.7,0.0, ,20.1,5.5,94,42,1.57,23.13
ORBOST,10/11/2018,4.4, , ,21.3,7.0,91,44,1.72,28.61
ORBOST,11/11/2018,3.6, , ,20.0,10.4,95,59,1.82,21.94
ORBOST,12/11/2018,5.1,0.0, ,29.5,7.8,100,20,1.35,26.46
ORBOST,13/11/2018,5.8,0.0, ,33.2,15.9,77,23,3.57,12.97
ORBOST,14/11/2018,2.7,0.2, ,21.4,17.8,99,68,2.07,13.24
ORBOST,15/11/2018,3.0,5.2, ,18.0,13.0,99,52,2.65,15.54
ORBOST,16/11/2018,4.8,0.0, ,24.2,5.7,98,41,2.09,28.43
ORBOST,17/11/2018,3.2,0.0, ,19.2,12.4,90,55,2.55,16.92
ORBOST,18/11/2018,5.1, , ,23.9,6.5,97,36,2.41,29.64
ORBOST,19/11/2018,5.7,0.0, ,28.0,9.7,100,25,2.03,29.61
ORBOST,20/11/2018,5.2,0.0, ,32.9,15.3,82,27,2.12,18.75
ORBOST,21/11/2018,2.0,9.2, ,17.1,16.3,98,64,2.23,8.29
ORBOST,22/11/2018,2.5,9.0, ,17.1,9.7,98,51,3.02,10.76
ORBOST,23/11/2018,1.2, , ,15.2,9.7,98,77,6.66,1.75
ORBOST,24/11/2018,2.6,18.6, ,18.0,11.3,94,59,4.22,10.65
ORBOST,25/11/2018,1.2,0.4, ,15.6,10.9,99,82,3.52,4.71
ORBOST,26/11/2018,2.5,5.8, ,19.4,12.1,98,64,2.09,12.68
ORBOST,27/11/2018,3.7,0.2, ,21.2,12.4,99,66,1.90,21.95
ORBOST,28/11/2018,2.5,0.0, ,19.9,15.0,97,66,2.33,12.01
ORBOST,29/11/2018,2.7,7.2, ,20.4,12.9,99,69,1.68,14.30
ORBOST,30/11/2018,4.5,1.6, ,21.1,8.6,99,60,1.96,30.25
Totals:,,100.1,61.8, ,,,,,, 
