'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/01/2024,5.0,0.0, ,23.1,9.8,94,60,1.15,32.02
ORBOST,02/01/2024,4.6,0.0, ,26.4,13.9,96,62,1.45,25.15
ORBOST,03/01/2024,3.7,4.2, ,29.0,18.4,99,52,0.93,16.87
ORBOST,04/01/2024,3.4,4.0, ,24.3,18.5,99,76,2.22,17.96
ORBOST,05/01/2024,5.2,0.0, ,24.5,16.3,93,55,2.41,28.64
ORBOST,06/01/2024,5.5,0.0, ,27.5,12.2,98,52,1.30,31.59
ORBOST,07/01/2024,4.4,0.0, ,32.3,16.5,95,39,1.17,19.52
ORBOST,08/01/2024,1.6,6.6, ,24.6,19.9,98,87,1.76,6.48
ORBOST,09/01/2024,3.4,63.8, ,21.9,16.1,99,69,1.71,18.78
ORBOST,10/01/2024,5.7,0.2, ,28.5,14.3,98,54,1.52,31.48
ORBOST,11/01/2024,2.1,0.0, ,21.9,16.6,96,73,1.23,9.31
ORBOST,12/01/2024,5.5,0.0, ,28.4,15.8,99,62,1.27,30.46
ORBOST,13/01/2024,3.6,9.2, ,23.9,18.1,96,58,2.04,17.37
ORBOST,14/01/2024,3.5,0.2, ,23.4,15.6,96,67,2.20,18.62
ORBOST,15/01/2024,4.9,0.0, ,24.8,17.1,83,58,3.17,24.48
ORBOST,16/01/2024,6.1,0.0, ,29.6,15.6,81,42,1.95,31.08
ORBOST,17/01/2024,3.5,0.0, ,29.3,19.6,97,53,1.82,13.90
ORBOST,18/01/2024,4.8,22.2, ,23.7,14.8,89,44,2.81,24.11
ORBOST,19/01/2024,4.1,0.0, ,22.1,14.2,92,59,3.21,22.25
ORBOST,20/01/2024,3.9,0.0, ,26.5,11.7,97,63,0.96,21.85
ORBOST,21/01/2024,5.4,0.0, ,26.5,16.3,94,49,3.45,26.82
ORBOST,22/01/2024,3.8,0.0, ,20.4,13.9,92,58,2.35,21.53
ORBOST,23/01/2024,4.5,0.0, ,26.1,14.6,93,62,2.32,24.32
ORBOST,24/01/2024,5.6,0.0, ,34.1,15.8,97,34,2.35,21.38
ORBOST,25/01/2024,2.1,0.0, ,21.6,14.4,98,77,0.88,10.20
ORBOST,26/01/2024,4.7,13.0, ,23.1,17.0,98,51,4.11,24.22
ORBOST,27/01/2024,4.9,0.0, ,22.3,12.0,88,50,2.46,29.57
ORBOST,28/01/2024,5.1,0.0, ,23.5,13.9,91,50,2.03,29.66
ORBOST,29/01/2024,5.3,0.0, ,29.1,13.2,96,47,1.39,29.11
ORBOST,30/01/2024,3.7,0.0, ,22.9,16.7,94,66,1.15,20.64
ORBOST,31/01/2024,2.9,0.0, ,21.6,15.4,95,58,2.14,13.59
Totals:,,132.5,123.4, ,,,,,, 
