'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/08/2019,1.1,0.0, ,13.4,3.3,99,63,2.25,8.11
ORBOST,02/08/2019,1.1,0.0, ,12.8,7.8,89,66,2.11,7.03
ORBOST,03/08/2019,1.7,0.2, ,15.7,5.8,87,57,3.63,9.51
ORBOST,04/08/2019,1.2,0.0, ,12.2,8.8,92,59,1.87,7.76
ORBOST,05/08/2019,1.1,0.0, ,14.0,6.6,88,48,1.00,9.41
ORBOST,06/08/2019,1.7,0.0, ,19.6,2.9,89,34,1.39,11.86
ORBOST,07/08/2019,1.7,0.0, ,17.8,7.9,78,39,1.84,7.08
ORBOST,08/08/2019,1.6,0.0, ,15.2,5.3,95,44,2.38,7.46
ORBOST,09/08/2019,2.3,0.0, ,12.6,7.2,76,53,6.24,7.34
ORBOST,10/08/2019,2.5,0.0, ,12.4,6.2,69,49,6.46,9.84
ORBOST,11/08/2019,1.0,0.0, ,9.9,5.5,99,70,3.72,5.50
ORBOST,12/08/2019,1.5,12.8, ,13.0,6.1,98,58,3.40,9.18
ORBOST,13/08/2019,1.3,0.4, ,13.6,6.8,94,69,2.50,8.62
ORBOST,14/08/2019,1.2,0.2, ,14.4,8.6,96,59,1.24,8.16
ORBOST,15/08/2019,2.2,0.0, ,18.6,3.5,86,39,2.52,12.61
ORBOST,16/08/2019,1.9, , ,17.1,10.5,84,39,2.54,3.48
ORBOST,17/08/2019,1.1,1.6, ,14.1,8.1,99,76,2.16,7.08
ORBOST,18/08/2019,3.0,0.4, ,23.6,3.5,99,27,2.86,11.08
ORBOST,19/08/2019,2.3, , ,12.3,6.9,79,50,5.35,11.95
ORBOST,20/08/2019,3.4,0.2, ,19.0,6.9,62,45,5.26,13.66
ORBOST,21/08/2019,3.3,0.4, ,16.8,11.7,85,43,7.87,13.10
ORBOST,22/08/2019,2.5,2.4, ,12.5,7.5,87,51,7.82,12.02
ORBOST,23/08/2019,1.8,0.8, ,14.5,4.2,96,48,1.84,14.45
ORBOST,24/08/2019,2.8,0.2, ,21.7,1.4,98,21,2.20,14.61
ORBOST,25/08/2019,1.9, , ,13.4,7.3,90,52,3.21,12.32
ORBOST,26/08/2019,1.6,0.0, ,13.9,4.4,94,58,1.96,11.78
ORBOST,27/08/2019,1.7,0.0, ,15.8,3.0,94,52,1.16,15.05
ORBOST,28/08/2019,2.0,0.0, ,17.6,3.4,95,41,1.70,13.26
ORBOST,29/08/2019,1.3,1.8, ,11.7,6.1,89,71,1.69,9.25
ORBOST,30/08/2019,1.7,1.0, ,15.0,1.8,99,52,0.96,15.51
ORBOST,31/08/2019,1.8,0.0, ,18.2,2.4,99,44,0.85,15.72
Totals:,,57.3,22.4, ,,,,,, 
