'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/07/2015, ,0.0, , ,8.3,100,57,2.24,7.89
ORBOST,02/07/2015, ,1.2, , , ,92,53,4.56,4.92
ORBOST,03/07/2015, ,3.0, , , ,100,61,2.44,5.67
ORBOST,04/07/2015,1.2,0.0, ,13.3,2.7,100,53,3.03,6.30
ORBOST,05/07/2015,1.0,0.0, ,15.9,7.5,100,55,1.87,8.11
ORBOST,06/07/2015,0.9,0.0, ,11.4,6.8,100,63,2.58,3.29
ORBOST,07/07/2015,0.6,16.4, ,12.4,8.0,99,77,1.28,6.38
ORBOST,08/07/2015, ,2.6, , ,3.4,100,65,0.63,8.95
ORBOST,09/07/2015, ,0.2, ,15.4, ,100,52,0.78,8.96
ORBOST,10/07/2015,1.1,0.0, ,16.4,2.2,100,48,1.53,6.91
ORBOST,11/07/2015, ,0.0, , ,8.0,100,55,2.25,5.73
ORBOST,12/07/2015,0.7,5.0, ,12.2,6.6,98,81,3.11,3.04
ORBOST,13/07/2015,1.5,50.4, ,12.0,6.8,95,60,6.56,4.32
ORBOST,14/07/2015,1.3,3.2, ,12.0,7.7,93,56,3.48,8.55
ORBOST,15/07/2015,0.6,2.2, ,10.8,4.8,98,71,0.74,6.11
ORBOST,16/07/2015,0.9,9.6, ,13.4,6.1,99,64,2.17,6.18
ORBOST,17/07/2015,0.8,2.4, ,10.2,5.0,96,77,3.19,6.14
ORBOST,18/07/2015,0.8,7.4, ,10.6,5.4,97,73,1.98,5.63
ORBOST,19/07/2015,0.7,1.4, ,12.3,1.4,98,61,0.70,9.76
ORBOST,20/07/2015,0.7,0.2, ,12.9,1.1,99,62,0.77,9.85
ORBOST,21/07/2015,0.9,0.2, ,16.4,1.9,98,50,0.94,9.88
ORBOST,22/07/2015, ,0.0, , ,4.8,89,48,2.13,5.05
ORBOST,23/07/2015, ,0.0, ,16.9, ,97,60,0.98,8.12
ORBOST,24/07/2015,1.4,0.0, ,19.5,6.5,100,43,1.57,6.85
ORBOST,25/07/2015,2.0,0.4, ,16.0,6.2,100,38,3.85,10.04
ORBOST,26/07/2015,2.2,0.0, ,14.9,7.1,90,37,4.37,7.51
ORBOST,27/07/2015,2.2,0.8, ,12.7,6.7,69,50,5.19,8.02
ORBOST,28/07/2015,1.7,0.0, ,14.6,8.4,81,57,3.47,7.62
ORBOST,29/07/2015,1.0,0.0, ,14.2,3.5,100,53,1.12,10.20
ORBOST,30/07/2015, ,0.0, , ,2.1,100,41,1.41,7.78
ORBOST,31/07/2015, ,0.2, ,13.4, ,96,48,1.90,10.46
Totals:,,24.2,106.8, ,,,,,, 
