'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/11/2013,4.1,0.0, ,19.1,7.2,96,66,1.50,30.00
ORBOST,02/11/2013,4.8,0.0, ,25.3,8.5,98,40,1.48,29.43
ORBOST,03/11/2013,2.9,0.0, ,16.6,9.8,93,52,5.47,12.49
ORBOST,04/11/2013,3.3,2.8, ,15.4,7.3,86,57,3.96,21.37
ORBOST,05/11/2013,4.4,1.0, ,17.9,6.4,96,47,1.89,31.98
ORBOST,06/11/2013,5.2,0.0, ,25.9,7.3,98,30,1.25,31.77
ORBOST,07/11/2013,6.0,0.0, ,33.4,13.8,89,22,1.85,26.96
ORBOST,08/11/2013,2.3,0.0, ,19.3,14.6,98,77,1.58,12.28
ORBOST,09/11/2013,3.2,0.2, ,17.4,12.4,97,56,4.07,17.63
ORBOST,10/11/2013,3.2,0.0, ,16.8,6.8,96,54,2.09,21.68
ORBOST,11/11/2013,1.6,5.2, ,15.0,8.2,97,68,1.94,7.81
ORBOST,12/11/2013,1.7,18.8, ,15.4,10.9,97,80,3.67,9.05
ORBOST,13/11/2013,3.6,16.2, ,20.5,6.9,98,46,2.41,20.05
ORBOST,14/11/2013,4.0,0.0, ,19.7,13.0,83,56,3.84,21.59
ORBOST,15/11/2013,2.5,0.0, ,16.6,9.6,92,64,1.83,14.76
ORBOST,16/11/2013,3.1,0.0, ,18.1,11.3,96,60,1.71,18.40
ORBOST,17/11/2013,4.4,0.0, ,18.7,5.5,98,58,1.77,32.49
ORBOST,18/11/2013,5.0,0.0, ,22.4,7.7,98,53,1.42,32.80
ORBOST,19/11/2013,5.9,0.0, ,29.7,10.6,93,29,1.31,32.37
ORBOST,20/11/2013,3.8,0.0, ,20.3,13.0,99,68,1.99,23.80
ORBOST,21/11/2013,1.9,2.2, ,24.1,14.6,99,66,1.33,7.51
ORBOST,22/11/2013,2.0,0.2, ,18.8,14.0,97,79,1.53,10.51
ORBOST,23/11/2013,2.9,0.6, ,19.0,9.4,99,69,1.15,17.77
ORBOST,24/11/2013,1.8,13.0, ,15.6,10.9,99,84,2.71,10.75
ORBOST,25/11/2013,2.3,15.4, ,16.2,11.4,98,60,2.68,11.63
ORBOST,26/11/2013,4.8,0.0, ,19.6,6.6,98,52,1.52,33.80
ORBOST,27/11/2013,5.4,0.0, ,25.8,8.6,99,40,0.95,33.50
ORBOST,28/11/2013,2.8,0.0, ,27.9,15.2,95,39,1.92,6.97
ORBOST,29/11/2013,3.2,15.2, ,17.9,11.1,95,64,4.17,19.16
ORBOST,30/11/2013,4.6,0.0, ,18.0,11.0,93,52,2.40,30.57
Totals:,,106.7,90.8, ,,,,,, 
