'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/03/2015,2.3,6.6, ,20.4,14.9,96,58,2.96,8.67
ORBOST,02/03/2015,3.8,0.2, ,23.0,10.4,97,52,1.66,23.40
ORBOST,03/03/2015,3.0,0.0, ,22.0,14.1,93,62,1.31,17.81
ORBOST,04/03/2015,3.6,0.0, ,21.9,13.1,95,55,1.50,22.69
ORBOST,05/03/2015,4.0,1.0, ,18.8,10.6,90,44,5.92,19.45
ORBOST,06/03/2015,3.6,0.6, ,22.9,10.9,84,51,4.61,13.21
ORBOST,07/03/2015,3.1,0.0, ,23.0,14.8,87,54,1.94,15.89
ORBOST,08/03/2015,3.4,0.0, ,23.9,12.3,97,61,1.35,21.21
ORBOST,09/03/2015,3.5,0.0, ,24.9,13.5,98,54,1.71,19.60
ORBOST,10/03/2015,2.1,0.0, ,21.0,14.5,94,68,1.18,10.68
ORBOST,11/03/2015,4.2,0.0, ,29.4,11.2,98,29,1.54,21.73
ORBOST,12/03/2015,2.9,0.0, ,21.8,12.8,95,54,2.56,14.30
ORBOST,13/03/2015, ,0.0, , ,12.0,92,51,1.67,15.72
ORBOST,14/03/2015, ,0.0, ,30.8, ,100,27,1.48,19.68
ORBOST,15/03/2015,2.2,1.6, ,19.0,12.4,96,62,2.30,11.40
ORBOST,16/03/2015,3.1,0.0, ,23.3,7.7,96,42,1.19,20.15
ORBOST,17/03/2015,2.3,0.2, ,27.1,12.5,89,37,1.16,7.61
ORBOST,18/03/2015,3.9,1.2, ,27.2,17.0,92,45,2.24,18.91
ORBOST,19/03/2015,5.4,0.0, ,35.9,13.1,97,22,2.40,19.77
ORBOST,20/03/2015,2.3,0.6, ,20.9,14.6,100,52,2.83,8.57
ORBOST,21/03/2015,3.1,0.0, ,21.5,8.3,100,43,1.74,19.42
ORBOST,22/03/2015,3.6,0.0, ,28.0,9.8,86,33,1.43,19.79
ORBOST,23/03/2015,2.9,0.0, ,30.9,12.8,91,39,1.85,7.99
ORBOST,24/03/2015,1.9,0.8, ,18.9,13.5,97,55,2.53,6.73
ORBOST,25/03/2015,2.0,13.2, ,19.8,12.2,97,64,1.74,10.74
ORBOST,26/03/2015,3.0,0.2, ,19.7,9.9,90,34,2.18,16.67
ORBOST,27/03/2015,3.2,0.0, ,17.6,11.4,76,42,5.09,9.98
ORBOST,28/03/2015,2.8,0.0, ,21.0,11.3,95,47,2.54,14.25
ORBOST,29/03/2015,2.7,0.2, ,23.2,7.3,97,36,1.08,18.28
ORBOST,30/03/2015,2.7,0.0, ,24.3,8.8,97,46,0.98,17.70
ORBOST,31/03/2015,2.5,0.0, ,24.0,9.2,99,61,1.01,17.38
Totals:,,89.1,26.4, ,,,,,, 
