'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for March 2024,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 April 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/03/2024,3.6,0.0, ,24.6,14.4,96,66,1.45,21.16
ORBOST,02/03/2024,2.7,0.0, ,20.6,15.9,95,59,2.63,13.23
ORBOST,03/03/2024, ,0.0, , ,12.0,87,43,4.61,22.19
ORBOST,04/03/2024, , , , , ,73,51,2.62,19.80
ORBOST,05/03/2024,3.6, , ,26.9,7.1,97,38,0.93,22.29
ORBOST,06/03/2024, ,0.0, , ,12.5,77,39,1.14,16.10
ORBOST,07/03/2024, , , , , ,95,63,1.44,13.65
ORBOST,08/03/2024, , , ,28.0, ,98,57,1.08,20.82
ORBOST,09/03/2024,4.7,0.0, ,37.2,15.6,99,24,1.41,19.38
ORBOST,10/03/2024, ,0.0, , ,21.6,66,28,1.66,21.26
ORBOST,11/03/2024,4.0, , ,34.3,18.3,66,30,1.00,18.72
ORBOST,12/03/2024,3.0,0.0, ,29.0,20.4,88,41,1.27,11.94
ORBOST,13/03/2024,1.5,0.0, ,23.0,17.9,97,79,1.04,6.71
ORBOST,14/03/2024,1.5,0.0, ,20.4,17.8,98,79,1.53,7.13
ORBOST,15/03/2024,3.1,5.6, ,23.0,15.1,97,55,2.19,16.52
ORBOST,16/03/2024,3.5,0.0, ,25.8,10.7,96,43,1.43,20.43
ORBOST,17/03/2024,3.3,0.0, ,26.2,12.5,96,42,1.19,18.73
ORBOST,18/03/2024, ,0.2, , ,13.8,91,47,1.96,18.70
ORBOST,19/03/2024,4.6, , ,33.4,18.7,96,33,2.40,17.14
ORBOST,20/03/2024,2.6,7.4, ,18.9,14.2,96,47,3.90,9.91
ORBOST,21/03/2024,3.0,1.2, ,18.7,8.4,88,44,1.98,19.34
ORBOST,22/03/2024, ,0.0, , ,7.0,95,43,0.99,19.11
ORBOST,23/03/2024, , , , , ,96,59,1.52,12.26
ORBOST,24/03/2024, , , , , ,86,45,2.63,16.81
ORBOST,25/03/2024, , , , , ,96,56,1.75,18.37
ORBOST,26/03/2024, , , , , , , , ,16.55
ORBOST,27/03/2024, , , , , ,90,46,1.59,16.52
ORBOST,28/03/2024, , , ,19.2, ,95,61,1.24,13.52
ORBOST,29/03/2024,2.7,0.0, ,25.8,8.2,99,53,1.01,17.56
ORBOST,30/03/2024, ,0.0, , ,11.4,97,49,1.05,16.70
ORBOST,31/03/2024, , , ,21.5, ,100,71,1.17,16.98
Totals:,,47.4,14.4, ,,,,,, 
