'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/03/2022,3.4,2.2, ,26.4,17.7,100,71,2.69,18.12
ORBOST,02/03/2022,2.9,0.0, ,25.9,17.9,100,72,1.93,14.55
ORBOST,03/03/2022,2.7,0.2, ,24.8,15.3,100,76,1.92,14.48
ORBOST,04/03/2022, ,1.4, , ,15.6,100,64,1.37,22.07
ORBOST,05/03/2022, ,0.2, , , ,100,100,1.94,7.73
ORBOST,06/03/2022, ,10.6, , , ,100,100,2.29,2.43
ORBOST,07/03/2022, ,34.4, ,19.7, ,100,99,1.60,6.75
ORBOST,08/03/2022,0.9,19.4, ,17.4,15.9,100,91,2.27,3.67
ORBOST,09/03/2022,1.5,28.6, ,18.2,13.7,100,80,2.42,7.77
ORBOST,10/03/2022, ,2.8, , ,12.6,100,62,2.06,20.30
ORBOST,11/03/2022, ,0.0, , , ,100,68,1.11,21.29
ORBOST,12/03/2022, ,0.0, , , ,100,71,1.25,21.68
ORBOST,13/03/2022, , , , , ,100,57,0.78,21.48
ORBOST,14/03/2022, ,0.0, ,25.8, ,100,68,1.58,21.27
ORBOST,15/03/2022, ,0.0, , , ,100,61,1.90,19.39
ORBOST,16/03/2022, ,0.0, , , ,100,63,0.86,12.32
ORBOST,17/03/2022, ,0.0, , , ,100,54,1.12,15.72
ORBOST,18/03/2022, , , ,19.9, ,100,88,1.55,3.06
ORBOST,19/03/2022, , , , ,13.2,100,69,1.67,20.02
ORBOST,20/03/2022, ,0.0, , , ,100,73,1.12,18.26
ORBOST,21/03/2022, ,0.0, , , ,100,69,0.91,19.34
ORBOST,22/03/2022, ,0.0, , , ,100,83,1.57,16.88
ORBOST,23/03/2022, ,20.0, , , ,100,100,2.49,12.49
ORBOST,24/03/2022, ,0.0, , , ,100,67,0.83,8.05
ORBOST,25/03/2022,2.3,0.0, ,20.4,12.8,100,61,0.94,15.49
ORBOST,26/03/2022,2.8,0.0, ,23.3,10.8,100,64,1.12,18.72
ORBOST,27/03/2022,3.0,0.0, ,27.7,12.1,100,55,1.11,17.65
ORBOST,28/03/2022,2.6,0.2, ,26.8,13.9,99,53,0.82,15.11
ORBOST,29/03/2022,2.5,0.0, ,21.8,15.6,100,74,1.24,16.16
ORBOST,30/03/2022,0.9,0.0, ,16.7,14.4,100,82,1.76,3.10
ORBOST,31/03/2022,1.6,18.0, ,18.7,13.4,100,65,2.55,6.72
Totals:,,27.1,138, ,,,,,, 
