'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORBOST Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORBOST,01/07/2012,0.9,0.0, ,14.6,1.6,94,47,1.17,7.20
ORBOST,02/07/2012,0.9,0.2, ,12.9,4.3,97,72,2.91,5.84
ORBOST,03/07/2012,0.8,3.4, ,11.7,8.1,97,76,2.90,5.26
ORBOST,04/07/2012,0.7,10.2, ,11.8,6.1,96,76,2.25,6.01
ORBOST,05/07/2012,0.8,1.4, ,11.9,4.3,96,71,1.87,5.76
ORBOST,06/07/2012,0.9,0.0, ,13.2,4.7,96,60,1.70,6.20
ORBOST,07/07/2012,0.7,0.0, ,13.9,0.9,99,52,0.93,8.19
ORBOST,08/07/2012,0.6,0.4, ,13.6,1.2,99,56,0.59,8.17
ORBOST,09/07/2012,0.7,0.0, ,17.1,2.4,98,56,0.72,7.71
ORBOST,10/07/2012,0.8,0.0, ,15.2,5.6,90,57,0.85,2.78
ORBOST,11/07/2012,1.6,0.0, ,18.3,7.0,83,42,2.29,7.72
ORBOST,12/07/2012,0.9,0.0, ,16.3,5.5,98,55,1.01,5.28
ORBOST,13/07/2012,0.6,4.8, ,13.6,5.5,99,87,0.94,5.17
ORBOST,14/07/2012,1.2,1.4, ,17.4,6.9,98,47,1.76,7.74
ORBOST,15/07/2012,1.6,1.2, ,15.2,6.6,94,49,3.73,8.70
ORBOST,16/07/2012,1.6,0.0, ,19.0,9.0,80,48,2.29,8.14
ORBOST,17/07/2012,1.5,0.0, ,18.6,7.4,84,41,1.78,8.87
ORBOST,18/07/2012,1.0,0.0, ,15.3,4.2,91,58,1.51,4.69
ORBOST,19/07/2012,1.2,1.4, ,14.2,3.3,93,49,1.88,9.11
ORBOST,20/07/2012,1.0,0.0, ,15.5,5.5,97,60,1.73,5.27
ORBOST,21/07/2012,1.0,0.6, ,14.9,7.3,99,62,1.76,8.83
ORBOST,22/07/2012,0.9,0.0, ,15.9,7.7,98,64,1.07,7.99
ORBOST,23/07/2012,0.8,0.2, ,16.1,2.6,99,47,0.49,9.50
ORBOST,24/07/2012,0.8,0.2, ,13.7,3.0,99,66,0.66,8.90
ORBOST,25/07/2012,0.9,0.0, ,16.8,3.1,99,53,0.77,8.92
ORBOST,26/07/2012,1.6,0.0, ,18.7,5.6,90,39,1.91,9.72
ORBOST,27/07/2012,1.2,0.0, ,15.4,4.2,93,52,1.50,9.85
ORBOST,28/07/2012,1.2,0.2, ,13.6,8.1,95,64,2.97,6.88
ORBOST,29/07/2012,1.4,3.4, ,12.2,6.2,91,57,3.31,8.25
ORBOST,30/07/2012,1.2,4.8, ,12.2,6.2,93,62,2.80,7.72
ORBOST,31/07/2012,0.7,3.8, ,10.3,4.0,96,81,2.10,4.96
Totals:,,31.7,37.6, ,,,,,, 
