'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GROVEDALE (GEELONG AIRPORT) Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GROVEDALE (GEELONG AIRPORT),01/08/2010,1.5,4.4, ,12.8,7.3,94,70,8.42,9.33
GROVEDALE (GEELONG AIRPORT),02/08/2010,1.8,4.4, ,14.1,7.5,95,66,8.30,11.67
GROVEDALE (GEELONG AIRPORT),03/08/2010,1.2,2.8, ,12.1,7.7,95,70,3.84,7.58
GROVEDALE (GEELONG AIRPORT),04/08/2010,1.0,0.0, ,11.6,5.4,95,75,3.88,5.50
GROVEDALE (GEELONG AIRPORT),05/08/2010,1.6,3.0, ,12.9,4.7,94,64,5.98,12.04
GROVEDALE (GEELONG AIRPORT),06/08/2010,1.3,1.4, ,12.7,5.4,98,67,4.12,11.08
GROVEDALE (GEELONG AIRPORT),07/08/2010,1.2,0.4, ,13.6,2.2,98,64,2.37,10.68
GROVEDALE (GEELONG AIRPORT),08/08/2010,2.0,0.0, ,15.2,4.2,87,53,4.34,12.87
GROVEDALE (GEELONG AIRPORT),09/08/2010,1.7,0.0, ,14.6,6.8,96,54,3.47,11.73
GROVEDALE (GEELONG AIRPORT),10/08/2010,0.7,0.0, ,11.7,4.3,97,90,2.91,5.03
GROVEDALE (GEELONG AIRPORT),11/08/2010,0.8,4.2, ,11.5,7.7,96,88,4.29,4.94
GROVEDALE (GEELONG AIRPORT),12/08/2010,1.5,17.8, ,12.9,7.6,97,73,8.41,10.42
GROVEDALE (GEELONG AIRPORT),13/08/2010,1.3,3.8, ,13.8,7.4,97,71,3.16,10.44
GROVEDALE (GEELONG AIRPORT),14/08/2010,1.8,0.0, ,14.2,6.5,95,61,6.76,6.49
GROVEDALE (GEELONG AIRPORT),15/08/2010,1.6,2.8, ,15.4,8.1,94,75,7.03,8.91
GROVEDALE (GEELONG AIRPORT),16/08/2010,2.0,1.0, ,11.6,6.4,91,56,7.12,13.59
GROVEDALE (GEELONG AIRPORT),17/08/2010,1.9,1.8, ,13.6,4.1,91,58,4.58,13.94
GROVEDALE (GEELONG AIRPORT),18/08/2010,1.3,0.0, ,11.5,3.5,95,65,4.77,4.71
GROVEDALE (GEELONG AIRPORT),19/08/2010,2.6,9.4, ,14.3,7.5,87,55,8.95,11.51
GROVEDALE (GEELONG AIRPORT),20/08/2010,2.3,2.8, ,12.3,5.1,83,60,9.52,11.23
GROVEDALE (GEELONG AIRPORT),21/08/2010,2.0,0.6, ,14.0,6.2,89,66,7.58,12.63
GROVEDALE (GEELONG AIRPORT),22/08/2010,2.7,1.2, ,16.1,4.8,90,48,5.90,15.08
GROVEDALE (GEELONG AIRPORT),23/08/2010,2.5,0.0, ,15.6,3.9,88,48,4.80,14.58
GROVEDALE (GEELONG AIRPORT),24/08/2010,2.3,0.0, ,14.1,5.1,94,59,8.35,12.84
GROVEDALE (GEELONG AIRPORT),25/08/2010,2.2,6.0, ,12.5,3.9,89,61,9.96,13.91
GROVEDALE (GEELONG AIRPORT),26/08/2010,2.0,0.6, ,13.1,5.4,92,66,8.54,13.36
GROVEDALE (GEELONG AIRPORT),27/08/2010,1.8,1.4, ,12.2,4.6,94,65,5.30,15.45
GROVEDALE (GEELONG AIRPORT),28/08/2010,1.4,1.0, ,13.0,5.6,98,77,3.56,12.58
GROVEDALE (GEELONG AIRPORT),29/08/2010,1.9,0.0, ,14.5,4.3,98,57,2.90,14.53
GROVEDALE (GEELONG AIRPORT),30/08/2010, ,0.0, ,17.2,3.8,94,53,2.92, 
GROVEDALE (GEELONG AIRPORT),31/08/2010, ,0.0, ,15.9,7.0,91,57,5.17, 
Totals:,,49.9,70.8, ,,,,,, 
