'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GROVEDALE (GEELONG AIRPORT) Victoria for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GROVEDALE (GEELONG AIRPORT),01/07/2009,2.5,2.2, ,14.8,10.3,84,57,11.73,9.06
GROVEDALE (GEELONG AIRPORT),02/07/2009,1.9,0.2, ,13.4,8.9,91,63,10.44,8.59
GROVEDALE (GEELONG AIRPORT),03/07/2009,1.5,2.4, ,13.3,7.1,91,65,6.69,8.02
GROVEDALE (GEELONG AIRPORT),04/07/2009,1.3,0.2, ,14.7,7.7,95,71,6.48,9.35
GROVEDALE (GEELONG AIRPORT),05/07/2009,1.1,0.4, ,12.2,8.3,91,72,5.02,8.59
GROVEDALE (GEELONG AIRPORT),06/07/2009, ,0.8, ,12.5,5.6,96,64,5.14, 
GROVEDALE (GEELONG AIRPORT),07/07/2009, ,0.8, ,12.7,5.7,96,57,2.38, 
GROVEDALE (GEELONG AIRPORT),08/07/2009, ,0.2, ,14.3,-1.4,97,52,1.22, 
GROVEDALE (GEELONG AIRPORT),09/07/2009,1.2,0.0, ,15.7,0.3,98,59,2.71,11.06
GROVEDALE (GEELONG AIRPORT),10/07/2009,1.4,0.0, ,13.3,1.8,95,59,4.95,6.45
GROVEDALE (GEELONG AIRPORT),11/07/2009,1.7,7.0, ,13.7,8.4,89,65,8.01,4.72
GROVEDALE (GEELONG AIRPORT),12/07/2009,2.0,2.8, ,15.4,9.3,89,60,7.42,10.55
GROVEDALE (GEELONG AIRPORT),13/07/2009,1.3,0.0, ,14.6,7.4,92,69,4.92,8.65
GROVEDALE (GEELONG AIRPORT),14/07/2009,1.2,2.4, ,13.1,5.4,92,68,4.16,7.90
GROVEDALE (GEELONG AIRPORT),15/07/2009,1.1,0.0, ,13.8,6.5,92,52,2.16,9.48
GROVEDALE (GEELONG AIRPORT),16/07/2009,1.1,1.4, ,14.1,3.9,95,62,2.62,10.07
GROVEDALE (GEELONG AIRPORT),17/07/2009,1.0,0.0, ,13.5,1.9,98,68,2.77,10.95
GROVEDALE (GEELONG AIRPORT),18/07/2009,1.7,0.0, ,14.6,3.6,93,57,5.65,9.40
GROVEDALE (GEELONG AIRPORT),19/07/2009,2.0,0.4, ,16.9,6.3,86,62,6.75,11.16
GROVEDALE (GEELONG AIRPORT),20/07/2009,3.5,0.0, ,18.5,8.5,84,38,8.72,9.18
GROVEDALE (GEELONG AIRPORT),21/07/2009,3.6,0.0, ,20.5,7.9,76,30,5.79,8.09
GROVEDALE (GEELONG AIRPORT),22/07/2009,1.7,0.2, ,13.2,9.7,94,63,8.13,7.67
GROVEDALE (GEELONG AIRPORT),23/07/2009,1.3,6.6, ,13.2,5.3,95,66,4.19,9.24
GROVEDALE (GEELONG AIRPORT),24/07/2009,1.4,0.2, ,12.5,1.2,97,57,4.30,11.03
GROVEDALE (GEELONG AIRPORT),25/07/2009,2.6,0.0, ,16.1,7.6,81,45,6.15,9.69
GROVEDALE (GEELONG AIRPORT),26/07/2009,1.6,0.0, ,14.3,2.8,88,51,3.58,8.25
GROVEDALE (GEELONG AIRPORT),27/07/2009,2.1,0.0, ,14.5,7.4,92,56,7.67,11.10
GROVEDALE (GEELONG AIRPORT),28/07/2009,1.6,0.0, ,15.0,7.1,94,68,7.39,9.52
GROVEDALE (GEELONG AIRPORT),29/07/2009,1.4,2.4, ,14.9,9.4,93,77,6.31,9.55
GROVEDALE (GEELONG AIRPORT),30/07/2009,1.4,0.0, ,13.6,8.6,93,73,6.74,7.20
GROVEDALE (GEELONG AIRPORT),31/07/2009,1.7,2.2, ,14.4,7.4,95,64,6.03,11.12
Totals:,,47.9,32.8, ,,,,,, 
