'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GROVEDALE (GEELONG AIRPORT) Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GROVEDALE (GEELONG AIRPORT),01/12/2010,3.6,0.0, ,23.2,14.8,96,76,4.40,21.27
GROVEDALE (GEELONG AIRPORT),02/12/2010,4.8,0.0, ,26.2,13.5,98,59,3.27,25.01
GROVEDALE (GEELONG AIRPORT),03/12/2010,5.6,1.4, ,30.7,12.4,98,40,3.24,23.08
GROVEDALE (GEELONG AIRPORT),04/12/2010,6.2,4.6, ,28.4,13.1,98,51,3.18,32.87
GROVEDALE (GEELONG AIRPORT),05/12/2010,4.8,0.2, ,24.7,15.1,97,72,4.60,29.35
GROVEDALE (GEELONG AIRPORT),06/12/2010,4.5,0.0, ,25.5,16.7,93,67,4.87,23.29
GROVEDALE (GEELONG AIRPORT),07/12/2010,4.8,0.0, ,27.7,16.3,96,57,5.72,19.61
GROVEDALE (GEELONG AIRPORT),08/12/2010,3.0,0.8, ,23.9,19.1,94,70,4.77,12.02
GROVEDALE (GEELONG AIRPORT),09/12/2010,4.8,4.4, ,25.9,11.2,97,46,3.19,23.38
GROVEDALE (GEELONG AIRPORT),10/12/2010,4.7,2.0, ,18.9,10.5,97,45,7.68,26.76
GROVEDALE (GEELONG AIRPORT),11/12/2010,5.4,0.2, ,22.3,11.7,92,46,8.75,25.38
GROVEDALE (GEELONG AIRPORT),12/12/2010,4.8,5.0, ,20.5,10.6,91,50,6.55,26.94
GROVEDALE (GEELONG AIRPORT),13/12/2010,5.6,0.6, ,24.0,8.1,94,40,4.01,30.40
GROVEDALE (GEELONG AIRPORT),14/12/2010,5.9,0.0, ,24.4,10.3,98,44,2.92,34.24
GROVEDALE (GEELONG AIRPORT),15/12/2010,6.3,0.0, ,27.9,14.4,90,39,5.69,24.56
GROVEDALE (GEELONG AIRPORT),16/12/2010,4.6,0.0, ,20.9,6.8,95,43,3.46,27.00
GROVEDALE (GEELONG AIRPORT),17/12/2010,5.2,0.0, ,22.6,8.8,95,43,5.79,25.63
GROVEDALE (GEELONG AIRPORT),18/12/2010,4.1,0.6, ,19.8,11.2,92,57,3.95,23.98
GROVEDALE (GEELONG AIRPORT),19/12/2010,3.3,1.0, ,16.5,9.9,96,60,5.26,20.11
GROVEDALE (GEELONG AIRPORT),20/12/2010,5.0,8.2, ,20.6,8.6,91,46,7.65,25.45
GROVEDALE (GEELONG AIRPORT),21/12/2010,4.5,0.2, ,18.3,9.8,94,48,6.65,26.74
GROVEDALE (GEELONG AIRPORT),22/12/2010,5.6,0.0, ,22.0,4.7,95,39,3.71,34.43
GROVEDALE (GEELONG AIRPORT),23/12/2010,4.9,0.0, ,19.0,8.8,94,48,5.74,31.91
GROVEDALE (GEELONG AIRPORT),24/12/2010,5.1,0.0, ,20.0,8.9,91,58,3.88,34.81
GROVEDALE (GEELONG AIRPORT),25/12/2010,3.9,0.0, ,25.5,11.0,96,59,3.16,18.17
GROVEDALE (GEELONG AIRPORT),26/12/2010,4.2,0.0, ,19.0,11.0,94,51,5.47,23.32
GROVEDALE (GEELONG AIRPORT),27/12/2010,4.5,0.0, ,16.9,7.1,87,47,6.60,27.91
GROVEDALE (GEELONG AIRPORT),28/12/2010,5.4,0.0, ,22.6,6.7,92,48,3.56,33.58
GROVEDALE (GEELONG AIRPORT),29/12/2010,7.0,0.0, ,27.0,8.7,96,35,5.00,34.87
GROVEDALE (GEELONG AIRPORT),30/12/2010,4.9,0.0, ,20.9,9.1,97,57,3.30,32.99
GROVEDALE (GEELONG AIRPORT),31/12/2010,14.0,0.0, ,42.3,9.4,97,13,7.39,32.12
Totals:,,161,29.2, ,,,,,, 
