'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GROVEDALE (GEELONG AIRPORT) Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GROVEDALE (GEELONG AIRPORT),01/11/2010,3.4,0.2, ,16.3,4.5,96,58,4.59,24.32
GROVEDALE (GEELONG AIRPORT),02/11/2010,3.5,1.8, ,18.3,9.4,96,65,4.81,24.27
GROVEDALE (GEELONG AIRPORT),03/11/2010,2.9,0.8, ,14.5,6.7,95,64,4.64,20.77
GROVEDALE (GEELONG AIRPORT),04/11/2010,3.6,3.0, ,15.2,5.7,93,55,4.82,27.12
GROVEDALE (GEELONG AIRPORT),05/11/2010,4.3,0.2, ,17.9,8.3,88,57,6.17,29.87
GROVEDALE (GEELONG AIRPORT),06/11/2010,4.7,0.0, ,22.1,5.8,97,51,3.08,30.60
GROVEDALE (GEELONG AIRPORT),07/11/2010,4.3,0.0, ,24.1,11.2,94,47,4.89,17.09
GROVEDALE (GEELONG AIRPORT),08/11/2010,4.2,0.0, ,20.8,8.5,94,54,4.75,25.01
GROVEDALE (GEELONG AIRPORT),09/11/2010,5.3,0.0, ,25.8,6.3,97,43,2.72,30.54
GROVEDALE (GEELONG AIRPORT),10/11/2010,3.9,0.0, ,22.6,11.0,95,51,4.11,18.23
GROVEDALE (GEELONG AIRPORT),11/11/2010,4.2,0.0, ,22.7,10.8,95,71,2.75,27.32
GROVEDALE (GEELONG AIRPORT),12/11/2010,5.5,0.0, ,31.0,14.7,96,36,5.14,13.99
GROVEDALE (GEELONG AIRPORT),13/11/2010,1.8,12.6, ,15.5,13.4,98,85,5.63,11.41
GROVEDALE (GEELONG AIRPORT),14/11/2010,2.2,23.8, ,18.3,11.5,98,81,3.24,13.82
GROVEDALE (GEELONG AIRPORT),15/11/2010,2.8,0.8, ,15.7,9.6,96,70,4.01,18.67
GROVEDALE (GEELONG AIRPORT),16/11/2010,3.3,0.0, ,16.5,6.6,96,58,3.18,21.93
GROVEDALE (GEELONG AIRPORT),17/11/2010,4.9,0.0, ,21.2,5.4,96,48,4.81,31.29
GROVEDALE (GEELONG AIRPORT),18/11/2010,3.5,0.0, ,17.2,9.6,95,61,5.65,22.76
GROVEDALE (GEELONG AIRPORT),19/11/2010,4.3,0.0, ,16.5,4.6,93,53,4.45,32.63
GROVEDALE (GEELONG AIRPORT),20/11/2010,4.2,0.2, ,18.5,6.2,96,66,3.53,32.08
GROVEDALE (GEELONG AIRPORT),21/11/2010,4.2,0.0, ,17.8,8.4,95,66,4.30,32.52
GROVEDALE (GEELONG AIRPORT),22/11/2010,5.4,0.0, ,26.8,9.6,98,58,2.32,32.08
GROVEDALE (GEELONG AIRPORT),23/11/2010,8.1,0.0, ,31.9,14.0,96,31,6.16,29.99
GROVEDALE (GEELONG AIRPORT),24/11/2010,5.0,0.0, ,28.6,17.3,96,51,4.89,19.19
GROVEDALE (GEELONG AIRPORT),25/11/2010,2.3,21.2, ,17.8,16.0,98,89,3.41,14.62
GROVEDALE (GEELONG AIRPORT),26/11/2010,2.9,4.6, ,19.3,14.3,96,81,3.47,18.59
GROVEDALE (GEELONG AIRPORT),27/11/2010,2.1,0.0, ,19.7,15.1,98,89,3.79,12.52
GROVEDALE (GEELONG AIRPORT),28/11/2010,3.9,15.0, ,16.3,12.1,95,57,8.81,25.10
GROVEDALE (GEELONG AIRPORT),29/11/2010,4.0,0.2, ,19.0,12.3,85,66,7.84,23.34
GROVEDALE (GEELONG AIRPORT),30/11/2010,3.6,1.8, ,19.4,12.4,91,68,7.93,21.52
Totals:,,118.3,86.2, ,,,,,, 
