'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/07/2010,0.7,5.4, ,12.5,4.2,99,77,2.98,8.85
HAMILTON AIRPORT,02/07/2010,0.6,3.0, ,9.7,6.2,99,84,3.25,7.00
HAMILTON AIRPORT,03/07/2010,0.6,2.8, ,11.4,4.1,99,83,2.69,6.91
HAMILTON AIRPORT,04/07/2010,0.9,0.6, ,11.3,2.9,99,67,2.79,7.63
HAMILTON AIRPORT,05/07/2010,0.6,0.0, ,9.4,2.5,99,77,1.62,5.49
HAMILTON AIRPORT,06/07/2010,1.0,0.0, ,12.0,-0.4,99,66,3.33,10.71
HAMILTON AIRPORT,07/07/2010,0.7,0.2, ,13.1,0.9,99,83,2.67,8.63
HAMILTON AIRPORT,08/07/2010,1.1,0.0, ,12.8,2.3,99,58,2.77,9.88
HAMILTON AIRPORT,09/07/2010,1.3,0.2, ,12.7,-0.7,99,59,4.37,10.99
HAMILTON AIRPORT,10/07/2010,1.7,2.6, ,11.8,4.0,99,59,10.78,3.52
HAMILTON AIRPORT,11/07/2010,1.5,6.4, ,14.2,7.9,99,64,6.68,10.08
HAMILTON AIRPORT,12/07/2010,1.5,1.0, ,13.9,2.7,99,61,5.89,11.07
HAMILTON AIRPORT,13/07/2010,1.6,0.0, ,13.5,4.5,99,64,8.37,5.25
HAMILTON AIRPORT,14/07/2010,0.9,9.6, ,11.9,5.1,99,81,7.26,7.59
HAMILTON AIRPORT,15/07/2010,0.9,4.6, ,11.3,3.8,99,67,2.96,7.84
HAMILTON AIRPORT,16/07/2010,0.9,0.0, ,12.1,5.1,99,72,3.10,10.41
HAMILTON AIRPORT,17/07/2010,1.1,0.0, ,11.3,1.5,99,71,5.63,6.79
HAMILTON AIRPORT,18/07/2010,0.7,1.4, ,8.2,5.3,99,80,5.58,4.78
HAMILTON AIRPORT,19/07/2010,1.2,4.2, ,11.4,-0.7,99,53,2.94,11.16
HAMILTON AIRPORT,20/07/2010,0.9,0.0, ,11.7,2.4,99,74,3.06,8.93
HAMILTON AIRPORT,21/07/2010,1.0,1.2, ,12.9,2.9,99,69,2.57,9.52
HAMILTON AIRPORT,22/07/2010,0.9,0.2, ,12.8,6.8,99,75,2.73,6.77
HAMILTON AIRPORT,23/07/2010,0.8,0.8, ,10.4,5.6,99,79,2.95,7.26
HAMILTON AIRPORT,24/07/2010,0.9,0.0, ,12.1,4.8,99,71,1.86,9.62
HAMILTON AIRPORT,25/07/2010,1.1,0.0, ,13.8,2.3,99,67,2.30,11.08
HAMILTON AIRPORT,26/07/2010,1.2,0.8, ,12.8,0.6,99,54,2.06,12.17
HAMILTON AIRPORT,27/07/2010,1.2,0.0, ,13.1,-1.2,99,65,3.15,11.87
HAMILTON AIRPORT,28/07/2010,0.6,0.2, ,8.9,0.5,99,90,3.90,6.14
HAMILTON AIRPORT,29/07/2010,1.1,0.4, ,13.7,2.0,99,77,5.25,8.30
HAMILTON AIRPORT,30/07/2010, ,0.6, ,14.9,7.5,99,77,5.95, 
HAMILTON AIRPORT,31/07/2010, ,4.2, ,12.9,6.9,99,78,6.84, 
Totals:,,29.2,50.4, ,,,,,, 
