'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/08/2021,1.2,14.6, ,12.1,3.5,99,68,3.95,10.89
HAMILTON AIRPORT,02/08/2021,2.0,4.2, ,13.9,4.4,97,56,7.20,11.30
HAMILTON AIRPORT,03/08/2021,1.0,9.8, ,9.5,5.1,99,77,5.86,8.45
HAMILTON AIRPORT,04/08/2021,1.1,4.6, ,13.0,3.6,99,78,5.56,8.81
HAMILTON AIRPORT,05/08/2021,1.1,1.2, ,13.2,7.9,99,77,5.50,8.11
HAMILTON AIRPORT,06/08/2021,1.1,1.0, ,12.3,8.6,97,79,5.02,8.45
HAMILTON AIRPORT,07/08/2021,0.9,1.2, ,12.0,6.7,99,86,3.61,8.33
HAMILTON AIRPORT,08/08/2021,1.1,2.2, ,13.3,1.9,99,68,2.34,8.42
HAMILTON AIRPORT,09/08/2021,2.0,0.0, ,14.6,4.1,94,51,5.01,11.72
HAMILTON AIRPORT,10/08/2021,3.2,0.0, ,15.4,7.3,75,45,9.31,8.11
HAMILTON AIRPORT,11/08/2021,2.1,0.6, ,11.5,8.7,94,45,7.04,5.26
HAMILTON AIRPORT,12/08/2021,1.5,5.2, ,14.0,5.1,99,66,4.81,10.78
HAMILTON AIRPORT,13/08/2021,2.2,1.8, ,15.0,7.3,99,49,5.17,12.87
HAMILTON AIRPORT,14/08/2021,1.6,0.0, ,14.2,5.6,100,65,5.05,11.45
HAMILTON AIRPORT,15/08/2021,2.8,0.2, ,16.3,5.0,97,44,7.56,12.40
HAMILTON AIRPORT,16/08/2021,1.5,2.4, ,13.0,8.4,99,73,5.89,12.24
HAMILTON AIRPORT,17/08/2021,1.4,1.6, ,13.9,7.4,99,69,3.69,9.02
HAMILTON AIRPORT,18/08/2021,1.1,0.2, ,11.3,2.7,99,75,3.32,8.40
HAMILTON AIRPORT,19/08/2021,2.5,0.0, ,16.6,3.0,96,50,5.35,14.10
HAMILTON AIRPORT,20/08/2021,2.5,0.2, ,17.1,9.4,92,57,7.18,10.53
HAMILTON AIRPORT,21/08/2021,1.9,2.2, ,16.0,8.0,99,63,5.33,10.06
HAMILTON AIRPORT,22/08/2021, ,0.4, , ,6.7,99,45,7.51,14.57
HAMILTON AIRPORT,23/08/2021, , , , , , , , ,11.67
HAMILTON AIRPORT,24/08/2021, , , ,11.6, , , , ,13.18
HAMILTON AIRPORT,25/08/2021,1.7, , ,12.4,3.2,99,58,4.66,10.39
HAMILTON AIRPORT,26/08/2021,1.4,0.0, ,10.7,5.0,97,67,3.82,9.60
HAMILTON AIRPORT,27/08/2021,2.0,0.8, ,13.5,0.5,99,49,3.28,15.38
HAMILTON AIRPORT,28/08/2021,3.1,0.0, ,16.6,2.1,95,38,6.18,15.02
HAMILTON AIRPORT,29/08/2021,2.2,10.0, ,14.4,4.2,99,52,4.21,14.55
HAMILTON AIRPORT,30/08/2021,2.6,0.0, ,16.4,6.3,95,54,6.67,14.82
HAMILTON AIRPORT,31/08/2021,3.0,0.0, ,18.2,9.1,93,50,7.99,9.04
Totals:,,51.8,64.4, ,,,,,, 
