'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/07/2009,1.8,14.0, ,13.3,6.7,91,62,8.80,9.01
HAMILTON AIRPORT,02/07/2009,0.8,6.0, ,9.1,6.7,92,82,6.66,7.63
HAMILTON AIRPORT,03/07/2009,0.9,15.6, ,11.3,5.4,97,78,6.84,8.29
HAMILTON AIRPORT,04/07/2009,0.7,2.2, ,11.7,7.3,99,84,6.03,7.64
HAMILTON AIRPORT,05/07/2009,1.1,1.4, ,10.7,5.4,89,59,3.27,8.88
HAMILTON AIRPORT,06/07/2009, ,0.0, ,11.3,4.9,91,72,3.20, 
HAMILTON AIRPORT,07/07/2009, ,1.6, ,11.4,1.1,90,60,3.19, 
HAMILTON AIRPORT,08/07/2009, ,0.0, ,12.3,0.9,91,58,3.84, 
HAMILTON AIRPORT,09/07/2009,1.3,0.2, ,14.0,2.9,90,63,3.90,11.24
HAMILTON AIRPORT,10/07/2009,2.1,0.2, ,12.0,6.8,82,56,9.12,5.75
HAMILTON AIRPORT,11/07/2009,1.2,2.0, ,9.9,8.9,92,77,11.73,4.84
HAMILTON AIRPORT,12/07/2009,1.2,11.4, ,12.4,7.9,93,77,7.16,9.64
HAMILTON AIRPORT,13/07/2009,1.2,4.0, ,12.8,6.1,100,67,4.98,9.30
HAMILTON AIRPORT,14/07/2009,1.0,0.4, ,10.4,4.4,100,60,3.44,9.43
HAMILTON AIRPORT,15/07/2009,1.0,0.2, ,12.3,3.0,100,59,2.37,9.73
HAMILTON AIRPORT,16/07/2009,1.0,0.0, ,13.1,1.7,92,62,2.20,10.67
HAMILTON AIRPORT,17/07/2009,1.2,0.2, ,12.7,-0.6,100,55,3.17,10.85
HAMILTON AIRPORT,18/07/2009,1.4,0.0, ,12.2,2.3,89,69,7.29,10.13
HAMILTON AIRPORT,19/07/2009,1.7,0.8, ,14.6,6.5,92,63,6.71,9.54
HAMILTON AIRPORT,20/07/2009,2.6,0.0, ,14.6,8.1,74,50,7.51,9.11
HAMILTON AIRPORT,21/07/2009,2.3,0.0, ,13.4,8.2,86,45,6.73,7.04
HAMILTON AIRPORT,22/07/2009,0.7,7.0, ,8.8,5.6,94,88,5.38,6.10
HAMILTON AIRPORT,23/07/2009,1.0,16.2, ,11.5,1.4,92,68,2.72,11.65
HAMILTON AIRPORT,24/07/2009,1.3,0.2, ,10.7,1.2,94,64,5.83,9.36
HAMILTON AIRPORT,25/07/2009,2.1,0.4, ,13.9,4.3,84,53,6.50,10.73
HAMILTON AIRPORT,26/07/2009,1.6,0.0, ,11.8,4.9,93,54,5.05,9.25
HAMILTON AIRPORT,27/07/2009,1.6,1.2, ,13.1,4.8,93,60,5.65,10.08
HAMILTON AIRPORT,28/07/2009,1.0,1.2, ,12.8,5.1,100,80,5.06,9.11
HAMILTON AIRPORT,29/07/2009,1.1,1.8, ,13.1,8.2,95,77,3.63,9.50
HAMILTON AIRPORT,30/07/2009,0.9,0.6, ,11.9,7.1,98,83,5.34,7.36
HAMILTON AIRPORT,31/07/2009,1.3,10.0, ,13.0,7.1,95,69,4.50,10.71
Totals:,,37.1,98.8, ,,,,,, 
