'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/10/2022,3.4,0.4, ,18.5,6.5,99,52,4.87,21.69
HAMILTON AIRPORT,02/10/2022,3.4,0.0, ,19.9,5.4,99,49,3.17,21.73
HAMILTON AIRPORT,03/10/2022,3.4,0.0, ,20.5,7.9,97,46,3.66,17.40
HAMILTON AIRPORT,04/10/2022,1.7,0.0, ,14.4,8.7,99,81,6.99,12.11
HAMILTON AIRPORT,05/10/2022,1.1,0.0, ,14.9,8.5,98,86,8.15,5.36
HAMILTON AIRPORT,06/10/2022,2.2,6.8, ,18.2,9.6,99,77,5.15,14.09
HAMILTON AIRPORT,07/10/2022,3.1,5.0, ,16.7,10.4,100,52,4.98,18.96
HAMILTON AIRPORT,08/10/2022,2.8,0.6, ,13.7,3.5,97,49,4.00,19.38
HAMILTON AIRPORT,09/10/2022,2.2,0.0, ,14.2,2.2,99,57,2.57,14.43
HAMILTON AIRPORT,10/10/2022,3.4,0.2, ,17.4,2.4,98,46,3.59,23.28
HAMILTON AIRPORT,11/10/2022,3.9,0.0, ,20.1,7.5,85,48,5.33,18.51
HAMILTON AIRPORT,12/10/2022,2.2,0.0, ,19.2,11.4,99,60,3.55,8.37
HAMILTON AIRPORT,13/10/2022,0.9,17.2, ,10.5,9.6,99,92,3.39,5.71
HAMILTON AIRPORT,14/10/2022,2.5,15.0, ,14.8,8.0,99,63,7.22,15.98
HAMILTON AIRPORT,15/10/2022,2.9,4.6, ,16.5,7.4,99,56,4.13,17.68
HAMILTON AIRPORT,16/10/2022,2.6,1.8, ,15.8,6.6,100,65,2.23,18.22
HAMILTON AIRPORT,17/10/2022,3.3,4.6, ,16.5,4.2,99,53,3.71,23.80
HAMILTON AIRPORT,18/10/2022,3.8,0.0, ,20.3,3.8,99,38,3.39,20.81
HAMILTON AIRPORT,19/10/2022,4.4,0.0, ,21.1,6.6,98,42,4.17,25.25
HAMILTON AIRPORT,20/10/2022,4.0,0.0, ,22.6,7.2,99,64,5.37,25.44
HAMILTON AIRPORT,21/10/2022,3.2,0.0, ,23.5,11.1,100,66,3.48,17.24
HAMILTON AIRPORT,22/10/2022,2.1,23.2, ,18.1,13.0,100,81,3.98,12.75
HAMILTON AIRPORT,23/10/2022,0.9,2.8, ,13.2,11.0,100,96,6.45,6.38
HAMILTON AIRPORT,24/10/2022,0.8,16.4, ,15.5,10.7,100,96,7.88,6.38
HAMILTON AIRPORT,25/10/2022,3.1,9.2, ,21.4,11.3,100,74,3.71,19.92
HAMILTON AIRPORT,26/10/2022,2.5,1.4, ,18.8,12.9,100,75,5.29,15.60
HAMILTON AIRPORT,27/10/2022,1.9,4.6, ,16.4,11.7,99,85,7.89,13.53
HAMILTON AIRPORT,28/10/2022,2.2,8.6, ,13.8,9.1,99,74,8.50,16.71
HAMILTON AIRPORT,29/10/2022,2.6,3.0, ,15.4,6.2,97,66,4.81,16.72
HAMILTON AIRPORT,30/10/2022,3.4,2.6, ,17.9,3.0,99,55,7.59,19.87
HAMILTON AIRPORT,31/10/2022,1.7,8.4, ,12.3,10.1,98,75,7.06,10.27
Totals:,,81.6,136.4, ,,,,,, 
