'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/07/2019,1.9,0.0, ,11.3,5.9,81,62,9.22,8.39
HAMILTON AIRPORT,02/07/2019,1.0,0.8, ,12.8,6.1,97,76,5.29,6.07
HAMILTON AIRPORT,03/07/2019,0.8,1.0, ,12.3,6.3,97,68,2.33,6.56
HAMILTON AIRPORT,04/07/2019,1.1,0.2, ,12.7,5.5,99,68,5.08,9.51
HAMILTON AIRPORT,05/07/2019,1.2,0.0, ,15.7,2.5,100,62,3.26,9.56
HAMILTON AIRPORT,06/07/2019,1.6,0.2, ,17.2,5.9,99,60,4.60,9.35
HAMILTON AIRPORT,07/07/2019,1.1,0.0, ,13.0,8.6,100,68,5.04,3.38
HAMILTON AIRPORT,08/07/2019,0.9,4.6, ,12.7,2.8,100,73,3.35,7.17
HAMILTON AIRPORT,09/07/2019,1.1,1.2, ,13.9,5.0,100,72,4.90,7.70
HAMILTON AIRPORT,10/07/2019,1.8,0.0, ,12.7,7.0,100,59,11.02,6.00
HAMILTON AIRPORT,11/07/2019,1.4,8.2, ,11.7,5.8,98,66,8.92,6.21
HAMILTON AIRPORT,12/07/2019,1.6,1.6, ,12.2,8.4,99,61,8.88,7.72
HAMILTON AIRPORT,13/07/2019,0.9,11.4, ,9.0,3.5,98,74,6.04,8.17
HAMILTON AIRPORT,14/07/2019,1.3,1.2, ,11.7,3.2,99,68,8.13,7.03
HAMILTON AIRPORT,15/07/2019,0.7,2.0, ,11.8,7.4,100,87,6.05,6.30
HAMILTON AIRPORT,16/07/2019,0.8,2.8, ,10.8,8.6,100,81,5.41,6.70
HAMILTON AIRPORT,17/07/2019,0.8,2.4, ,11.7,6.2,100,81,5.54,4.94
HAMILTON AIRPORT,18/07/2019,1.1,1.0, ,12.1,3.1,99,73,6.05,8.25
HAMILTON AIRPORT,19/07/2019,1.1,1.6, ,11.6,2.5,99,66,3.70,10.40
HAMILTON AIRPORT,20/07/2019,2.2,0.2, ,14.6,4.8,99,51,9.22,10.48
HAMILTON AIRPORT,21/07/2019,2.1,0.0, ,13.2,7.6,91,48,6.84,9.98
HAMILTON AIRPORT,22/07/2019,2.7,0.0, ,16.0,6.2,99,44,9.54,10.36
HAMILTON AIRPORT,23/07/2019,1.1,11.2, ,11.3,6.2,99,73,7.75,6.88
HAMILTON AIRPORT,24/07/2019,0.9,13.4, ,12.5,3.2,99,79,4.88,7.84
HAMILTON AIRPORT,25/07/2019,1.5,0.2, ,14.0,5.8,99,65,6.20,7.43
HAMILTON AIRPORT,26/07/2019,1.1,1.2, ,12.5,9.1,99,69,3.64,7.66
HAMILTON AIRPORT,27/07/2019,1.1,1.2, ,11.3,5.2,99,60,3.17,7.35
HAMILTON AIRPORT,28/07/2019,1.1,0.0, ,11.4,6.8,94,60,2.48,7.25
HAMILTON AIRPORT,29/07/2019,1.2,0.0, ,13.3,6.6,99,66,3.11,10.51
HAMILTON AIRPORT,30/07/2019,1.0,0.2, ,10.7,4.8,99,70,3.24,7.17
HAMILTON AIRPORT,31/07/2019,0.9,0.0, ,9.1,3.8,99,66,2.83,6.58
Totals:,,39.1,67.8, ,,,,,, 
