'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/10/2020,3.4,3.2, ,18.1,3.8,98,51,5.18,21.41
HAMILTON AIRPORT,02/10/2020,6.0,0.0, ,26.8,7.3,82,33,6.28,22.07
HAMILTON AIRPORT,03/10/2020,6.0,0.0, ,27.4,15.1,90,37,7.51,20.18
HAMILTON AIRPORT,04/10/2020,2.6,0.0, ,21.6,12.2,99,64,6.10,9.06
HAMILTON AIRPORT,05/10/2020,2.1,16.4, ,13.0,4.9,99,69,6.10,15.54
HAMILTON AIRPORT,06/10/2020,2.7,0.2, ,12.5,3.7,92,52,5.27,18.66
HAMILTON AIRPORT,07/10/2020,1.4,0.4, ,13.5,4.8,99,74,4.58,6.31
HAMILTON AIRPORT,08/10/2020,0.7,33.0, ,12.2,9.3,100,94,9.15,4.47
HAMILTON AIRPORT,09/10/2020,2.5,15.6, ,14.6,7.7,97,62,6.68,15.35
HAMILTON AIRPORT,10/10/2020,3.0,0.0, ,17.5,5.2,99,60,4.33,20.20
HAMILTON AIRPORT,11/10/2020,3.0,0.2, ,16.5,7.0,94,53,3.09,19.05
HAMILTON AIRPORT,12/10/2020,4.3,0.0, ,22.5,5.5,91,48,5.50,20.65
HAMILTON AIRPORT,13/10/2020,2.9,0.0, ,16.8,10.5,97,64,5.33,18.45
HAMILTON AIRPORT,14/10/2020,3.9,0.0, ,22.3,4.8,99,50,4.17,21.69
HAMILTON AIRPORT,15/10/2020,2.5,0.2, ,18.8,10.1,95,51,5.23,5.38
HAMILTON AIRPORT,16/10/2020,2.4,1.6, ,14.1,5.2,95,61,5.79,13.30
HAMILTON AIRPORT,17/10/2020,2.4,3.0, ,15.0,8.9,98,60,5.88,11.53
HAMILTON AIRPORT,18/10/2020,2.1,1.6, ,12.9,7.4,96,60,3.97,11.27
HAMILTON AIRPORT,19/10/2020,1.9,0.0, ,13.9,6.7,97,64,2.92,10.51
HAMILTON AIRPORT,20/10/2020,3.2,0.0, ,17.6,5.6,96,48,3.23,19.19
HAMILTON AIRPORT,21/10/2020,3.1,0.2, ,17.2,5.2,99,58,4.31,20.90
HAMILTON AIRPORT,22/10/2020,3.3,0.0, ,18.2,6.3,99,61,4.75,22.59
HAMILTON AIRPORT,23/10/2020,2.9,0.6, ,21.0,10.1,99,68,5.01,15.56
HAMILTON AIRPORT,24/10/2020,2.8,10.0, ,13.6,8.1,99,54,7.02,16.82
HAMILTON AIRPORT,25/10/2020,3.1,1.0, ,12.9,4.1,89,50,7.75,17.94
HAMILTON AIRPORT,26/10/2020,3.5,0.0, ,15.8,3.8,95,54,8.76,23.27
HAMILTON AIRPORT,27/10/2020,3.2,0.0, ,17.6,7.1,94,60,6.40,19.09
HAMILTON AIRPORT,28/10/2020,4.4,0.0, ,20.7,7.7,97,42,3.44,25.97
HAMILTON AIRPORT,29/10/2020,1.4,0.0, ,13.3,6.4,99,70,2.91,5.70
HAMILTON AIRPORT,30/10/2020,3.1,3.4, ,17.7,9.4,99,66,5.93,20.30
HAMILTON AIRPORT,31/10/2020,2.1,0.0, ,14.3,7.7,96,69,5.65,11.70
Totals:,,91.9,90.6, ,,,,,, 
