'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/11/2016,3.6,1.0, ,16.2,6.0,93,49,6.31,20.79
HAMILTON AIRPORT,02/11/2016,2.5,0.6, ,15.3,6.7,88,61,4.99,11.83
HAMILTON AIRPORT,03/11/2016,3.8,0.0, ,18.7,8.6,94,52,3.99,23.14
HAMILTON AIRPORT,04/11/2016,6.2,0.0, ,23.9,4.7,96,34,8.19,27.05
HAMILTON AIRPORT,05/11/2016,3.9,0.2, ,15.9,6.1,89,48,8.18,23.36
HAMILTON AIRPORT,06/11/2016,4.0,0.0, ,19.1,9.6,90,59,6.18,23.78
HAMILTON AIRPORT,07/11/2016,2.7,0.0, ,16.5,10.6,93,59,4.72,13.02
HAMILTON AIRPORT,08/11/2016,2.9,0.4, ,15.9,2.1,95,57,3.11,19.18
HAMILTON AIRPORT,09/11/2016, ,0.0, , ,4.2,96,55,3.06,20.98
HAMILTON AIRPORT,10/11/2016, , , ,17.8, ,95,56,4.06,24.28
HAMILTON AIRPORT,11/11/2016,4.7,0.2, ,23.5,5.8,94,55,6.02,26.01
HAMILTON AIRPORT,12/11/2016,3.1,2.4, ,18.8,10.6,96,56,9.13,10.01
HAMILTON AIRPORT,13/11/2016,1.1,13.2, ,14.1,8.9,95,89,9.71,5.14
HAMILTON AIRPORT,14/11/2016,3.2,15.4, ,16.3,8.6,94,59,6.09,18.30
HAMILTON AIRPORT,15/11/2016,3.1,0.4, ,17.7,7.3,95,58,3.86,17.65
HAMILTON AIRPORT,16/11/2016,4.5,0.0, ,23.9,7.0,94,50,2.99,24.41
HAMILTON AIRPORT,17/11/2016,7.6,0.0, ,29.9,10.5,88,26,6.03,26.47
HAMILTON AIRPORT,18/11/2016,3.5,0.0, ,18.9,11.5,92,58,3.74,18.78
HAMILTON AIRPORT,19/11/2016,4.9,0.0, ,22.5,4.7,96,50,3.72,30.14
HAMILTON AIRPORT,20/11/2016,6.7,0.0, ,31.4,9.0,95,29,3.69,26.38
HAMILTON AIRPORT,21/11/2016,7.3,0.0, ,32.5,19.0,90,32,6.29,20.76
HAMILTON AIRPORT,22/11/2016,4.3,0.6, ,19.6,9.9,93,41,3.99,22.42
HAMILTON AIRPORT,23/11/2016,4.2,0.0, ,16.6,6.4,92,47,5.49,27.21
HAMILTON AIRPORT,24/11/2016,4.2,0.0, ,17.6,4.4,94,45,4.46,26.32
HAMILTON AIRPORT,25/11/2016,3.4,0.0, ,16.7,8.0,93,54,5.01,19.11
HAMILTON AIRPORT,26/11/2016,3.8,0.0, ,18.2,9.2,84,54,4.97,19.56
HAMILTON AIRPORT,27/11/2016,4.3,0.0, ,19.1,9.4,91,52,3.95,26.50
HAMILTON AIRPORT,28/11/2016,5.4,0.0, ,22.5,2.8,96,32,3.47,31.00
HAMILTON AIRPORT,29/11/2016,5.7,0.0, ,23.7,7.6,93,43,5.17,30.97
HAMILTON AIRPORT,30/11/2016,3.0,0.0, ,18.7,8.3,95,58,4.68,14.50
Totals:,,117.6,34.4, ,,,,,, 
