'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/01/2022,7.1,0.0, ,32.8,17.3,61,17,3.70,19.55
HAMILTON AIRPORT,02/01/2022,6.9,0.0, ,29.5,17.3,87,37,4.97,27.64
HAMILTON AIRPORT,03/01/2022,5.8,0.0, ,22.2,8.6,93,36,6.44,29.04
HAMILTON AIRPORT,04/01/2022,4.0,0.0, ,21.1,10.9,95,49,6.75,15.72
HAMILTON AIRPORT,05/01/2022,2.3,0.2, ,21.2,14.0,98,70,7.50,7.09
HAMILTON AIRPORT,06/01/2022,6.7,0.0, ,31.2,14.6,95,29,4.95,21.07
HAMILTON AIRPORT,07/01/2022,4.4,17.4, ,26.4,16.1,97,55,5.09,17.66
HAMILTON AIRPORT,08/01/2022,2.9,0.4, ,20.9,14.2,99,65,5.20,12.90
HAMILTON AIRPORT,09/01/2022,7.2,0.0, ,27.8,12.0,83,26,4.88,29.49
HAMILTON AIRPORT,10/01/2022,8.1,0.2, ,34.1,10.9,94,18,4.92,22.76
HAMILTON AIRPORT,11/01/2022,9.1,0.0, ,33.3,16.2,85,23,7.42,24.48
HAMILTON AIRPORT,12/01/2022,7.7,0.0, ,30.7,15.7,89,32,7.70,23.70
HAMILTON AIRPORT,13/01/2022,8.9,0.0, ,34.5,17.0,86,24,6.87,23.11
HAMILTON AIRPORT,14/01/2022,7.4,0.8, ,31.4,15.9,97,19,4.35,26.90
HAMILTON AIRPORT,15/01/2022,4.3,0.2, ,24.7,14.6,96,45,4.46,16.46
HAMILTON AIRPORT,16/01/2022,8.9,0.0, ,34.9,10.3,95,21,5.19,28.31
HAMILTON AIRPORT,17/01/2022,5.6,0.0, ,24.8,13.7,87,36,4.69,23.76
HAMILTON AIRPORT,18/01/2022,3.8,0.0, ,19.8,9.9,86,47,6.54,13.17
HAMILTON AIRPORT,19/01/2022,7.8,0.0, ,28.7,11.9,91,33,9.62,25.61
HAMILTON AIRPORT,20/01/2022,9.0,0.0, ,32.4,12.9,85,22,6.60,28.91
HAMILTON AIRPORT,21/01/2022,9.0,0.0, ,33.7,13.0,79,15,5.08,28.65
HAMILTON AIRPORT,22/01/2022,8.9,0.0, ,34.6,14.3,76,19,4.98,28.03
HAMILTON AIRPORT,23/01/2022,8.3,0.0, ,35.1,16.7,66,17,4.48,22.55
HAMILTON AIRPORT,24/01/2022,9.5,0.0, ,37.0,18.5,54,15,4.65,26.26
HAMILTON AIRPORT,25/01/2022,9.6,0.0, ,37.2,20.9,49,17,5.46,21.39
HAMILTON AIRPORT,26/01/2022,7.9,0.0, ,37.0,19.9,92,19,5.24,16.91
HAMILTON AIRPORT,27/01/2022,8.0,1.6, ,36.0,19.3,89,33,5.57,23.45
HAMILTON AIRPORT,28/01/2022,2.1,8.6, ,23.0,19.0,98,66,3.65,5.47
HAMILTON AIRPORT,29/01/2022,3.2,14.6, ,21.6,14.7,96,60,6.16,12.11
HAMILTON AIRPORT,30/01/2022,5.3,0.0, ,28.5,15.0,96,46,4.75,21.03
HAMILTON AIRPORT,31/01/2022,7.9,0.0, ,34.0,16.8,100,16,4.15,27.55
Totals:,,207.6,44, ,,,,,, 
