'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAMILTON AIRPORT Victoria for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAMILTON AIRPORT,01/02/2020,1.2,27.6, ,17.6,17.4,97,85,4.84,3.04
HAMILTON AIRPORT,02/02/2020,5.3,6.6, ,22.4,9.0,89,38,6.63,23.17
HAMILTON AIRPORT,03/02/2020,4.7,0.6, ,17.9,10.4,92,34,6.57,23.67
HAMILTON AIRPORT,04/02/2020,5.2,0.0, ,21.0,4.9,88,37,5.19,28.80
HAMILTON AIRPORT,05/02/2020,6.0,0.0, ,23.6,7.6,91,34,6.52,28.49
HAMILTON AIRPORT,06/02/2020,7.9,0.0, ,30.2,10.4,90,27,6.67,28.22
HAMILTON AIRPORT,07/02/2020,6.5,0.0, ,30.2,14.6,95,34,5.22,23.89
HAMILTON AIRPORT,08/02/2020,7.0,0.0, ,29.3,16.4,94,42,8.69,25.90
HAMILTON AIRPORT,09/02/2020,6.8,0.0, ,28.3,17.2,86,38,8.18,21.61
HAMILTON AIRPORT,10/02/2020,5.2,0.0, ,28.1,16.5,84,44,5.44,16.02
HAMILTON AIRPORT,11/02/2020,2.6,0.0, ,21.8,15.5,97,68,4.66,10.26
HAMILTON AIRPORT,12/02/2020,2.5,0.2, ,21.9,15.2,97,76,6.71,11.41
HAMILTON AIRPORT,13/02/2020,7.3,0.2, ,33.0,15.3,98,36,5.93,25.61
HAMILTON AIRPORT,14/02/2020,5.9,0.2, ,32.8,18.2,96,39,4.82,18.33
HAMILTON AIRPORT,15/02/2020,1.8,1.0, ,17.2,15.2,97,82,6.44,9.02
HAMILTON AIRPORT,16/02/2020,4.3,0.0, ,25.2,12.7,89,51,5.63,15.57
HAMILTON AIRPORT,17/02/2020,6.2,0.0, ,29.0,12.1,95,35,4.34,26.59
HAMILTON AIRPORT,18/02/2020,4.1,0.4, ,22.9,13.9,95,47,6.62,13.57
HAMILTON AIRPORT,19/02/2020,2.7,7.4, ,17.2,11.7,94,64,6.25,13.45
HAMILTON AIRPORT,20/02/2020,3.4,0.6, ,19.2,9.9,86,52,4.58,15.29
HAMILTON AIRPORT,21/02/2020,4.0,0.0, ,20.2,9.9,95,43,4.89,18.82
HAMILTON AIRPORT,22/02/2020,5.2,0.0, ,23.2,6.7,92,37,5.34,25.61
HAMILTON AIRPORT,23/02/2020,7.5,0.0, ,31.4,8.8,95,17,4.86,25.38
HAMILTON AIRPORT,24/02/2020,5.1,0.0, ,28.6,12.7,94,31,4.01,16.39
HAMILTON AIRPORT,25/02/2020,5.5,0.0, ,27.9,13.6,96,33,3.84,24.00
HAMILTON AIRPORT,26/02/2020,4.7,0.6, ,19.2,11.6,91,32,6.49,21.11
HAMILTON AIRPORT,27/02/2020,2.8,0.0, ,19.1,5.3,92,51,5.46,6.89
HAMILTON AIRPORT,28/02/2020,3.0,0.4, ,20.5,11.4,96,57,4.16,14.42
HAMILTON AIRPORT,29/02/2020,4.3,0.0, ,24.8,9.1,97,39,2.71,21.97
Totals:,,138.7,45.8, ,,,,,, 
