'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/10/2014,2.9,10.0, ,14.2,8.3,87,54,6.37,16.23
CAPE NELSON LIGHTHOUSE,02/10/2014,2.2,0.0, ,14.7,11.3,93,71,6.36,12.80
CAPE NELSON LIGHTHOUSE,03/10/2014,2.4,0.8, ,19.0,10.6,95,74,3.29,15.01
CAPE NELSON LIGHTHOUSE,04/10/2014,6.4,0.0, ,27.9,10.5,94,31,7.76,19.42
CAPE NELSON LIGHTHOUSE,05/10/2014,3.5,0.2, ,16.0,12.0,81,50,5.23,19.55
CAPE NELSON LIGHTHOUSE,06/10/2014,4.0,0.8, ,24.2,10.5,95,49,10.12,3.98
CAPE NELSON LIGHTHOUSE,07/10/2014,2.9,4.4, ,15.2,10.0,89,61,8.44,15.13
CAPE NELSON LIGHTHOUSE,08/10/2014,2.8,3.8, ,16.0,10.0,86,72,7.34,19.31
CAPE NELSON LIGHTHOUSE,09/10/2014,3.1,0.0, ,19.3,10.1,95,65,4.08,19.52
CAPE NELSON LIGHTHOUSE,10/10/2014,5.2,0.0, ,24.9,12.9,88,35,4.97,21.70
CAPE NELSON LIGHTHOUSE,11/10/2014,3.4,0.0, ,16.9,12.4,79,61,4.93,18.96
CAPE NELSON LIGHTHOUSE,12/10/2014,2.7,0.0, ,18.2,8.5,93,66,6.48,14.15
CAPE NELSON LIGHTHOUSE,13/10/2014,3.2,3.4, ,12.5,8.1,86,49,10.11,16.46
CAPE NELSON LIGHTHOUSE,14/10/2014,3.4,1.6, ,14.2,8.1,82,53,7.18,20.64
CAPE NELSON LIGHTHOUSE,15/10/2014,2.9,0.2, ,15.2,9.9,90,54,5.16,15.97
CAPE NELSON LIGHTHOUSE,16/10/2014,3.4,1.2, ,14.9,10.6,92,51,6.55,20.09
CAPE NELSON LIGHTHOUSE,17/10/2014,4.0,0.2, ,16.1,10.8,80,49,5.75,23.39
CAPE NELSON LIGHTHOUSE,18/10/2014,7.3,0.0, ,29.7,11.2,89,22,7.24,17.47
CAPE NELSON LIGHTHOUSE,19/10/2014,2.0,0.0, ,15.1,12.7,93,71,5.37,8.85
CAPE NELSON LIGHTHOUSE,20/10/2014,3.9,0.0, ,13.9,11.1,81,56,10.75,25.62
CAPE NELSON LIGHTHOUSE,21/10/2014,4.1,0.0, ,22.6,10.5,86,69,8.11,24.39
CAPE NELSON LIGHTHOUSE,22/10/2014,5.3,0.0, ,25.4,11.9,92,40,6.36,20.63
CAPE NELSON LIGHTHOUSE,23/10/2014,1.8,0.0, ,15.9,12.4,96,81,6.78,10.46
CAPE NELSON LIGHTHOUSE,24/10/2014,2.8,0.0, ,18.6,12.8,93,77,6.63,18.29
CAPE NELSON LIGHTHOUSE,25/10/2014,2.6,0.2, ,16.9,12.0,95,71,3.97,15.50
CAPE NELSON LIGHTHOUSE,26/10/2014,3.5,0.0, ,21.2,11.7,91,56,5.01,15.52
CAPE NELSON LIGHTHOUSE,27/10/2014,3.8,0.6, ,14.4,12.0,92,54,11.24,26.30
CAPE NELSON LIGHTHOUSE,28/10/2014,3.4,1.0, ,14.8,11.8,91,59,11.18,20.21
CAPE NELSON LIGHTHOUSE,29/10/2014,3.5,0.0, ,18.4,12.1,87,62,7.17,18.77
CAPE NELSON LIGHTHOUSE,30/10/2014,3.1,0.0, ,16.6,12.5,88,64,5.65,17.26
CAPE NELSON LIGHTHOUSE,31/10/2014,9.3,0.0, ,32.9,9.1,92,17,7.52,23.69
Totals:,,114.8,28.4, ,,,,,, 
