'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NELSON LIGHTHOUSE Victoria for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NELSON LIGHTHOUSE,01/11/2020,3.3,0.0, ,18.2,11.5,91,65,5.15,20.07
CAPE NELSON LIGHTHOUSE,02/11/2020,5.2,0.0, ,24.7,10.6,98,47,4.83,27.70
CAPE NELSON LIGHTHOUSE,03/11/2020,8.5,0.0, ,32.5,16.7,83,25,7.39,22.65
CAPE NELSON LIGHTHOUSE,04/11/2020,3.2,2.4, ,15.5,12.6,99,57,7.12,19.17
CAPE NELSON LIGHTHOUSE,05/11/2020,3.6,3.8, ,14.4,9.0,83,50,5.24,21.24
CAPE NELSON LIGHTHOUSE,06/11/2020,3.1,0.2, ,14.3,10.8,92,63,5.54,21.47
CAPE NELSON LIGHTHOUSE,07/11/2020,4.3,0.8, ,15.3,10.6,77,48,5.92,26.47
CAPE NELSON LIGHTHOUSE,08/11/2020,4.1,0.0, ,17.9,11.2,92,62,7.12,28.76
CAPE NELSON LIGHTHOUSE,09/11/2020,5.8,0.0, ,26.4,11.8,93,41,5.10,26.20
CAPE NELSON LIGHTHOUSE,10/11/2020,10.3,0.0, ,35.1,17.8,67,23,7.23,28.82
CAPE NELSON LIGHTHOUSE,11/11/2020,3.8,2.2, ,21.3,15.5,100,39,4.91,13.21
CAPE NELSON LIGHTHOUSE,12/11/2020,3.5,10.6, ,17.8,13.3,93,68,10.02,22.97
CAPE NELSON LIGHTHOUSE,13/11/2020,3.1,1.2, ,17.0,12.0,98,67,7.35,20.04
CAPE NELSON LIGHTHOUSE,14/11/2020,2.9,1.8, ,19.0,11.2,91,63,4.33,14.30
CAPE NELSON LIGHTHOUSE,15/11/2020,8.2,0.0, ,31.2,12.2,92,26,6.38,29.03
CAPE NELSON LIGHTHOUSE,16/11/2020,3.5,0.2, ,16.1,14.1,95,63,10.54,22.71
CAPE NELSON LIGHTHOUSE,17/11/2020,4.0,0.2, ,18.2,13.4,94,69,5.59,28.81
CAPE NELSON LIGHTHOUSE,18/11/2020,6.7,0.0, ,28.8,11.7,95,25,4.98,24.14
CAPE NELSON LIGHTHOUSE,19/11/2020,11.3,0.0, ,35.8,17.6,92,9,8.42,26.11
CAPE NELSON LIGHTHOUSE,20/11/2020,2.5,0.0, ,16.8,13.6,92,77,6.74,13.96
CAPE NELSON LIGHTHOUSE,21/11/2020,4.2,0.0, ,20.5,13.3,92,65,6.64,25.62
CAPE NELSON LIGHTHOUSE,22/11/2020,3.1,0.4, ,24.5,14.3,96,64,4.02,12.22
CAPE NELSON LIGHTHOUSE,23/11/2020,3.0,8.6, ,17.4,13.8,98,75,5.71,20.58
CAPE NELSON LIGHTHOUSE,24/11/2020,4.0,0.0, ,19.0,13.4,91,65,6.39,24.83
CAPE NELSON LIGHTHOUSE,25/11/2020,6.1,0.0, ,25.6,13.0,94,43,4.92,30.85
CAPE NELSON LIGHTHOUSE,26/11/2020,5.0,0.0, ,18.3,13.5,91,46,6.19,30.39
CAPE NELSON LIGHTHOUSE,27/11/2020,5.5,0.0, ,23.8,11.9,92,50,5.78,29.47
CAPE NELSON LIGHTHOUSE,28/11/2020,2.1,0.0, ,16.8,14.8,100,61,6.19,5.57
CAPE NELSON LIGHTHOUSE,29/11/2020,3.5,39.0, ,17.0,12.3,100,64,5.01,23.53
CAPE NELSON LIGHTHOUSE,30/11/2020,4.4,0.2, ,22.9,10.3,93,65,5.17,26.70
Totals:,,141.8,71.6, ,,,,,, 
