'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/11/2021,3.7,0.0, ,18.5,6.5,96,67,1.81,27.44
BREAKWATER (GEELONG RACECOURSE),02/11/2021,4.9,0.0, ,28.8,9.4,98,29,1.37,26.69
BREAKWATER (GEELONG RACECOURSE),03/11/2021,2.7,0.0, ,23.9,13.0,95,46,3.74,4.50
BREAKWATER (GEELONG RACECOURSE),04/11/2021,3.7,15.6, ,17.2,11.2,94,67,3.04,26.25
BREAKWATER (GEELONG RACECOURSE),05/11/2021,2.9,0.0, ,20.5,12.6,97,80,1.87,18.51
BREAKWATER (GEELONG RACECOURSE),06/11/2021,3.7,0.2, ,27.0,13.5,98,48,3.04,13.99
BREAKWATER (GEELONG RACECOURSE),07/11/2021,2.8,4.0, ,15.7,12.2,93,60,3.46,15.80
BREAKWATER (GEELONG RACECOURSE),08/11/2021,3.0,0.0, ,16.7,9.9,87,46,1.21,18.03
BREAKWATER (GEELONG RACECOURSE),09/11/2021,3.3,0.0, ,19.4,6.6,95,50,0.37,22.65
BREAKWATER (GEELONG RACECOURSE),10/11/2021,2.5,9.0, ,16.1,10.3,96,53,2.69,12.90
BREAKWATER (GEELONG RACECOURSE),11/11/2021,3.6,0.0, ,16.2,6.7,92,52,4.17,23.80
BREAKWATER (GEELONG RACECOURSE),12/11/2021,1.6,2.0, ,13.8,11.0,95,77,5.29,7.15
BREAKWATER (GEELONG RACECOURSE),13/11/2021,3.0,25.6, ,14.9,10.6,96,56,5.57,17.41
BREAKWATER (GEELONG RACECOURSE),14/11/2021,3.5,0.6, ,15.0,5.1,91,55,6.46,24.92
BREAKWATER (GEELONG RACECOURSE),15/11/2021,3.7,11.8, ,14.9,6.9,93,44,4.70,23.04
BREAKWATER (GEELONG RACECOURSE),16/11/2021,2.1,2.0, ,14.8,6.7,90,64,2.54,10.88
BREAKWATER (GEELONG RACECOURSE),17/11/2021,3.9,0.2, ,18.0,5.6,94,51,1.64,27.80
BREAKWATER (GEELONG RACECOURSE),18/11/2021,6.0,0.0, ,28.4,8.7,95,24,5.05,15.95
BREAKWATER (GEELONG RACECOURSE),19/11/2021,3.6,0.6, ,18.1,12.1,87,46,3.65,17.99
BREAKWATER (GEELONG RACECOURSE),20/11/2021,4.1,0.0, ,17.6,10.8,84,48,3.75,23.98
BREAKWATER (GEELONG RACECOURSE),21/11/2021,3.9,0.0, ,17.6,8.9,91,53,4.08,24.95
BREAKWATER (GEELONG RACECOURSE),22/11/2021,4.4,0.0, ,19.8,11.1,94,56,2.27,28.76
BREAKWATER (GEELONG RACECOURSE),23/11/2021,3.3,0.0, ,27.2,11.9,96,43,0.70,16.35
BREAKWATER (GEELONG RACECOURSE),24/11/2021,4.7,1.2, ,25.8,14.7,97,61,2.64,25.87
BREAKWATER (GEELONG RACECOURSE),25/11/2021,1.9,0.2, ,16.9,14.3,90,66,3.72,5.79
BREAKWATER (GEELONG RACECOURSE),26/11/2021,3.5,1.0, ,18.6,12.4,96,63,6.53,19.95
BREAKWATER (GEELONG RACECOURSE),27/11/2021,4.8,0.0, ,18.6,10.2,83,50,5.93,28.29
BREAKWATER (GEELONG RACECOURSE),28/11/2021,5.0,0.0, ,20.6,11.5,92,49,4.18,30.74
BREAKWATER (GEELONG RACECOURSE),29/11/2021,5.2,0.0, ,25.5,7.9,96,51,2.32,31.04
BREAKWATER (GEELONG RACECOURSE),30/11/2021,5.5,0.0, ,31.7,10.8,94,23,1.58,25.15
Totals:,,110.5,74, ,,,,,, 
