'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/07/2014,0.7,0.0, ,12.5,6.8,93,86,3.32,3.79
BREAKWATER (GEELONG RACECOURSE),02/07/2014,1.1,0.0, ,15.2,9.3,92,63,2.75,6.05
BREAKWATER (GEELONG RACECOURSE),03/07/2014,1.3,0.0, ,15.8,5.5,93,54,2.91,8.56
BREAKWATER (GEELONG RACECOURSE),04/07/2014,1.6,0.0, ,14.4,7.3,93,59,5.32,7.34
BREAKWATER (GEELONG RACECOURSE),05/07/2014,1.4,0.0, ,14.6,9.5,93,67,5.90,6.84
BREAKWATER (GEELONG RACECOURSE),06/07/2014,0.9,0.4, ,13.7,8.9,94,81,4.30,6.55
BREAKWATER (GEELONG RACECOURSE),07/07/2014,1.2,2.0, ,15.2,7.0,94,61,3.15,7.84
BREAKWATER (GEELONG RACECOURSE),08/07/2014,2.1,0.0, ,16.7,8.7,92,46,5.23,7.78
BREAKWATER (GEELONG RACECOURSE),09/07/2014,1.1,1.0, ,9.6,8.4,93,62,4.19,4.11
BREAKWATER (GEELONG RACECOURSE),10/07/2014,1.2,7.2, ,15.2,6.8,93,74,5.39,6.98
BREAKWATER (GEELONG RACECOURSE),11/07/2014,1.5,0.6, ,15.4,7.9,93,63,4.74,7.51
BREAKWATER (GEELONG RACECOURSE),12/07/2014,1.1,1.6, ,11.9,5.8,93,66,3.76,8.24
BREAKWATER (GEELONG RACECOURSE),13/07/2014,0.9,1.4, ,13.6,4.1,94,70,2.64,7.68
BREAKWATER (GEELONG RACECOURSE),14/07/2014,0.7,0.2, ,12.1,5.7,95,78,1.79,5.74
BREAKWATER (GEELONG RACECOURSE),15/07/2014,1.0,0.0, ,11.7,7.1,92,70,2.92,2.94
BREAKWATER (GEELONG RACECOURSE),16/07/2014,1.6,3.0, ,15.1,8.8,92,57,4.31,8.97
BREAKWATER (GEELONG RACECOURSE),17/07/2014,1.5,0.0, ,10.2,8.1,93,61,6.97,9.00
BREAKWATER (GEELONG RACECOURSE),18/07/2014,1.2,4.4, ,12.2,5.3,93,69,4.82,6.46
BREAKWATER (GEELONG RACECOURSE),19/07/2014,0.9,3.4, ,12.4,7.0,93,69,2.22,5.08
BREAKWATER (GEELONG RACECOURSE),20/07/2014,0.8,0.2, ,13.7,6.1,95,73,1.29,7.96
BREAKWATER (GEELONG RACECOURSE),21/07/2014,0.7,0.0, ,12.6,4.3,94,69,0.68,8.54
BREAKWATER (GEELONG RACECOURSE),22/07/2014,0.7,0.0, ,11.5,0.9,95,75,1.17,9.53
BREAKWATER (GEELONG RACECOURSE),23/07/2014,0.5,0.0, ,9.3,2.5,95,93,0.71,5.91
BREAKWATER (GEELONG RACECOURSE),24/07/2014,0.9,0.2, ,12.9,3.1,94,74,2.67,4.39
BREAKWATER (GEELONG RACECOURSE),25/07/2014,1.2,0.8, ,15.7,9.1,93,67,3.09,4.75
BREAKWATER (GEELONG RACECOURSE),26/07/2014,1.0,0.0, ,14.1,10.2,93,80,4.20,4.17
BREAKWATER (GEELONG RACECOURSE),27/07/2014,1.5,0.2, ,16.2,5.2,93,57,3.08,8.95
BREAKWATER (GEELONG RACECOURSE),28/07/2014,2.0,0.0, ,18.4,8.7,92,53,4.34,10.16
BREAKWATER (GEELONG RACECOURSE),29/07/2014,2.1,0.0, ,17.4,11.3,93,61,7.04,7.80
BREAKWATER (GEELONG RACECOURSE),30/07/2014,2.0,2.6, ,17.9,11.5,93,60,5.63,5.88
BREAKWATER (GEELONG RACECOURSE),31/07/2014,2.9,0.0, ,18.1,13.8,93,48,9.15,7.29
Totals:,,39.3,29.2, ,,,,,, 
