'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/08/2021,1.4,8.2, ,14.5,5.7,94,55,2.66,10.70
BREAKWATER (GEELONG RACECOURSE),02/08/2021,1.8,0.0, ,15.6,4.6,91,47,3.36,11.35
BREAKWATER (GEELONG RACECOURSE),03/08/2021,1.6,0.6, ,14.1,6.4,89,61,4.11,9.95
BREAKWATER (GEELONG RACECOURSE),04/08/2021,1.4,0.0, ,14.6,6.8,91,73,5.01,10.20
BREAKWATER (GEELONG RACECOURSE),05/08/2021,1.4,0.2, ,15.3,7.8,94,69,4.07,9.69
BREAKWATER (GEELONG RACECOURSE),06/08/2021,1.3,0.2, ,14.6,9.9,92,70,3.85,6.59
BREAKWATER (GEELONG RACECOURSE),07/08/2021,1.3,0.0, ,15.4,9.2,96,70,2.86,9.11
BREAKWATER (GEELONG RACECOURSE),08/08/2021,1.1,0.2, ,14.7,3.0,98,67,1.23,10.50
BREAKWATER (GEELONG RACECOURSE),09/08/2021,1.1,0.0, ,15.3,3.3,96,63,1.73,6.47
BREAKWATER (GEELONG RACECOURSE),10/08/2021,2.8,0.0, ,19.4,5.3,88,38,4.44,10.06
BREAKWATER (GEELONG RACECOURSE),11/08/2021,2.9,0.2, ,18.0,10.6,87,32,5.18,4.29
BREAKWATER (GEELONG RACECOURSE),12/08/2021,1.9,3.8, ,16.4,8.3,89,58,3.98,9.72
BREAKWATER (GEELONG RACECOURSE),13/08/2021,2.2,0.0, ,16.5,9.1,87,53,4.21,12.42
BREAKWATER (GEELONG RACECOURSE),14/08/2021,2.0,0.0, ,17.3,7.3,87,50,3.13,10.57
BREAKWATER (GEELONG RACECOURSE),15/08/2021,3.4,0.0, ,18.8,8.4,90,34,6.00,12.56
BREAKWATER (GEELONG RACECOURSE),16/08/2021,1.9,0.4, ,15.3,9.8,91,64,5.36,9.12
BREAKWATER (GEELONG RACECOURSE),17/08/2021,1.3,0.0, ,14.7,8.8,94,75,2.96,9.49
BREAKWATER (GEELONG RACECOURSE),18/08/2021,1.3,0.0, ,14.7,6.4,97,65,2.01,9.60
BREAKWATER (GEELONG RACECOURSE),19/08/2021, ,0.2, , ,2.8,97,51,1.78,12.33
BREAKWATER (GEELONG RACECOURSE),20/08/2021,3.0,0.4, ,19.3,8.3,80,39,4.53,9.54
BREAKWATER (GEELONG RACECOURSE),21/08/2021,2.3,0.0, ,19.1,8.5,88,49,2.99,12.43
BREAKWATER (GEELONG RACECOURSE),22/08/2021,3.5,0.0, ,21.7,7.1,90,31,4.40,14.30
BREAKWATER (GEELONG RACECOURSE),23/08/2021,1.8,2.2, ,13.8,8.4,90,64,4.03,11.36
BREAKWATER (GEELONG RACECOURSE),24/08/2021,2.1,4.2, ,13.5,4.8,92,52,4.35,13.68
BREAKWATER (GEELONG RACECOURSE),25/08/2021,1.9,0.6, ,13.3,6.9,91,59,4.15,11.64
BREAKWATER (GEELONG RACECOURSE),26/08/2021,1.1,0.2, ,12.2,3.9,95,61,1.41,6.54
BREAKWATER (GEELONG RACECOURSE),27/08/2021,1.3,0.0, ,13.8,3.4,98,70,1.08,11.40
BREAKWATER (GEELONG RACECOURSE),28/08/2021,2.3,0.0, ,18.6,4.9,99,36,2.25,14.48
BREAKWATER (GEELONG RACECOURSE),29/08/2021,2.0,1.8, ,16.4,7.3,95,49,2.65,11.82
BREAKWATER (GEELONG RACECOURSE),30/08/2021,2.7,0.0, ,18.7,6.3,91,41,3.22,14.63
BREAKWATER (GEELONG RACECOURSE),31/08/2021,4.0,0.0, ,21.9,11.0,76,34,5.55,9.03
Totals:,,60.1,23.4, ,,,,,, 
