'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for September 2023,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 October 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/09/2023,1.9,0.4, ,15.8,9.6,90,51,2.27,10.62
BREAKWATER (GEELONG RACECOURSE),02/09/2023,1.9,0.2, ,16.5,3.9,95,45,1.16,16.00
BREAKWATER (GEELONG RACECOURSE),03/09/2023,2.7,0.0, ,21.1,2.5,98,34,2.20,16.18
BREAKWATER (GEELONG RACECOURSE),04/09/2023,2.8,0.0, ,20.3,9.9,86,36,3.82,5.73
BREAKWATER (GEELONG RACECOURSE),05/09/2023,2.7,1.2, ,15.2,4.8,93,41,4.37,15.85
BREAKWATER (GEELONG RACECOURSE),06/09/2023,3.4,0.4, ,20.1,3.2,90,38,4.52,16.17
BREAKWATER (GEELONG RACECOURSE),07/09/2023,3.9,0.0, ,20.9,8.9,76,29,5.17,8.69
BREAKWATER (GEELONG RACECOURSE),08/09/2023,2.2,0.2, ,12.8,8.8,90,60,7.91,10.65
BREAKWATER (GEELONG RACECOURSE),09/09/2023,2.5,0.4, ,15.3,5.0,90,53,4.54,14.44
BREAKWATER (GEELONG RACECOURSE),10/09/2023,2.0,0.0, ,16.1,8.6,90,56,2.37,10.64
BREAKWATER (GEELONG RACECOURSE),11/09/2023,2.4,0.0, ,18.3,6.1,98,48,1.77,16.78
BREAKWATER (GEELONG RACECOURSE),12/09/2023,3.5,0.0, ,23.1,9.4,85,33,2.90,16.06
BREAKWATER (GEELONG RACECOURSE),13/09/2023,3.4,0.0, ,23.7,7.9,87,40,2.69,16.86
BREAKWATER (GEELONG RACECOURSE),14/09/2023,3.7,0.0, ,27.5,7.9,78,27,2.12,16.28
BREAKWATER (GEELONG RACECOURSE),15/09/2023,4.1,0.0, ,22.5,13.7,74,38,3.99,18.14
BREAKWATER (GEELONG RACECOURSE),16/09/2023,5.0,0.0, ,24.4,10.2,78,31,5.35,18.55
BREAKWATER (GEELONG RACECOURSE),17/09/2023,3.8,0.0, ,23.3,14.1,85,42,3.83,16.92
BREAKWATER (GEELONG RACECOURSE),18/09/2023,1.7,0.0, ,18.6,11.8,91,69,1.74,8.53
BREAKWATER (GEELONG RACECOURSE),19/09/2023,4.7,0.0, ,26.6,10.3,93,28,3.97,18.18
BREAKWATER (GEELONG RACECOURSE),20/09/2023,3.0,1.0, ,16.7,11.6,90,49,6.14,11.98
BREAKWATER (GEELONG RACECOURSE),21/09/2023,2.3,1.8, ,14.9,7.4,91,58,3.40,14.85
BREAKWATER (GEELONG RACECOURSE),22/09/2023,2.2,1.2, ,15.8,3.3,94,47,1.81,13.82
BREAKWATER (GEELONG RACECOURSE),23/09/2023,2.6,0.0, ,17.0,3.6,95,51,1.82,19.73
BREAKWATER (GEELONG RACECOURSE),24/09/2023,3.5,0.0, ,25.6,4.0,98,29,1.56,20.09
BREAKWATER (GEELONG RACECOURSE),25/09/2023,3.3,0.0, ,20.6,10.2,87,46,3.59,16.27
BREAKWATER (GEELONG RACECOURSE),26/09/2023,3.0,0.0, ,17.5,7.3,83,51,2.36,20.30
BREAKWATER (GEELONG RACECOURSE),27/09/2023,3.1,0.0, ,19.0,6.8,91,49,3.30,17.40
BREAKWATER (GEELONG RACECOURSE),28/09/2023,3.4,0.0, ,20.1,9.5,90,51,3.23,20.17
BREAKWATER (GEELONG RACECOURSE),29/09/2023,4.8,0.0, ,28.5,7.7,98,20,2.58,20.98
BREAKWATER (GEELONG RACECOURSE),30/09/2023,6.5,0.0, ,30.9,10.8,72,12,3.80,20.53
Totals:,,96,6.8, ,,,,,, 
