'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/10/2011,2.3,23.2, ,14.7,8.3,97,62,4.71,13.63
BREAKWATER (GEELONG RACECOURSE),02/10/2011,2.8,1.2, ,15.8,4.6,95,55,3.19,19.88
BREAKWATER (GEELONG RACECOURSE),03/10/2011,3.3,0.0, ,17.4,5.5,95,42,2.30,23.86
BREAKWATER (GEELONG RACECOURSE),04/10/2011,3.3,0.0, ,20.6,4.8,99,39,1.97,21.27
BREAKWATER (GEELONG RACECOURSE),05/10/2011,3.3,0.0, ,22.3,10.4,92,42,2.46,16.03
BREAKWATER (GEELONG RACECOURSE),06/10/2011,2.0,0.4, ,17.2,12.9,97,76,2.90,12.12
BREAKWATER (GEELONG RACECOURSE),07/10/2011,2.6,0.0, ,18.9,12.0,97,66,1.62,16.80
BREAKWATER (GEELONG RACECOURSE),08/10/2011,2.7,1.6, ,19.4,11.2,98,60,2.08,15.80
BREAKWATER (GEELONG RACECOURSE),09/10/2011,3.2,0.6, ,15.3,10.7,90,49,4.35,19.23
BREAKWATER (GEELONG RACECOURSE),10/10/2011,2.4,0.0, ,14.5,5.0,90,55,4.11,11.91
BREAKWATER (GEELONG RACECOURSE),11/10/2011,3.0,1.4, ,16.8,7.9,92,51,4.04,17.08
BREAKWATER (GEELONG RACECOURSE),12/10/2011,2.8,1.8, ,15.9,7.8,88,63,2.85,19.55
BREAKWATER (GEELONG RACECOURSE),13/10/2011,3.4,0.0, ,18.0,9.1,95,59,2.19,24.73
BREAKWATER (GEELONG RACECOURSE),14/10/2011,4.3,0.0, ,26.3,7.9,99,32,2.26,21.52
BREAKWATER (GEELONG RACECOURSE),15/10/2011,4.2,0.0, ,21.4,14.4,88,45,5.30,18.43
BREAKWATER (GEELONG RACECOURSE),16/10/2011,4.3,1.6, ,17.3,8.5,87,39,6.06,24.43
BREAKWATER (GEELONG RACECOURSE),17/10/2011,3.7,0.0, ,18.0,5.9,88,42,2.12,25.74
BREAKWATER (GEELONG RACECOURSE),18/10/2011,4.7,0.0, ,26.6,4.1,97,20,1.56,27.06
BREAKWATER (GEELONG RACECOURSE),19/10/2011,7.1,0.0, ,30.8,11.0,80,27,4.65,26.62
BREAKWATER (GEELONG RACECOURSE),20/10/2011,5.7,0.0, ,29.7,19.0,82,22,4.55,12.96
BREAKWATER (GEELONG RACECOURSE),21/10/2011,2.1,4.2, ,16.7,13.8,96,71,2.81,11.32
BREAKWATER (GEELONG RACECOURSE),22/10/2011,1.3,0.2, ,15.2,12.4,90,82,1.88,5.84
BREAKWATER (GEELONG RACECOURSE),23/10/2011,4.5,1.2, ,27.6,13.1,97,48,2.09,22.99
BREAKWATER (GEELONG RACECOURSE),24/10/2011,1.5,2.4, ,14.1,13.7,99,66,4.33,3.90
BREAKWATER (GEELONG RACECOURSE),25/10/2011,3.2,6.6, ,16.3,9.6,89,60,5.73,19.76
BREAKWATER (GEELONG RACECOURSE),26/10/2011,3.5,0.0, ,17.8,9.9,90,59,3.78,22.45
BREAKWATER (GEELONG RACECOURSE),27/10/2011,5.0,0.0, ,25.4,7.9,98,33,2.83,25.62
BREAKWATER (GEELONG RACECOURSE),28/10/2011,5.2,0.2, ,29.7,16.1,95,34,4.94,13.69
BREAKWATER (GEELONG RACECOURSE),29/10/2011,4.3,13.8, ,20.9,14.0,94,52,4.95,22.96
BREAKWATER (GEELONG RACECOURSE),30/10/2011,2.7,3.0, ,15.1,9.9,97,58,5.99,14.86
BREAKWATER (GEELONG RACECOURSE),31/10/2011,2.7,4.2, ,16.1,8.8,84,60,3.55,13.89
Totals:,,107.1,67.6, ,,,,,, 
