'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/10/2014,2.8,5.0, ,15.9,5.1,93,49,4.15,16.03
BREAKWATER (GEELONG RACECOURSE),02/10/2014,2.9,0.2, ,19.0,8.0,93,53,3.84,14.02
BREAKWATER (GEELONG RACECOURSE),03/10/2014,2.5,0.0, ,17.7,8.2,94,58,1.64,15.94
BREAKWATER (GEELONG RACECOURSE),04/10/2014,5.1,0.0, ,28.1,5.5,95,26,3.38,20.05
BREAKWATER (GEELONG RACECOURSE),05/10/2014,3.4,0.0, ,18.6,11.9,93,48,3.13,20.30
BREAKWATER (GEELONG RACECOURSE),06/10/2014,3.6,0.0, ,25.1,6.8,93,38,4.75,3.52
BREAKWATER (GEELONG RACECOURSE),07/10/2014,3.5,2.2, ,17.6,10.4,92,41,5.66,15.58
BREAKWATER (GEELONG RACECOURSE),08/10/2014,3.3,0.0, ,20.3,8.9,92,46,4.20,13.67
BREAKWATER (GEELONG RACECOURSE),09/10/2014,3.6,0.0, ,23.0,7.1,94,36,2.07,19.76
BREAKWATER (GEELONG RACECOURSE),10/10/2014,4.1,0.0, ,28.3,9.7,93,21,2.67,10.81
BREAKWATER (GEELONG RACECOURSE),11/10/2014,3.7,0.0, ,20.8,10.8,93,47,2.79,21.25
BREAKWATER (GEELONG RACECOURSE),12/10/2014,4.8,0.0, ,27.9,6.7,94,37,2.83,22.75
BREAKWATER (GEELONG RACECOURSE),13/10/2014,3.0,1.4, ,14.9,9.5,93,52,6.60,15.84
BREAKWATER (GEELONG RACECOURSE),14/10/2014,2.9,3.8, ,14.7,8.5,93,45,5.40,12.69
BREAKWATER (GEELONG RACECOURSE),15/10/2014,2.9,0.6, ,16.3,5.6,92,46,3.29,15.72
BREAKWATER (GEELONG RACECOURSE),16/10/2014,3.5,0.0, ,18.4,8.3,93,47,4.72,17.77
BREAKWATER (GEELONG RACECOURSE),17/10/2014,3.4,0.0, ,17.0,6.3,91,44,1.94,23.61
BREAKWATER (GEELONG RACECOURSE),18/10/2014,3.9,0.0, ,26.0,5.3,94,27,2.47,13.94
BREAKWATER (GEELONG RACECOURSE),19/10/2014,6.3,0.0, ,29.6,12.5,92,17,5.40,13.24
BREAKWATER (GEELONG RACECOURSE),20/10/2014,4.4,0.0, ,17.2,10.2,78,44,5.06,26.38
BREAKWATER (GEELONG RACECOURSE),21/10/2014,4.8,0.0, ,26.3,7.8,93,38,2.32,25.77
BREAKWATER (GEELONG RACECOURSE),22/10/2014,5.1,0.0, ,31.3,9.3,94,30,2.75,18.96
BREAKWATER (GEELONG RACECOURSE),23/10/2014,1.7,0.2, ,17.4,13.8,93,78,3.55,7.67
BREAKWATER (GEELONG RACECOURSE),24/10/2014,5.9,0.0, ,30.9,12.6,94,30,3.32,24.20
BREAKWATER (GEELONG RACECOURSE),25/10/2014,3.1,0.0, ,18.5,13.2,90,60,2.92,17.60
BREAKWATER (GEELONG RACECOURSE),26/10/2014,3.3,0.0, ,20.3,13.0,92,52,2.04,18.39
BREAKWATER (GEELONG RACECOURSE),27/10/2014,4.5,2.4, ,19.6,13.8,93,41,6.86,21.30
BREAKWATER (GEELONG RACECOURSE),28/10/2014,4.4,0.4, ,19.8,10.2,89,40,7.37,16.51
BREAKWATER (GEELONG RACECOURSE),29/10/2014,4.4,0.0, ,23.5,9.5,93,39,3.23,21.59
BREAKWATER (GEELONG RACECOURSE),30/10/2014,4.6,0.0, ,22.7,11.2,93,38,2.99,24.39
BREAKWATER (GEELONG RACECOURSE),31/10/2014,7.4,0.0, ,33.8,8.3,94,14,4.42,18.11
Totals:,,122.8,16.2, ,,,,,, 
