'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/11/2016,3.4,1.2, ,17.4,7.5,92,55,4.60,20.12
BREAKWATER (GEELONG RACECOURSE),02/11/2016,2.7,0.6, ,16.6,8.1,93,56,4.16,13.35
BREAKWATER (GEELONG RACECOURSE),03/11/2016,3.7,0.0, ,20.0,6.7,94,53,2.76,23.28
BREAKWATER (GEELONG RACECOURSE),04/11/2016,7.0,0.0, ,28.1,8.9,96,25,5.93,25.77
BREAKWATER (GEELONG RACECOURSE),05/11/2016,3.7,0.8, ,16.2,8.4,92,45,7.05,19.28
BREAKWATER (GEELONG RACECOURSE),06/11/2016,4.4,0.2, ,21.1,10.4,93,49,4.66,23.96
BREAKWATER (GEELONG RACECOURSE),07/11/2016,3.4,0.2, ,22.3,10.2,94,50,3.01,15.33
BREAKWATER (GEELONG RACECOURSE),08/11/2016,3.1,1.0, ,17.3,6.6,93,54,2.66,19.26
BREAKWATER (GEELONG RACECOURSE),09/11/2016,3.3,0.0, ,17.6,6.3,95,60,3.11,22.40
BREAKWATER (GEELONG RACECOURSE),10/11/2016,3.7,0.2, ,17.2,9.3,94,56,2.83,24.82
BREAKWATER (GEELONG RACECOURSE),11/11/2016,4.0,0.0, ,18.8,6.7,94,59,2.70,28.56
BREAKWATER (GEELONG RACECOURSE),12/11/2016,4.4,0.4, ,24.6,11.0,95,38,4.68,14.51
BREAKWATER (GEELONG RACECOURSE),13/11/2016,3.2,0.4, ,19.8,11.3,94,64,6.32,16.25
BREAKWATER (GEELONG RACECOURSE),14/11/2016,3.9,0.8, ,17.3,11.6,93,49,6.83,21.05
BREAKWATER (GEELONG RACECOURSE),15/11/2016,3.4,0.2, ,20.4,9.4,93,53,3.81,15.76
BREAKWATER (GEELONG RACECOURSE),16/11/2016,4.0,0.0, ,20.1,9.5,95,62,2.04,26.25
BREAKWATER (GEELONG RACECOURSE),17/11/2016,6.8,0.0, ,31.5,7.9,96,24,3.52,26.78
BREAKWATER (GEELONG RACECOURSE),18/11/2016,3.2,0.0, ,18.6,13.4,93,65,2.90,18.74
BREAKWATER (GEELONG RACECOURSE),19/11/2016,4.3,0.0, ,20.1,6.0,94,57,2.25,30.20
BREAKWATER (GEELONG RACECOURSE),20/11/2016,5.1,0.0, ,28.1,9.4,95,48,1.77,27.90
BREAKWATER (GEELONG RACECOURSE),21/11/2016,7.0,0.0, ,36.2,16.2,93,21,4.91,11.12
BREAKWATER (GEELONG RACECOURSE),22/11/2016,1.6,4.6, ,17.1,14.0,94,68,2.60,5.17
BREAKWATER (GEELONG RACECOURSE),23/11/2016,3.5,0.2, ,17.1,11.0,93,48,4.96,17.28
BREAKWATER (GEELONG RACECOURSE),24/11/2016,3.5,1.4, ,18.6,8.1,94,43,4.13,15.43
BREAKWATER (GEELONG RACECOURSE),25/11/2016,3.2,1.8, ,17.8,9.3,94,54,4.25,16.29
BREAKWATER (GEELONG RACECOURSE),26/11/2016,3.0,0.0, ,19.0,10.1,92,53,4.04,12.38
BREAKWATER (GEELONG RACECOURSE),27/11/2016,3.1,0.0, ,17.9,11.0,94,69,3.08,19.39
BREAKWATER (GEELONG RACECOURSE),28/11/2016,4.3,0.0, ,19.3,12.2,94,57,2.82,27.52
BREAKWATER (GEELONG RACECOURSE),29/11/2016,4.4,0.0, ,19.6,9.3,93,57,2.50,28.70
BREAKWATER (GEELONG RACECOURSE),30/11/2016,2.8,0.0, ,19.3,10.5,94,67,3.49,14.77
Totals:,,117.1,14, ,,,,,, 
