'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/10/2021,3.0,15.6, ,20.7,13.1,98,60,3.38,17.20
BREAKWATER (GEELONG RACECOURSE),02/10/2021,2.5,1.6, ,18.1,13.2,98,73,3.64,16.14
BREAKWATER (GEELONG RACECOURSE),03/10/2021,2.5,1.0, ,20.5,9.6,99,62,2.54,14.19
BREAKWATER (GEELONG RACECOURSE),04/10/2021,3.4,1.0, ,17.4,10.0,91,45,6.27,14.45
BREAKWATER (GEELONG RACECOURSE),05/10/2021,3.5,1.0, ,17.1,9.8,85,50,6.96,16.00
BREAKWATER (GEELONG RACECOURSE),06/10/2021,4.0,0.0, ,21.9,5.8,95,32,3.26,19.41
BREAKWATER (GEELONG RACECOURSE),07/10/2021,2.9,5.2, ,15.8,6.8,91,51,3.86,17.68
BREAKWATER (GEELONG RACECOURSE),08/10/2021,4.0,0.2, ,21.1,6.1,88,35,3.10,21.93
BREAKWATER (GEELONG RACECOURSE),09/10/2021,3.7,0.2, ,23.5,7.7,86,32,2.59,15.91
BREAKWATER (GEELONG RACECOURSE),10/10/2021,2.8,0.0, ,15.7,6.7,91,52,3.81,16.81
BREAKWATER (GEELONG RACECOURSE),11/10/2021,3.2,0.2, ,15.0,4.7,92,45,3.34,23.04
BREAKWATER (GEELONG RACECOURSE),12/10/2021,3.5,0.0, ,20.6,3.5,95,43,2.12,22.77
BREAKWATER (GEELONG RACECOURSE),13/10/2021,2.9,0.0, ,19.7,11.6,92,56,4.11,13.04
BREAKWATER (GEELONG RACECOURSE),14/10/2021,2.8,13.8, ,18.4,8.3,96,48,2.09,16.37
BREAKWATER (GEELONG RACECOURSE),15/10/2021,1.9,6.0, ,14.9,6.5,96,70,4.81,10.56
BREAKWATER (GEELONG RACECOURSE),16/10/2021,2.7,15.0, ,16.8,10.8,94,66,5.14,16.44
BREAKWATER (GEELONG RACECOURSE),17/10/2021,2.7,0.0, ,17.0,8.8,92,52,2.47,14.75
BREAKWATER (GEELONG RACECOURSE),18/10/2021,2.0,0.0, ,16.6,6.2,96,62,2.15,11.03
BREAKWATER (GEELONG RACECOURSE),19/10/2021,2.8,1.4, ,16.4,7.5,95,64,4.16,18.44
BREAKWATER (GEELONG RACECOURSE),20/10/2021,4.1,0.2, ,22.1,7.4,96,43,2.61,24.68
BREAKWATER (GEELONG RACECOURSE),21/10/2021,3.5,0.0, ,23.5,13.7,85,49,2.97,14.24
BREAKWATER (GEELONG RACECOURSE),22/10/2021,2.6,0.0, ,21.3,12.4,96,68,2.96,13.04
BREAKWATER (GEELONG RACECOURSE),23/10/2021,1.8,26.8, ,15.2,11.2,96,67,4.10,6.93
BREAKWATER (GEELONG RACECOURSE),24/10/2021,3.6,2.8, ,16.0,8.6,84,49,5.28,20.30
BREAKWATER (GEELONG RACECOURSE),25/10/2021,2.8,0.2, ,14.9,10.1,80,58,4.02,14.70
BREAKWATER (GEELONG RACECOURSE),26/10/2021,3.5,0.0, ,17.6,6.5,93,52,1.24,25.60
BREAKWATER (GEELONG RACECOURSE),27/10/2021,5.4,0.0, ,27.8,6.0,97,21,2.44,25.64
BREAKWATER (GEELONG RACECOURSE),28/10/2021,3.8,1.0, ,22.6,13.2,97,47,3.20,18.36
BREAKWATER (GEELONG RACECOURSE),29/10/2021,3.3,18.6, ,15.4,10.7,95,53,6.82,19.23
BREAKWATER (GEELONG RACECOURSE),30/10/2021,2.8,1.2, ,15.6,5.1,87,55,2.56,17.74
BREAKWATER (GEELONG RACECOURSE),31/10/2021,3.8,0.6, ,19.4,6.1,92,48,1.32,26.76
Totals:,,97.8,113.6, ,,,,,, 
