'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for January 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 February 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/01/2023,6.9,0.0, ,35.5,17.0,99,27,2.41,27.72
BREAKWATER (GEELONG RACECOURSE),02/01/2023,6.5,0.0, ,29.6,20.6,82,55,4.72,28.48
BREAKWATER (GEELONG RACECOURSE),03/01/2023,4.4,0.0, ,21.0,15.5,83,50,5.24,18.83
BREAKWATER (GEELONG RACECOURSE),04/01/2023,4.3,0.0, ,19.5,13.3,67,48,6.80,12.43
BREAKWATER (GEELONG RACECOURSE),05/01/2023,5.4,0.0, ,21.5,15.0,82,52,5.44,29.19
BREAKWATER (GEELONG RACECOURSE),06/01/2023,5.8,0.0, ,23.4,12.7,85,44,5.08,29.87
BREAKWATER (GEELONG RACECOURSE),07/01/2023,6.6,0.0, ,30.1,13.3,88,32,2.51,31.68
BREAKWATER (GEELONG RACECOURSE),08/01/2023,6.4,0.0, ,31.8,13.0,94,25,1.74,31.62
BREAKWATER (GEELONG RACECOURSE),09/01/2023,6.0,0.0, ,26.9,15.7,89,52,4.29,30.08
BREAKWATER (GEELONG RACECOURSE),10/01/2023,5.1,0.0, ,23.2,15.1,100,53,3.98,29.40
BREAKWATER (GEELONG RACECOURSE),11/01/2023,6.0,0.0, ,27.9,16.5,88,52,3.56,30.00
BREAKWATER (GEELONG RACECOURSE),12/01/2023,5.0,0.0, ,24.9,14.1,97,60,3.69,27.77
BREAKWATER (GEELONG RACECOURSE),13/01/2023,4.8,0.0, ,25.1,15.6,93,62,4.12,25.22
BREAKWATER (GEELONG RACECOURSE),14/01/2023,6.2,0.0, ,31.4,19.0,100,47,3.03,28.48
BREAKWATER (GEELONG RACECOURSE),15/01/2023,5.0,0.0, ,21.6,16.7,85,48,6.23,22.82
BREAKWATER (GEELONG RACECOURSE),16/01/2023,4.1,0.0, ,26.4,13.2,100,50,2.35,19.70
BREAKWATER (GEELONG RACECOURSE),17/01/2023,7.1,0.0, ,37.4,16.1,95,26,3.26,22.64
BREAKWATER (GEELONG RACECOURSE),18/01/2023,2.4,2.2, ,18.5,18.4,93,56,5.08,4.83
BREAKWATER (GEELONG RACECOURSE),19/01/2023,4.4,0.0, ,20.0,12.0,80,40,5.19,17.36
BREAKWATER (GEELONG RACECOURSE),20/01/2023,4.8,0.0, ,22.6,14.0,86,46,3.32,24.86
BREAKWATER (GEELONG RACECOURSE),21/01/2023,4.7,0.0, ,23.3,12.3,93,56,4.00,26.26
BREAKWATER (GEELONG RACECOURSE),22/01/2023,5.0,0.0, ,24.5,17.1,91,62,4.84,26.70
BREAKWATER (GEELONG RACECOURSE),23/01/2023,5.4,0.0, ,27.6,15.9,93,49,2.76,26.98
BREAKWATER (GEELONG RACECOURSE),24/01/2023,3.2,0.0, ,28.5,14.7,96,49,1.92,11.93
BREAKWATER (GEELONG RACECOURSE),25/01/2023,5.7,24.6, ,29.2,14.9,94,46,3.38,25.95
BREAKWATER (GEELONG RACECOURSE),26/01/2023,4.5,0.0, ,22.2,14.2,87,46,3.78,21.25
BREAKWATER (GEELONG RACECOURSE),27/01/2023,5.0,0.0, ,24.9,10.2,93,48,1.92,29.63
BREAKWATER (GEELONG RACECOURSE),28/01/2023,6.4,0.2, ,34.7,14.7,92,12,3.09,17.04
BREAKWATER (GEELONG RACECOURSE),29/01/2023,1.6,0.8, ,19.9,18.0,96,75,2.94,4.87
BREAKWATER (GEELONG RACECOURSE),30/01/2023,4.7,0.0, ,22.2,16.9,84,53,3.50,24.68
BREAKWATER (GEELONG RACECOURSE),31/01/2023,4.6,0.0, ,22.8,12.7,90,47,2.53,25.81
Totals:,,158,27.8, ,,,,,, 
