'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for April 2024,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/04/2024,1.2,0.0, ,24.7,12.0,97,50,0.00,6.63
BREAKWATER (GEELONG RACECOURSE),02/04/2024,2.5,40.8, ,21.1,13.9,94,59,3.63,11.77
BREAKWATER (GEELONG RACECOURSE),03/04/2024,1.9,0.2, ,17.1,11.5,92,54,2.39,8.32
BREAKWATER (GEELONG RACECOURSE),04/04/2024,1.6,0.4, ,17.3,13.0,81,47,1.08,7.05
BREAKWATER (GEELONG RACECOURSE),05/04/2024,1.9,0.0, ,19.3,13.2,89,60,1.99,9.26
BREAKWATER (GEELONG RACECOURSE),06/04/2024,2.4,0.0, ,22.7,14.2,90,50,2.45,9.26
BREAKWATER (GEELONG RACECOURSE),07/04/2024,2.6,0.2, ,22.2,16.2,94,64,2.95,14.55
BREAKWATER (GEELONG RACECOURSE),08/04/2024,2.4,1.2, ,20.3,10.9,93,56,3.61,10.65
BREAKWATER (GEELONG RACECOURSE),09/04/2024,2.5,6.2, ,17.7,9.1,90,50,4.16,10.79
BREAKWATER (GEELONG RACECOURSE),10/04/2024,2.3,0.0, ,19.0,11.4,87,56,3.66,9.99
BREAKWATER (GEELONG RACECOURSE),11/04/2024,1.8,0.0, ,17.6,12.3,90,59,2.76,7.84
BREAKWATER (GEELONG RACECOURSE),12/04/2024,1.8,0.0, ,18.7,10.6,89,59,2.09,9.39
BREAKWATER (GEELONG RACECOURSE),13/04/2024,1.3,0.4, ,18.4,8.9,96,58,0.00,10.51
BREAKWATER (GEELONG RACECOURSE),14/04/2024,1.2,0.0, ,19.9,10.1,94,53,0.00,9.44
BREAKWATER (GEELONG RACECOURSE),15/04/2024,1.7,0.0, ,21.5,8.5,95,55,0.96,11.50
BREAKWATER (GEELONG RACECOURSE),16/04/2024,1.4,0.0, ,18.6,10.2,97,63,0.29,11.78
BREAKWATER (GEELONG RACECOURSE),17/04/2024,1.3,2.0, ,17.1,10.4,96,67,1.27,7.76
BREAKWATER (GEELONG RACECOURSE),18/04/2024,1.8,1.0, ,17.8,10.3,92,60,3.41,7.04
BREAKWATER (GEELONG RACECOURSE),19/04/2024,1.8,3.4, ,17.5,11.3,95,64,3.58,9.75
BREAKWATER (GEELONG RACECOURSE),20/04/2024,1.6,0.0, ,16.9,9.2,92,60,1.72,10.50
BREAKWATER (GEELONG RACECOURSE),21/04/2024,1.2,0.0, ,17.7,9.2,91,58,0.01,11.81
BREAKWATER (GEELONG RACECOURSE),22/04/2024,1.4,0.0, ,22.0,4.7,96,46,0.21,13.53
BREAKWATER (GEELONG RACECOURSE),23/04/2024,4.0,0.0, ,26.5,6.6,90,24,3.65,12.64
BREAKWATER (GEELONG RACECOURSE),24/04/2024,2.2,3.4, ,17.1,9.2,91,49,4.00,9.52
BREAKWATER (GEELONG RACECOURSE),25/04/2024,1.9,0.0, ,17.1,9.9,92,57,3.70,8.34
BREAKWATER (GEELONG RACECOURSE),26/04/2024,1.6,0.2, ,14.9,11.5,78,57,2.67,4.95
BREAKWATER (GEELONG RACECOURSE),27/04/2024,1.7,0.0, ,17.9,11.2,88,47,1.46,10.86
BREAKWATER (GEELONG RACECOURSE),28/04/2024,2.1,0.0, ,22.5,6.4,91,28,1.61,12.07
BREAKWATER (GEELONG RACECOURSE),29/04/2024,2.6,0.0, ,17.9,9.8,83,37,3.87,8.62
BREAKWATER (GEELONG RACECOURSE),30/04/2024,1.8,0.0, ,16.2,8.4,89,55,3.49,7.39
Totals:,,57.5,59.4, ,,,,,, 
