'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/11/2019,7.4,0.0, ,33.9,18.3,93,22,5.09,20.78
BREAKWATER (GEELONG RACECOURSE),02/11/2019,1.4,18.0, ,20.5,14.8,98,75,3.09,3.69
BREAKWATER (GEELONG RACECOURSE),03/11/2019,2.1,5.6, ,20.2,10.8,98,61,2.43,8.67
BREAKWATER (GEELONG RACECOURSE),04/11/2019, ,0.4, , , ,100,45,3.17,10.41
BREAKWATER (GEELONG RACECOURSE),05/11/2019, ,4.2, ,18.9, ,100,45,3.33,23.54
BREAKWATER (GEELONG RACECOURSE),06/11/2019,5.5,0.0, ,22.8,9.9,92,31,7.03,20.74
BREAKWATER (GEELONG RACECOURSE),07/11/2019,2.5,1.0, ,15.4,9.5,96,63,6.94,11.61
BREAKWATER (GEELONG RACECOURSE),08/11/2019,3.0,12.6, ,14.3,9.9,93,57,5.83,18.14
BREAKWATER (GEELONG RACECOURSE),09/11/2019,2.2,7.2, ,14.5,6.0,94,66,6.06,11.57
BREAKWATER (GEELONG RACECOURSE),10/11/2019,2.4,0.0, ,17.3,9.8,94,69,3.58,13.53
BREAKWATER (GEELONG RACECOURSE),11/11/2019,6.1,0.0, ,28.9,8.1,96,24,3.41,25.48
BREAKWATER (GEELONG RACECOURSE),12/11/2019,4.1,0.0, ,17.1,10.8,93,47,6.86,23.58
BREAKWATER (GEELONG RACECOURSE),13/11/2019,3.2,0.8, ,17.2,7.5,94,55,5.86,16.53
BREAKWATER (GEELONG RACECOURSE),14/11/2019,3.4,0.0, ,20.4,11.0,95,55,5.05,14.96
BREAKWATER (GEELONG RACECOURSE),15/11/2019,3.9,0.0, ,19.7,11.0,94,46,5.78,16.48
BREAKWATER (GEELONG RACECOURSE),16/11/2019,3.4,0.6, ,18.6,7.0,94,43,4.04,15.64
BREAKWATER (GEELONG RACECOURSE),17/11/2019,3.7,0.0, ,16.5,10.2,92,51,3.40,23.64
BREAKWATER (GEELONG RACECOURSE),18/11/2019,6.1,0.0, ,26.8,7.8,93,31,3.67,29.10
BREAKWATER (GEELONG RACECOURSE),19/11/2019,3.9,0.0, ,18.7,8.9,96,65,2.82,27.41
BREAKWATER (GEELONG RACECOURSE),20/11/2019,6.7,0.0, ,32.6,10.6,92,28,2.52,29.78
BREAKWATER (GEELONG RACECOURSE),21/11/2019,11.8,0.0, ,39.2,15.6,90,11,8.01,20.00
BREAKWATER (GEELONG RACECOURSE),22/11/2019,4.4,0.0, ,18.9,9.3,94,51,3.06,29.08
BREAKWATER (GEELONG RACECOURSE),23/11/2019,4.8,0.0, ,22.5,9.5,94,38,3.99,24.04
BREAKWATER (GEELONG RACECOURSE),24/11/2019, ,0.0, ,21.6, ,100,41,2.48,30.41
BREAKWATER (GEELONG RACECOURSE),25/11/2019,4.9,0.0, ,27.2,9.3,94,26,4.10,12.77
BREAKWATER (GEELONG RACECOURSE),26/11/2019,3.8,0.8, ,17.5,10.6,93,44,6.16,17.90
BREAKWATER (GEELONG RACECOURSE),27/11/2019,6.2,0.4, ,25.4,6.7,100,25,3.93,30.18
BREAKWATER (GEELONG RACECOURSE),28/11/2019,4.4,0.0, ,20.5,9.5,93,58,3.15,27.94
BREAKWATER (GEELONG RACECOURSE),29/11/2019,3.4,0.0, ,20.5,9.8,94,62,2.69,19.61
BREAKWATER (GEELONG RACECOURSE),30/11/2019,3.8,1.8, ,18.7,9.7,93,44,2.78,20.87
Totals:,,118.5,53.4, ,,,,,, 
