'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BREAKWATER (GEELONG RACECOURSE) Victoria for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BREAKWATER (GEELONG RACECOURSE),01/09/2022,1.7,0.0, ,15.9,5.8,97,59,2.59,10.28
BREAKWATER (GEELONG RACECOURSE),02/09/2022,2.0,2.8, ,12.9,5.2,85,53,3.54,11.71
BREAKWATER (GEELONG RACECOURSE),03/09/2022,1.5,1.8, ,14.2,5.6,97,72,2.82,11.90
BREAKWATER (GEELONG RACECOURSE),04/09/2022,1.6,0.8, ,13.5,6.2,97,68,2.47,11.93
BREAKWATER (GEELONG RACECOURSE),05/09/2022,2.1,0.4, ,14.4,5.5,96,55,2.66,16.09
BREAKWATER (GEELONG RACECOURSE),06/09/2022,2.1,0.0, ,16.1,5.1,96,47,1.87,15.03
BREAKWATER (GEELONG RACECOURSE),07/09/2022,2.1,0.0, ,18.6,4.9,98,49,1.74,13.05
BREAKWATER (GEELONG RACECOURSE),08/09/2022,1.5,2.2, ,16.2,11.0,95,69,4.07,4.80
BREAKWATER (GEELONG RACECOURSE),09/09/2022,2.9,2.6, ,20.9,10.1,94,47,2.93,16.02
BREAKWATER (GEELONG RACECOURSE),10/09/2022,2.4,2.6, ,15.7,10.8,94,53,4.44,12.36
BREAKWATER (GEELONG RACECOURSE),11/09/2022,2.6,0.0, ,16.9,7.5,88,53,4.20,13.82
BREAKWATER (GEELONG RACECOURSE),12/09/2022,2.1,1.4, ,14.4,6.1,92,57,3.49,12.93
BREAKWATER (GEELONG RACECOURSE),13/09/2022,1.9,0.0, ,13.0,3.4,94,57,1.77,16.06
BREAKWATER (GEELONG RACECOURSE),14/09/2022,3.0,0.2, ,18.3,0.7,98,37,3.18,17.77
BREAKWATER (GEELONG RACECOURSE),15/09/2022,1.9,9.2, ,17.0,8.0,96,71,3.65,11.86
BREAKWATER (GEELONG RACECOURSE),16/09/2022,2.1,0.0, ,17.2,7.6,97,56,3.10,9.89
BREAKWATER (GEELONG RACECOURSE),17/09/2022,2.6,5.0, ,15.6,8.5,85,59,6.73,10.99
BREAKWATER (GEELONG RACECOURSE),18/09/2022,2.4,2.2, ,16.6,10.0,93,60,5.53,11.32
BREAKWATER (GEELONG RACECOURSE),19/09/2022,2.4,4.2, ,16.1,6.8,90,63,3.66,15.75
BREAKWATER (GEELONG RACECOURSE),20/09/2022,2.6,0.0, ,18.2,6.4,96,50,2.06,16.97
BREAKWATER (GEELONG RACECOURSE),21/09/2022,1.7,1.2, ,17.7,11.8,92,67,1.75,7.89
BREAKWATER (GEELONG RACECOURSE),22/09/2022,2.7,0.0, ,18.6,8.1,97,62,2.54,19.72
BREAKWATER (GEELONG RACECOURSE),23/09/2022,1.3,0.0, ,14.6,12.0,98,78,2.42,6.56
BREAKWATER (GEELONG RACECOURSE),24/09/2022,2.7,3.6, ,14.6,7.9,85,56,4.36,16.30
BREAKWATER (GEELONG RACECOURSE),25/09/2022,2.8,0.2, ,18.7,3.0,95,49,1.88,19.66
BREAKWATER (GEELONG RACECOURSE),26/09/2022,1.7,0.8, ,16.3,9.9,94,64,1.76,8.24
BREAKWATER (GEELONG RACECOURSE),27/09/2022,1.5,0.6, ,15.1,11.3,97,80,3.30,8.64
BREAKWATER (GEELONG RACECOURSE),28/09/2022,2.1,4.2, ,15.4,12.0,96,70,5.85,12.44
BREAKWATER (GEELONG RACECOURSE),29/09/2022,2.6,0.2, ,15.9,9.3,88,63,3.23,17.34
BREAKWATER (GEELONG RACECOURSE),30/09/2022,2.7,0.0, ,17.2,10.4,92,59,3.69,16.01
Totals:,,65.3,46.2, ,,,,,, 
