'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/10/2020,3.8,0.0,4.0,23.4,7.4,100,38,1.79,22.96
MILDURA AIRPORT,02/10/2020,7.5,0.0,6.2,32.2,13.0,83,17,5.09,23.17
MILDURA AIRPORT,03/10/2020,9.2,0.0,11.4,34.2,16.5,56,10,5.80,23.02
MILDURA AIRPORT,04/10/2020,10.0,0.0,12.0,36.6,20.9,76,12,7.13,20.58
MILDURA AIRPORT,05/10/2020,3.9,1.4,17.6,19.7,9.9,99,39,5.39,18.26
MILDURA AIRPORT,06/10/2020,3.2,0.0,6.8,16.7,9.7,80,34,3.82,10.99
MILDURA AIRPORT,07/10/2020,2.1,0.0, ,16.1,10.3,100,50,3.56,6.75
MILDURA AIRPORT,08/10/2020,3.1,11.8,3.2,17.6,9.9,100,50,5.70,14.48
MILDURA AIRPORT,09/10/2020,3.8,2.8,3.5,20.5,7.2,99,37,3.30,20.73
MILDURA AIRPORT,10/10/2020,5.7,0.0,1.2,27.2,7.3,99,20,3.61,24.21
MILDURA AIRPORT,11/10/2020,4.6,0.0, ,23.1,7.0,91,22,2.52,24.03
MILDURA AIRPORT,12/10/2020,5.1,0.0,6.6,28.8,8.4,84,19,1.91,24.84
MILDURA AIRPORT,13/10/2020,5.3,0.0,6.6,31.7,12.5,71,19,1.70,25.11
MILDURA AIRPORT,14/10/2020,5.3,0.0,8.0,33.3,12.3,86,16,1.46,24.90
MILDURA AIRPORT,15/10/2020,7.1,0.0,8.6,34.3,18.8,53,12,3.76,16.86
MILDURA AIRPORT,16/10/2020,2.3,0.0,6.4,21.7,16.1,100,55,3.60,6.51
MILDURA AIRPORT,17/10/2020,2.1,10.4,3.0,18.1,15.0,100,60,2.98,8.88
MILDURA AIRPORT,18/10/2020,4.1,0.0,0.4,20.0,8.6,99,33,3.66,20.83
MILDURA AIRPORT,19/10/2020,4.6,0.0,4.0,22.0,6.2,94,29,2.90,26.17
MILDURA AIRPORT,20/10/2020,4.6,0.0,5.4,25.0,7.3,93,24,1.84,25.75
MILDURA AIRPORT,21/10/2020,4.5,0.0,9.0,28.4,10.3,78,19,1.41,21.95
MILDURA AIRPORT,22/10/2020,5.6,0.0,7.4,30.6,12.0,83,19,2.22,23.73
MILDURA AIRPORT,23/10/2020,3.1,0.0,7.8,25.8,18.9,100,31,2.87,6.47
MILDURA AIRPORT,24/10/2020,3.8,21.6,8.0,19.1,12.9,100,42,5.76,17.53
MILDURA AIRPORT,25/10/2020,5.0,0.2,4.0,18.1,6.7,88,25,5.42,26.55
MILDURA AIRPORT,26/10/2020,2.2,0.2,3.0,15.8,7.9,100,66,4.83,12.25
MILDURA AIRPORT,27/10/2020,2.9,0.2,0.6,19.6,9.1,100,52,4.01,12.77
MILDURA AIRPORT,28/10/2020,5.1,1.0,7.6,25.4,9.5,90,28,2.92,23.68
MILDURA AIRPORT,29/10/2020,4.3,0.0,5.2,24.7,10.7,100,26,3.49,14.71
MILDURA AIRPORT,30/10/2020,3.2,6.6,2.8,20.8,12.5,100,50,4.36,12.91
MILDURA AIRPORT,31/10/2020,4.8,2.8,0.2,24.0,12.2,95,38,4.31,20.93
Totals:,,141.9,59,170.5,,,,,, 
