'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/05/2022,1.8,0.0, ,20.6,9.2,100,44,0.90,14.17
MILDURA AIRPORT,02/05/2022,1.9,0.0, ,21.5,7.8,100,44,1.10,14.06
MILDURA AIRPORT,03/05/2022,2.3,0.0, ,21.4,8.0,99,40,2.20,13.93
MILDURA AIRPORT,04/05/2022,2.3,0.0, ,18.3,9.4,86,47,3.10,11.45
MILDURA AIRPORT,05/05/2022,1.5,0.0, ,13.6,3.9,96,54,2.49,10.28
MILDURA AIRPORT,06/05/2022,1.9,0.8, ,16.5,3.5,98,46,2.67,12.85
MILDURA AIRPORT,07/05/2022,2.3,0.2, ,17.9,5.0,99,38,3.07,13.17
MILDURA AIRPORT,08/05/2022,1.7,0.0, ,16.7,7.8,100,43,2.00,10.08
MILDURA AIRPORT,09/05/2022,1.9,0.0, ,18.4,7.4,85,40,1.93,11.83
MILDURA AIRPORT,10/05/2022,2.2,0.0, ,20.4,5.2,92,49,2.84,11.84
MILDURA AIRPORT,11/05/2022,0.9,1.4, ,15.8,9.1,100,86,3.73,4.64
MILDURA AIRPORT,12/05/2022,1.1,14.4, ,17.8,13.0,100,79,2.74,6.22
MILDURA AIRPORT,13/05/2022,1.1,0.8, ,18.8,14.6,100,77,1.72,6.46
MILDURA AIRPORT,14/05/2022,1.9,0.0, ,20.8,14.4,88,66,3.44,7.83
MILDURA AIRPORT,15/05/2022,2.1,0.0, ,22.0,12.5,100,45,2.31,12.41
MILDURA AIRPORT,16/05/2022,2.1,0.2, ,19.3,11.8,90,52,3.34,11.23
MILDURA AIRPORT,17/05/2022,1.5,0.0, ,17.4,5.5,99,56,2.15,11.28
MILDURA AIRPORT,18/05/2022,1.9,0.0, ,18.5,6.7,99,41,2.58,11.23
MILDURA AIRPORT,19/05/2022,1.8,0.0, ,16.4,3.5,99,44,2.57,12.17
MILDURA AIRPORT,20/05/2022,2.1,0.0, ,17.9,2.9,97,41,3.16,11.49
MILDURA AIRPORT,21/05/2022,1.5,0.0, ,17.3,7.4,94,67,2.90,9.88
MILDURA AIRPORT,22/05/2022,2.3,0.0, ,21.1,10.2,86,46,3.10,11.82
MILDURA AIRPORT,23/05/2022,2.2,0.0, ,21.7,8.0,92,44,2.74,11.85
MILDURA AIRPORT,24/05/2022,2.2,0.0, ,21.4,7.5,94,48,3.29,11.38
MILDURA AIRPORT,25/05/2022,2.1,0.0, ,22.0,12.0,100,54,3.78,9.29
MILDURA AIRPORT,26/05/2022,1.2,11.0, ,19.3,10.5,100,70,1.50,9.40
MILDURA AIRPORT,27/05/2022,1.4,0.6, ,17.9,10.7,100,59,2.01,10.56
MILDURA AIRPORT,28/05/2022,1.3,0.0, ,15.7,7.0,100,56,2.04,10.44
MILDURA AIRPORT,29/05/2022,1.5,0.0, ,17.8,6.7,100,58,2.47,10.66
MILDURA AIRPORT,30/05/2022,0.9,10.6, ,11.4,8.1,100,77,5.91,4.16
MILDURA AIRPORT,31/05/2022,1.6,12.8, ,13.2,8.3,98,60,5.55,8.97
Totals:,,54.5,52.8, ,,,,,, 
