'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/10/2021,2.8,0.6, ,19.9,12.4,100,57,4.55,12.72
MILDURA AIRPORT,02/10/2021,3.5,0.2, ,21.6,12.0,84,45,3.26,15.24
MILDURA AIRPORT,03/10/2021,5.4,1.8, ,27.1,11.6,98,28,5.03,18.73
MILDURA AIRPORT,04/10/2021,4.7,0.0, ,20.5,10.1,89,30,5.96,19.58
MILDURA AIRPORT,05/10/2021,4.5,0.4, ,22.2,7.7,91,21,2.82,23.06
MILDURA AIRPORT,06/10/2021,6.8,0.0, ,28.0,6.7,77,11,4.62,23.31
MILDURA AIRPORT,07/10/2021,5.0,0.0, ,21.0,7.8,78,18,4.05,23.45
MILDURA AIRPORT,08/10/2021,5.4,0.0, ,25.3,6.2,79,14,3.11,23.99
MILDURA AIRPORT,09/10/2021,7.2,0.0, ,31.6,6.0,85,10,3.92,23.94
MILDURA AIRPORT,10/10/2021,4.2,4.2, ,19.5,10.4,95,22,4.25,17.77
MILDURA AIRPORT,11/10/2021,4.5,0.0, ,18.8,4.8,85,21,3.73,24.44
MILDURA AIRPORT,12/10/2021,4.7,0.0, ,22.9,3.9,81,20,2.89,22.32
MILDURA AIRPORT,13/10/2021,4.3,0.0, ,22.9,11.7,97,25,4.38,14.14
MILDURA AIRPORT,14/10/2021,2.7,6.2, ,19.7,5.5,100,39,2.29,11.71
MILDURA AIRPORT,15/10/2021,4.3,0.6, ,21.2,7.1,100,30,4.21,19.46
MILDURA AIRPORT,16/10/2021,4.9,0.0, ,21.1,11.3,70,32,4.15,21.85
MILDURA AIRPORT,17/10/2021,4.7,0.0, ,24.7,6.3,93,22,2.14,25.14
MILDURA AIRPORT,18/10/2021,5.9,0.0, ,28.4,11.8,61,18,3.68,18.25
MILDURA AIRPORT,19/10/2021,5.2,0.0, ,22.7,7.9,87,22,3.65,25.97
MILDURA AIRPORT,20/10/2021,6.7,0.0, ,28.0,8.8,72,15,4.21,24.50
MILDURA AIRPORT,21/10/2021,7.7,0.0, ,31.7,15.9,60,11,4.24,23.68
MILDURA AIRPORT,22/10/2021,7.1,0.0, ,31.7,13.4,82,21,4.05,25.79
MILDURA AIRPORT,23/10/2021,6.0,0.0, ,23.6,12.7,83,18,5.07,23.70
MILDURA AIRPORT,24/10/2021,5.2,0.0, ,22.2,7.1,84,23,3.66,26.49
MILDURA AIRPORT,25/10/2021,5.4,0.0, ,22.5,6.1,73,17,3.21,26.88
MILDURA AIRPORT,26/10/2021,5.7,0.0, ,27.7,7.1,71,9,2.21,27.00
MILDURA AIRPORT,27/10/2021,7.6,0.0, ,32.7,10.6,55,7,3.86,20.73
MILDURA AIRPORT,28/10/2021,9.2,1.2, ,33.0,18.7,72,26,8.35,22.32
MILDURA AIRPORT,29/10/2021,5.5,0.0, ,21.8,12.2,80,26,4.88,24.23
MILDURA AIRPORT,30/10/2021,5.2,0.0, ,21.2,6.4,74,21,3.33,27.53
MILDURA AIRPORT,31/10/2021,5.1,0.0, ,24.8,6.3,76,18,1.98,27.44
Totals:,,167.1,15.2, ,,,,,, 
