'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for April 2024,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/04/2024, ,0.0, , ,18.7,100,27,3.44,12.97
MILDURA AIRPORT,02/04/2024, , , , , ,90,44,4.23,13.32
MILDURA AIRPORT,03/04/2024,3.0, , ,22.2,9.2,99,35,2.60,14.02
MILDURA AIRPORT,04/04/2024,3.4,0.2, ,23.0,9.1,93,35,2.88,15.80
MILDURA AIRPORT,05/04/2024,3.9,0.0, ,25.8,10.1,82,45,3.80,15.57
MILDURA AIRPORT,06/04/2024,1.3,0.0, ,18.2,11.4,100,80,3.03,6.35
MILDURA AIRPORT,07/04/2024,3.1,1.4, ,23.4,12.3,98,36,2.95,12.85
MILDURA AIRPORT,08/04/2024,3.2,0.2, ,22.0,8.1,95,35,2.73,16.11
MILDURA AIRPORT,09/04/2024,3.7,0.0, ,19.9,8.7,87,31,4.41,16.69
MILDURA AIRPORT,10/04/2024,3.2,0.0, ,20.3,5.4,85,37,3.25,16.27
MILDURA AIRPORT,11/04/2024,3.0,0.0, ,21.0,9.8,96,39,2.96,14.94
MILDURA AIRPORT,12/04/2024,3.1,0.0, ,21.8,6.1,92,33,2.48,16.72
MILDURA AIRPORT,13/04/2024,2.8,0.0, ,22.6,6.2,95,36,1.88,16.66
MILDURA AIRPORT,14/04/2024,2.8,0.0, ,24.6,5.5,93,22,1.38,16.44
MILDURA AIRPORT,15/04/2024,2.6,0.0, ,26.5,7.8,78,21,1.01,16.33
MILDURA AIRPORT,16/04/2024,3.4,0.0, ,26.4,9.1,79,28,2.19,15.28
MILDURA AIRPORT,17/04/2024,3.4,0.0, ,23.2,8.9,98,30,3.30,14.15
MILDURA AIRPORT,18/04/2024, ,0.0, , ,8.5,90,34,3.58,15.83
MILDURA AIRPORT,19/04/2024, , , ,19.9, ,100,42,3.91,10.47
MILDURA AIRPORT,20/04/2024,3.7,0.0, ,23.1,8.2,87,27,3.49,15.55
MILDURA AIRPORT,21/04/2024,3.0,0.0, ,23.9,5.7,85,24,2.08,15.42
MILDURA AIRPORT,22/04/2024, ,0.0, , ,2.7,85,19,0.62,15.27
MILDURA AIRPORT,23/04/2024, , , ,29.2, ,71,17,3.59,14.43
MILDURA AIRPORT,24/04/2024,3.1,0.0, ,19.5,5.9,90,27,3.48,14.77
MILDURA AIRPORT,25/04/2024,3.0,0.0, ,20.7,4.9,85,35,3.27,14.14
MILDURA AIRPORT,26/04/2024, ,0.0, , ,4.5,92,34,3.17,14.40
MILDURA AIRPORT,27/04/2024,2.2, , ,20.0,2.2,94,32,1.70,14.51
MILDURA AIRPORT,28/04/2024,2.9,0.0, ,24.7,6.3,75,21,1.93,14.28
MILDURA AIRPORT,29/04/2024,2.9,0.0, ,25.3,7.8,74,24,1.93,12.51
MILDURA AIRPORT,30/04/2024,3.3,0.0, ,18.3,7.7,72,31,4.36,14.07
Totals:,,70,1.8, ,,,,,, 
