'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/05/2021,4.2,0.0, ,27.4,12.0,53,26,3.45,10.91
MILDURA AIRPORT,02/05/2021,4.5,0.0, ,28.9,14.1,61,23,3.52,13.82
MILDURA AIRPORT,03/05/2021,2.0,0.2,7.2,19.9,10.3,92,53,3.12,7.40
MILDURA AIRPORT,04/05/2021,2.8,0.0,1.0,17.0,6.2,92,38,5.46,9.95
MILDURA AIRPORT,05/05/2021,3.5,0.0,7.0,21.2,6.4,77,25,3.94,13.45
MILDURA AIRPORT,06/05/2021,2.2,0.0,5.0,21.1,4.7,89,30,1.78,10.56
MILDURA AIRPORT,07/05/2021,1.8,0.0,2.0,23.1,8.0,68,27,1.00,9.15
MILDURA AIRPORT,08/05/2021,1.4,0.0, ,21.9,9.7,82,48,0.63,9.80
MILDURA AIRPORT,09/05/2021,1.6,0.0,7.0,22.3,10.2,100,47,0.78,11.87
MILDURA AIRPORT,10/05/2021,3.1,0.0,0.2,21.1,9.8,89,38,4.81,8.99
MILDURA AIRPORT,11/05/2021,2.5,0.0, ,15.8,6.8,82,39,4.30,11.55
MILDURA AIRPORT,12/05/2021,1.9,0.0,10.0,20.0,6.0,97,41,1.78,12.74
MILDURA AIRPORT,13/05/2021,2.6,0.0,2.0,20.6,5.1,91,35,3.21,10.35
MILDURA AIRPORT,14/05/2021,2.1,0.0, ,17.6,5.6,89,48,3.56,9.31
MILDURA AIRPORT,15/05/2021,2.3,0.0,7.0,16.3,7.3,95,33,3.70,12.16
MILDURA AIRPORT,16/05/2021,2.1,0.0,2.8,17.1,7.3,70,39,2.57,7.91
MILDURA AIRPORT,17/05/2021,1.7,0.0,2.4,16.6,6.8,85,50,2.37,7.56
MILDURA AIRPORT,18/05/2021,1.3,0.0,2.0,19.5,3.6,92,43,0.74,11.96
MILDURA AIRPORT,19/05/2021,2.2,0.0,2.0,20.5,3.4,92,31,2.23,11.34
MILDURA AIRPORT,20/05/2021,1.9,0.0,4.0,20.6,8.1,68,27,1.52,8.19
MILDURA AIRPORT,21/05/2021,1.7,0.0,8.0,22.9,3.3,81,24,1.05,11.87
MILDURA AIRPORT,22/05/2021,1.1,0.0,0.1,22.7,3.6,81,24,0.43,11.77
MILDURA AIRPORT,23/05/2021,2.4,0.0,2.4,23.6,5.7,73,28,2.08,11.60
MILDURA AIRPORT,24/05/2021,4.2,0.0,1.0,24.6,8.9,67,31,5.20,10.14
MILDURA AIRPORT,25/05/2021,2.6,0.0,5.0,18.8,14.2,94,44,5.90,4.26
MILDURA AIRPORT,26/05/2021,1.9,7.6,0.2,16.3,7.8,91,45,3.46,9.18
MILDURA AIRPORT,27/05/2021,1.6,0.0,3.5,17.8,4.3,99,51,2.79,8.67
MILDURA AIRPORT,28/05/2021,1.5,0.2,0.2,15.5,7.1,100,54,3.09,10.43
MILDURA AIRPORT,29/05/2021,1.6,0.0,1.2,14.2,0.6,99,40,2.60,11.39
MILDURA AIRPORT,30/05/2021,1.3,0.0,3.6,15.9,-1.4,99,33,1.24,11.35
MILDURA AIRPORT,31/05/2021,1.7,0.0,4.0,17.5,-1.2,89,22,1.68,9.80
Totals:,,69.3,8,90.8,,,,,, 
