'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/07/2018,1.1,0.0,0.0,15.1,1.8,100,49,1.59,10.71
MILDURA AIRPORT,02/07/2018,1.2,0.2,3.6,15.1,-0.6,99,43,1.70,10.93
MILDURA AIRPORT,03/07/2018,2.4,0.0,4.0,17.6,1.7,90,31,3.84,9.98
MILDURA AIRPORT,04/07/2018,3.9,0.0,3.4,21.5,4.6,76,18,5.07,11.09
MILDURA AIRPORT,05/07/2018,5.0,0.0,6.9,24.2,7.6,63,15,5.76,10.93
MILDURA AIRPORT,06/07/2018,2.8,0.0,6.3,15.6,10.3,76,34,5.43,10.80
MILDURA AIRPORT,07/07/2018,2.4,0.0,4.1,15.2,7.5,90,41,5.75,10.70
MILDURA AIRPORT,08/07/2018,1.9,0.2,1.7,16.7,6.5,94,50,4.30,8.51
MILDURA AIRPORT,09/07/2018,1.4,0.0,3.4,15.0,6.2,99,57,3.16,8.89
MILDURA AIRPORT,10/07/2018,1.2,0.0,1.2,14.3,3.6,100,52,2.04,9.87
MILDURA AIRPORT,11/07/2018,1.3,0.0,1.8,14.3,0.8,99,55,2.60,9.05
MILDURA AIRPORT,12/07/2018,1.0,0.4,5.2,11.4,3.4,99,66,2.46,7.29
MILDURA AIRPORT,13/07/2018,1.1,0.0,2.0,13.5,-1.8,100,48,1.28,11.57
MILDURA AIRPORT,14/07/2018,1.7,0.2,0.2,14.9,-1.5,99,36,2.47,11.63
MILDURA AIRPORT,15/07/2018,3.0,0.0,2.4,17.6,0.9,77,25,4.35,11.70
MILDURA AIRPORT,16/07/2018,3.1,0.0,3.8,18.8,5.9,79,22,4.23,11.58
MILDURA AIRPORT,17/07/2018,3.7,1.6,3.8,21.4,4.5,81,31,5.70,10.60
MILDURA AIRPORT,18/07/2018,2.7,0.0,3.8,18.5,2.5,80,32,3.82,11.90
MILDURA AIRPORT,19/07/2018,3.7,0.0,4.0,21.9,6.2,94,24,5.23,10.91
MILDURA AIRPORT,20/07/2018,2.0,0.6,0.3,14.5,4.1,96,43,4.13,12.01
MILDURA AIRPORT,21/07/2018,1.5,0.0,2.4,15.1,-0.3,99,47,2.48,10.86
MILDURA AIRPORT,22/07/2018,3.0,0.0,3.0,16.8,3.7,80,26,4.78,12.24
MILDURA AIRPORT,23/07/2018, ,0.0,6.4, ,8.2,65,22,6.89,5.58
MILDURA AIRPORT,24/07/2018, ,0.0,6.0,20.6, ,81,34,4.31,12.43
MILDURA AIRPORT,25/07/2018,1.8,0.0,4.0,19.6,9.6,85,41,1.75,11.54
MILDURA AIRPORT,26/07/2018,2.2,0.0,3.8,20.6,4.7,97,31,2.38,11.96
MILDURA AIRPORT,27/07/2018,2.4,0.0,0.0,20.7,8.1,92,31,2.68,8.63
MILDURA AIRPORT,28/07/2018,3.4,0.2,4.2,23.1,10.9,90,28,4.08,11.70
MILDURA AIRPORT,29/07/2018,2.9,0.0,3.8,16.0,8.8,84,33,5.45,11.73
MILDURA AIRPORT,30/07/2018,2.4,0.0,4.0,16.7,2.6,93,39,3.90,12.02
MILDURA AIRPORT,31/07/2018,3.2,0.0,6.0,19.6,6.5,65,35,4.29,10.78
Totals:,,69.4,3.4,105.5,,,,,, 
