'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/01/2010,9.1,0.4,14.0,37.4,22.1,89,27,4.53,30.96
MILDURA AIRPORT,02/01/2010,8.3,5.6,14.4,27.4,15.2,81,20,6.31,33.40
MILDURA AIRPORT,03/01/2010,8.0,0.0,10.8,27.2,12.5,63,17,4.55,34.14
MILDURA AIRPORT,04/01/2010,7.5,0.0,9.6,30.9,13.1,68,18,2.59,34.10
MILDURA AIRPORT,05/01/2010,9.5,0.0,8.4,36.3,15.0,65,7,3.55,34.12
MILDURA AIRPORT,06/01/2010,9.4,0.0,14.4,34.3,16.1,52,10,3.77,34.42
MILDURA AIRPORT,07/01/2010,8.8,0.0,12.0,34.6,15.8,40,7,2.91,34.53
MILDURA AIRPORT,08/01/2010,8.8,0.0,10.2,38.2,15.3,45,4,2.43,34.22
MILDURA AIRPORT,09/01/2010,10.0,0.0,12.0,42.0,18.0,43,8,2.92,33.89
MILDURA AIRPORT,10/01/2010,9.3,0.0,12.6,44.2,21.7,43,8,2.35,32.75
MILDURA AIRPORT,11/01/2010,13.1,0.0,14.6,43.6,28.3,39,9,5.55,31.16
MILDURA AIRPORT,12/01/2010,11.4,0.0,22.8,41.1,29.8,70,12,6.11,25.26
MILDURA AIRPORT,13/01/2010,7.0,2.4,12.8,27.0,13.9,96,23,5.17,29.57
MILDURA AIRPORT,14/01/2010,7.8,0.0,8.6,29.1,13.0,66,16,3.46,33.80
MILDURA AIRPORT,15/01/2010,8.0,0.0,9.2,33.9,14.4,54,8,2.44,33.79
MILDURA AIRPORT,16/01/2010,10.3,0.0,9.0,35.4,17.4,50,12,5.01,32.45
MILDURA AIRPORT,17/01/2010,7.7,0.0,14.2,25.2,13.5,63,20,6.43,28.25
MILDURA AIRPORT,18/01/2010,7.6,0.0,9.8,24.8,10.9,68,15,5.43,32.84
MILDURA AIRPORT,19/01/2010,7.1,0.0,9.8,28.2,9.9,64,17,3.08,32.79
MILDURA AIRPORT,20/01/2010,8.8,0.0,7.0,36.6,12.2,58,6,2.98,32.88
MILDURA AIRPORT,21/01/2010,8.9,0.0,13.2,40.8,18.8,59,6,2.93,28.08
MILDURA AIRPORT,22/01/2010,13.0,0.0,12.4,42.9,21.7,62,1,6.07,26.74
MILDURA AIRPORT,23/01/2010,8.2,0.0,16.8,30.5,14.7,73,20,4.31,33.33
MILDURA AIRPORT,24/01/2010,7.9,0.0,9.0,32.6,14.8,49,14,2.74,33.22
MILDURA AIRPORT,25/01/2010,7.7,0.0,9.6,35.8,16.4,39,10,2.33,30.86
MILDURA AIRPORT,26/01/2010,8.5,0.0,8.6,37.9,17.9,43,9,2.86,29.59
MILDURA AIRPORT,27/01/2010,8.5,0.0,13.2,34.3,18.6,64,23,4.30,28.96
MILDURA AIRPORT,28/01/2010,7.6,0.0,11.6,34.4,18.5,45,17,2.94,26.75
MILDURA AIRPORT,29/01/2010,9.3,0.0,8.0,32.1,17.5,62,10,4.93,31.91
MILDURA AIRPORT,30/01/2010,8.5,0.0,11.4,36.9,15.5,56,13,2.95,31.72
MILDURA AIRPORT,31/01/2010,9.2,0.0,9.8,40.2,20.1,56,16,4.04,24.08
Totals:,,274.8,8.4,359.8,,,,,, 
