'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/07/2021,1.4,0.0, ,18.6,4.1,100,61,2.50,10.66
MILDURA AIRPORT,02/07/2021,1.8,0.0, ,16.8,6.6,100,45,3.66,8.76
MILDURA AIRPORT,03/07/2021,1.4,0.8, ,13.2,2.9,99,53,3.34,10.62
MILDURA AIRPORT,04/07/2021,1.6,0.0, ,15.0,5.2,100,46,3.16,9.96
MILDURA AIRPORT,05/07/2021,1.0,0.0, ,13.2,1.8,100,51,1.58,9.51
MILDURA AIRPORT,06/07/2021,0.9,0.0, ,13.9,0.5,100,50,0.83,9.48
MILDURA AIRPORT,07/07/2021,1.4,0.2, ,15.0,0.2,99,47,2.31,11.16
MILDURA AIRPORT,08/07/2021,1.3,0.0, ,13.0,0.8,99,50,2.52,10.40
MILDURA AIRPORT,09/07/2021,1.1,0.0, ,14.3,-1.4,99,47,1.38,11.37
MILDURA AIRPORT,10/07/2021,1.2,0.0, ,16.6,-0.8,99,32,1.13,11.42
MILDURA AIRPORT,11/07/2021,2.3,0.0, ,17.2,1.5,95,35,3.83,11.45
MILDURA AIRPORT,12/07/2021,2.6,0.0, ,19.0,6.5,72,33,3.61,10.66
MILDURA AIRPORT,13/07/2021,1.8,0.0, ,17.0,3.9,99,44,2.98,10.30
MILDURA AIRPORT,14/07/2021,2.2,5.6, ,20.2,8.1,99,47,3.82,11.27
MILDURA AIRPORT,15/07/2021,2.4,1.6, ,19.4,10.9,99,36,3.88,11.46
MILDURA AIRPORT,16/07/2021,1.9,1.8, ,15.7,9.2,98,58,6.07,9.21
MILDURA AIRPORT,17/07/2021,1.8,3.2, ,14.2,6.7,96,60,6.25,10.01
MILDURA AIRPORT,18/07/2021,1.2,1.6, ,12.8,4.7,99,60,2.36,9.83
MILDURA AIRPORT,19/07/2021,1.4,0.0, ,14.4,6.2,95,52,2.24,8.96
MILDURA AIRPORT,20/07/2021,1.8,0.0, ,12.5,8.2,96,49,4.76,8.93
MILDURA AIRPORT,21/07/2021,1.4,4.4, ,13.5,0.6,98,48,2.24,11.77
MILDURA AIRPORT,22/07/2021,1.3,0.0, ,9.7,2.9,96,61,5.42,6.38
MILDURA AIRPORT,23/07/2021,1.0,7.8, ,11.0,5.3,99,74,2.68,8.49
MILDURA AIRPORT,24/07/2021,2.2,0.0, ,15.7,6.0,96,48,5.65,10.42
MILDURA AIRPORT,25/07/2021,2.0,3.0, ,15.3,5.1,91,56,5.34,11.21
MILDURA AIRPORT,26/07/2021,2.6,0.4, ,19.0,7.9,96,37,4.03,11.93
MILDURA AIRPORT,27/07/2021,4.5,0.0, ,21.3,8.1,71,26,6.90,12.13
MILDURA AIRPORT,28/07/2021,2.9,1.8, ,17.9,12.4,97,28,5.02,12.34
MILDURA AIRPORT,29/07/2021,2.5,0.0, ,16.2,4.2,93,30,3.74,12.96
MILDURA AIRPORT,30/07/2021,2.9,0.0, ,16.9,4.5,78,39,5.71,8.01
MILDURA AIRPORT,31/07/2021,3.7,0.0, ,24.1,8.9,99,27,4.55,12.10
Totals:,,59.5,32.2, ,,,,,, 
